,0
FSC-A_mean,3631092.25
FSC-A_median,2933241.5
FSC-A_mode,2815041.0
FSC-A_std,2485523.25
FSC-A_var,6177825488896.0
FSC-A_range,66878096.0
FSC-A_iqr,532289.0
FSC-A_cv,0.6845111846923828
FSC-A_skew,7.126619007873188
FSC-A_kurtosis,91.22217396987337
FSC-A_min,242920.90625
FSC-A_q05,1993526.5125000011
FSC-A_q25,2766530.75
FSC-A_q75,3298819.75
FSC-A_q95,6810585.249999998
FSC-A_max,67121016.0
FSC-A_entropy,6.365390130906715
FSC-A_num_outliers,12796.0
FSC-A_num_modes,27.0
SSC-A_mean,2020084.125
SSC-A_median,1186982.125
SSC-A_mode,1112924.875
SSC-A_std,2676981.25
SSC-A_var,7166228955136.0
SSC-A_range,72478560.0
SSC-A_iqr,587449.71875
SSC-A_cv,1.3251830339431763
SSC-A_skew,7.7102354937167545
SSC-A_kurtosis,102.84245852518734
SSC-A_min,64899.30078125
SSC-A_q05,761256.53125
SSC-A_q25,1011777.65625
SSC-A_q75,1599227.375
SSC-A_q95,5572740.049999997
SSC-A_max,72543456.0
SSC-A_entropy,6.344809370113376
SSC-A_num_outliers,9999.0
SSC-A_num_modes,26.0
CD103 FITC-A_mean,24957.361328125
CD103 FITC-A_median,10616.2001953125
CD103 FITC-A_mode,9224.2998046875
CD103 FITC-A_std,285334.71875
CD103 FITC-A_var,81415905280.0
CD103 FITC-A_range,50794620.0
CD103 FITC-A_iqr,4892.94970703125
CD103 FITC-A_cv,11.43288803100586
CD103 FITC-A_skew,124.81023157179624
CD103 FITC-A_kurtosis,20675.887545824273
CD103 FITC-A_min,7130.10009765625
CD103 FITC-A_q05,7509.81982421875
CD103 FITC-A_q25,8822.400390625
CD103 FITC-A_q75,13715.35009765625
CD103 FITC-A_q95,53917.459374999955
CD103 FITC-A_max,50801752.0
CD103 FITC-A_entropy,7.523788371547448
CD103 FITC-A_num_outliers,5487.0
CD103 FITC-A_num_modes,12.0
B7 PE-A_mean,87974.3828125
B7 PE-A_median,55811.30078125
B7 PE-A_mode,36105.19921875
B7 PE-A_std,320912.8125
B7 PE-A_var,102985031680.0
B7 PE-A_range,30046028.0
B7 PE-A_iqr,27062.75
B7 PE-A_cv,3.6477982997894287
B7 PE-A_skew,49.74568156529626
B7 PE-A_kurtosis,3655.5135220750703
B7 PE-A_min,29251.599609375
B7 PE-A_q05,34665.56875
B7 PE-A_q25,45023.25
B7 PE-A_q75,72086.0
B7 PE-A_q95,177116.25624999992
B7 PE-A_max,30075280.0
B7 PE-A_entropy,6.065308662644163
B7 PE-A_num_outliers,4631.0
B7 PE-A_num_modes,22.0
CD38 PC7-A_mean,121310.1171875
CD38 PC7-A_median,94808.8984375
CD38 PC7-A_mode,59926.0
CD38 PC7-A_std,173405.578125
CD38 PC7-A_var,30069493760.0
CD38 PC7-A_range,7817143.0
CD38 PC7-A_iqr,45831.19921875
CD38 PC7-A_cv,1.4294403791427612
CD38 PC7-A_skew,14.545618045856424
CD38 PC7-A_kurtosis,321.79375619814584
CD38 PC7-A_min,48081.19921875
CD38 PC7-A_q05,55822.759375
CD38 PC7-A_q25,75055.30078125
CD38 PC7-A_q75,120886.5
CD38 PC7-A_q95,218504.4859374999
CD38 PC7-A_max,7865224.0
CD38 PC7-A_entropy,4.647190015478576
CD38 PC7-A_num_outliers,3120.0
CD38 PC7-A_num_modes,29.0
CD8 APC-A_mean,46688.0
CD8 APC-A_median,1264.5
CD8 APC-A_mode,728.4000244140625
CD8 APC-A_std,211073.03125
CD8 APC-A_var,44551823360.0
CD8 APC-A_range,13364743.0
CD8 APC-A_iqr,1568.10009765625
CD8 APC-A_cv,4.5209269523620605
CD8 APC-A_skew,11.915623464314834
CD8 APC-A_kurtosis,472.6963239516992
CD8 APC-A_min,708.2000122070312
CD8 APC-A_q05,745.2999877929688
CD8 APC-A_q25,916.5
CD8 APC-A_q75,2484.60009765625
CD8 APC-A_q95,262598.5406249963
CD8 APC-A_max,13365451.0
CD8 APC-A_entropy,5.455061996022152
CD8 APC-A_num_outliers,7793.0
CD8 APC-A_num_modes,13.0
