,0
FSC-A_mean,4303590.0
FSC-A_median,3576324.5
FSC-A_mode,921971.3125
FSC-A_std,3783352.5
FSC-A_var,14313755508736.0
FSC-A_range,96552864.0
FSC-A_iqr,2541568.0
FSC-A_cv,0.8791154623031616
FSC-A_skew,5.516339468059844
FSC-A_kurtosis,58.918551875469326
FSC-A_min,182191.09375
FSC-A_q05,1244177.2875
FSC-A_q25,2286003.25
FSC-A_q75,4827571.25
FSC-A_q95,9857815.499999989
FSC-A_max,96735056.0
FSC-A_entropy,5.944278926815991
FSC-A_num_outliers,5041.0
FSC-A_num_modes,28.0
SSC-A_mean,4500151.0
SSC-A_median,3603402.0
SSC-A_mode,393169.59375
SSC-A_std,5416346.0
SSC-A_var,29336805572608.0
SSC-A_range,130863136.0
SSC-A_iqr,3616001.6875
SSC-A_cv,1.20359206199646
SSC-A_skew,5.353897282216635
SSC-A_kurtosis,47.077833739910155
SSC-A_min,21171.599609375
SSC-A_q05,441678.96875
SSC-A_q25,1634693.5625
SSC-A_q75,5250695.25
SSC-A_q95,11595306.099999977
SSC-A_max,130884304.0
SSC-A_entropy,6.038297625514028
SSC-A_num_outliers,4388.0
SSC-A_num_modes,26.0
CD103 FITC-A_mean,158212.84375
CD103 FITC-A_median,28340.19921875
CD103 FITC-A_mode,5122.7001953125
CD103 FITC-A_std,613109.125
CD103 FITC-A_var,375902797824.0
CD103 FITC-A_range,48480496.0
CD103 FITC-A_iqr,62158.2001953125
CD103 FITC-A_cv,3.8752171993255615
CD103 FITC-A_skew,26.739523914730082
CD103 FITC-A_kurtosis,1291.7222741028118
CD103 FITC-A_min,5081.0
CD103 FITC-A_q05,6872.319921875
CD103 FITC-A_q25,15923.5498046875
CD103 FITC-A_q75,78081.75
CD103 FITC-A_q95,794004.4312499973
CD103 FITC-A_max,48485576.0
CD103 FITC-A_entropy,6.565308916578212
CD103 FITC-A_num_outliers,11744.0
CD103 FITC-A_num_modes,31.0
B7 PE-A_mean,146336.8125
B7 PE-A_median,45549.6015625
B7 PE-A_mode,18417.5
B7 PE-A_std,491331.5625
B7 PE-A_var,241406705664.0
B7 PE-A_range,44658720.0
B7 PE-A_iqr,65929.697265625
B7 PE-A_cv,3.357538938522339
B7 PE-A_skew,30.751723037711105
B7 PE-A_kurtosis,1872.5095168172281
B7 PE-A_min,18192.400390625
B7 PE-A_q05,19540.5796875
B7 PE-A_q25,27291.099609375
B7 PE-A_q75,93220.796875
B7 PE-A_q95,628503.3687499961
B7 PE-A_max,44676912.0
B7 PE-A_entropy,6.373995062788204
B7 PE-A_num_outliers,10638.0
B7 PE-A_num_modes,24.0
CD38 PC7-A_mean,258490.4375
CD38 PC7-A_median,140824.296875
CD38 PC7-A_mode,76023.3984375
CD38 PC7-A_std,411061.96875
CD38 PC7-A_var,168971943936.0
CD38 PC7-A_range,43042228.0
CD38 PC7-A_iqr,226458.26171875
CD38 PC7-A_cv,1.590240478515625
CD38 PC7-A_skew,26.08036972631364
CD38 PC7-A_kurtosis,2066.8912506093493
CD38 PC7-A_min,29281.69921875
CD38 PC7-A_q05,32936.96015625
CD38 PC7-A_q25,69958.30078125
CD38 PC7-A_q75,296416.5625
CD38 PC7-A_q95,884495.6999999993
CD38 PC7-A_max,43071508.0
CD38 PC7-A_entropy,5.816225015642015
CD38 PC7-A_num_outliers,7114.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,153873.953125
CD8 APC-A_median,43374.6015625
CD8 APC-A_mode,1756.199951171875
CD8 APC-A_std,325186.09375
CD8 APC-A_var,105745997824.0
CD8 APC-A_range,8836448.0
CD8 APC-A_iqr,124490.1513671875
CD8 APC-A_cv,2.113327741622925
CD8 APC-A_skew,5.419919909254559
CD8 APC-A_kurtosis,55.56757470159241
CD8 APC-A_min,1427.300048828125
CD8 APC-A_q05,3053.1600341796875
CD8 APC-A_q25,9847.4501953125
CD8 APC-A_q75,134337.6015625
CD8 APC-A_q95,812339.0812499997
CD8 APC-A_max,8837875.0
CD8 APC-A_entropy,4.312556680340322
CD8 APC-A_num_outliers,8789.0
CD8 APC-A_num_modes,27.0
