,0
FSC-A_mean,6869356.5
FSC-A_median,3469461.25
FSC-A_mode,2221358.5
FSC-A_std,7864056.0
FSC-A_var,61843376701440.0
FSC-A_range,96386008.0
FSC-A_iqr,7105726.25
FSC-A_cv,1.144802451133728
FSC-A_skew,3.1628319307572825
FSC-A_kurtosis,15.724341152313166
FSC-A_min,-115661.796875
FSC-A_q05,1211865.5250000001
FSC-A_q25,2261233.75
FSC-A_q75,9366960.0
FSC-A_q95,21305103.199999996
FSC-A_max,96270344.0
FSC-A_entropy,5.110934499400571
FSC-A_num_outliers,4937.0
FSC-A_num_modes,11.0
SSC-A_mean,6030959.0
SSC-A_median,1823284.0
SSC-A_mode,282379.6875
SSC-A_std,9770946.0
SSC-A_var,95471393570816.0
SSC-A_range,134315264.0
SSC-A_iqr,7488147.09375
SSC-A_cv,1.6201313734054565
SSC-A_skew,3.8051079550011293
SSC-A_kurtosis,22.658633788777337
SSC-A_min,-215364.59375
SSC-A_q05,350107.20625
SSC-A_q25,522778.40625
SSC-A_q75,8010925.5
SSC-A_q95,23593709.999999996
SSC-A_max,134099896.0
SSC-A_entropy,5.319864050255669
SSC-A_num_outliers,6068.0
SSC-A_num_modes,16.0
CD103 FITC-A_mean,95864.9140625
CD103 FITC-A_median,29531.5
CD103 FITC-A_mode,2306.60009765625
CD103 FITC-A_std,599185.0625
CD103 FITC-A_var,359022755840.0
CD103 FITC-A_range,46187168.0
CD103 FITC-A_iqr,52553.5
CD103 FITC-A_cv,6.250306129455566
CD103 FITC-A_skew,34.83061486042215
CD103 FITC-A_kurtosis,1684.0290079601964
CD103 FITC-A_min,2217.800048828125
CD103 FITC-A_q05,2545.56005859375
CD103 FITC-A_q25,5491.5
CD103 FITC-A_q75,58045.0
CD103 FITC-A_q95,249068.6749999996
CD103 FITC-A_max,46189384.0
CD103 FITC-A_entropy,6.341202125939561
CD103 FITC-A_num_outliers,7729.0
CD103 FITC-A_num_modes,37.0
B7 PE-A_mean,199362.65625
B7 PE-A_median,75296.703125
B7 PE-A_mode,37147.30078125
B7 PE-A_std,456191.59375
B7 PE-A_var,208110780416.0
B7 PE-A_range,44225908.0
B7 PE-A_iqr,124810.39453125
B7 PE-A_cv,2.288249969482422
B7 PE-A_skew,31.49646771109394
B7 PE-A_kurtosis,2014.54460424435
B7 PE-A_min,32754.400390625
B7 PE-A_q05,35045.66015625
B7 PE-A_q25,47517.69921875
B7 PE-A_q75,172328.09375
B7 PE-A_q95,853567.375
B7 PE-A_max,44258664.0
B7 PE-A_entropy,6.083518309602284
B7 PE-A_num_outliers,12621.0
B7 PE-A_num_modes,27.0
CD38 PC7-A_mean,406542.5625
CD38 PC7-A_median,233138.40625
CD38 PC7-A_mode,24311.099609375
CD38 PC7-A_std,512187.15625
CD38 PC7-A_var,262335676416.0
CD38 PC7-A_range,18225016.0
CD38 PC7-A_iqr,494384.07421875
CD38 PC7-A_cv,1.2598611116409302
CD38 PC7-A_skew,3.6661644840061736
CD38 PC7-A_kurtosis,37.3200425475789
CD38 PC7-A_min,23817.099609375
CD38 PC7-A_q05,28245.96015625
CD38 PC7-A_q25,65302.80078125
CD38 PC7-A_q75,559686.875
CD38 PC7-A_q95,1337234.6249999998
CD38 PC7-A_max,18248834.0
CD38 PC7-A_entropy,4.506153157052436
CD38 PC7-A_num_outliers,4553.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,213018.796875
CD8 APC-A_median,5818.7001953125
CD8 APC-A_mode,460.70001220703125
CD8 APC-A_std,374247.65625
CD8 APC-A_var,140061310976.0
CD8 APC-A_range,31501824.0
CD8 APC-A_iqr,406623.30627441406
CD8 APC-A_cv,1.7568762302398682
CD8 APC-A_skew,12.119938181246372
CD8 APC-A_kurtosis,854.9707676557861
CD8 APC-A_min,321.20001220703125
CD8 APC-A_q05,463.5
CD8 APC-A_q25,1565.0999755859375
CD8 APC-A_q75,408188.40625
CD8 APC-A_q95,940026.1875
CD8 APC-A_max,31502146.0
CD8 APC-A_entropy,3.9392859772531565
CD8 APC-A_num_outliers,2792.0
CD8 APC-A_num_modes,4.0
