,0
FSC-A_mean,9102287.0
FSC-A_median,8778781.0
FSC-A_mode,2577619.75
FSC-A_std,5877934.0
FSC-A_var,34550107340800.0
FSC-A_range,76307040.0
FSC-A_iqr,8632066.625
FSC-A_cv,0.6457645297050476
FSC-A_skew,1.2169444225109611
FSC-A_kurtosis,3.8927140117599652
FSC-A_min,284734.1875
FSC-A_q05,1823734.575
FSC-A_q25,3819455.875
FSC-A_q75,12451522.5
FSC-A_q95,19292489.899999995
FSC-A_max,76591776.0
FSC-A_entropy,4.557098824986513
FSC-A_num_outliers,487.0
FSC-A_num_modes,9.0
SSC-A_mean,8982918.0
SSC-A_median,7756085.0
SSC-A_mode,1005757.6875
SSC-A_std,7763444.5
SSC-A_var,60271070543872.0
SSC-A_range,100706776.0
SSC-A_iqr,10897230.1875
SSC-A_cv,0.8642452955245972
SSC-A_skew,1.4479250294236672
SSC-A_kurtosis,4.646007617015827
SSC-A_min,41337.80078125
SSC-A_q05,488069.24375
SSC-A_q25,2475498.0625
SSC-A_q75,13372728.25
SSC-A_q95,22869093.699999996
SSC-A_max,100748112.0
SSC-A_entropy,4.632914119482948
SSC-A_num_outliers,598.0
SSC-A_num_modes,13.0
CD103 FITC-A_mean,151083.578125
CD103 FITC-A_median,54856.953125
CD103 FITC-A_mode,52856.3984375
CD103 FITC-A_std,746121.0625
CD103 FITC-A_var,556696600576.0
CD103 FITC-A_range,42383964.0
CD103 FITC-A_iqr,42437.021484375
CD103 FITC-A_cv,4.938465595245361
CD103 FITC-A_skew,30.267776278788773
CD103 FITC-A_kurtosis,1257.3254665546197
CD103 FITC-A_min,13670.900390625
CD103 FITC-A_q05,20201.9150390625
CD103 FITC-A_q25,39143.80078125
CD103 FITC-A_q75,81580.822265625
CD103 FITC-A_q95,476495.2921874974
CD103 FITC-A_max,42397636.0
CD103 FITC-A_entropy,6.430462002756656
CD103 FITC-A_num_outliers,3803.0
CD103 FITC-A_num_modes,23.0
B7 PE-A_mean,296140.625
B7 PE-A_median,89686.34375
B7 PE-A_mode,43351.80078125
B7 PE-A_std,822093.625
B7 PE-A_var,675837902848.0
B7 PE-A_range,61357296.0
B7 PE-A_iqr,195097.345703125
B7 PE-A_cv,2.776024580001831
B7 PE-A_skew,31.960360068012434
B7 PE-A_kurtosis,1677.9160651400127
B7 PE-A_min,40463.30078125
B7 PE-A_q05,43174.619921875
B7 PE-A_q25,58011.150390625
B7 PE-A_q75,253108.49609375
B7 PE-A_q95,1153836.3749999998
B7 PE-A_max,61397760.0
B7 PE-A_entropy,6.0309736922244035
B7 PE-A_num_outliers,6248.0
B7 PE-A_num_modes,22.0
CD38 PC7-A_mean,390191.0625
CD38 PC7-A_median,310147.5
CD38 PC7-A_mode,75294.8984375
CD38 PC7-A_std,432389.84375
CD38 PC7-A_var,186960969728.0
CD38 PC7-A_range,36706476.0
CD38 PC7-A_iqr,321341.67578125
CD38 PC7-A_cv,1.1081490516662598
CD38 PC7-A_skew,31.940563333247237
CD38 PC7-A_kurtosis,2241.325836583825
CD38 PC7-A_min,74644.203125
CD38 PC7-A_q05,87398.422265625
CD38 PC7-A_q25,182261.34765625
CD38 PC7-A_q75,503603.0234375
CD38 PC7-A_q95,904050.3374999998
CD38 PC7-A_max,36781120.0
CD38 PC7-A_entropy,5.281362113878496
CD38 PC7-A_num_outliers,1315.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,156742.984375
CD8 APC-A_median,5764.7001953125
CD8 APC-A_mode,1716.5999755859375
CD8 APC-A_std,310297.5
CD8 APC-A_var,96284532736.0
CD8 APC-A_range,5383366.5
CD8 APC-A_iqr,67580.12451171875
CD8 APC-A_cv,1.9796580076217651
CD8 APC-A_skew,2.7113512169889167
CD8 APC-A_kurtosis,13.194231592139811
CD8 APC-A_min,825.5
CD8 APC-A_q05,1432.275
CD8 APC-A_q25,3057.10009765625
CD8 APC-A_q75,70637.224609375
CD8 APC-A_q95,833604.7499999987
CD8 APC-A_max,5384192.0
CD8 APC-A_entropy,3.3602590137655812
CD8 APC-A_num_outliers,8038.0
CD8 APC-A_num_modes,14.0
