,0
FSC-A_mean,6317651.0
FSC-A_median,5751236.5
FSC-A_mode,5894529.5
FSC-A_std,3832266.25
FSC-A_var,14686264229888.0
FSC-A_range,65099444.0
FSC-A_iqr,3923281.5625
FSC-A_cv,0.6065967082977295
FSC-A_skew,2.996896693805957
FSC-A_kurtosis,22.255125328487562
FSC-A_min,249954.59375
FSC-A_q05,1940896.70625
FSC-A_q25,3986113.3125
FSC-A_q75,7909394.875
FSC-A_q95,12559946.9
FSC-A_max,65349400.0
FSC-A_entropy,4.610210200315207
FSC-A_num_outliers,381.0
FSC-A_num_modes,13.0
SSC-A_mean,5555281.5
SSC-A_median,4354393.5
SSC-A_mode,2335609.5
SSC-A_std,5587652.5
SSC-A_var,31221862105088.0
SSC-A_range,106578600.0
SSC-A_iqr,4278447.5
SSC-A_cv,1.0058270692825317
SSC-A_skew,4.4369817468354755
SSC-A_kurtosis,36.12045611506932
SSC-A_min,72438.1015625
SSC-A_q05,619583.8125
SSC-A_q25,2492679.375
SSC-A_q75,6771126.875
SSC-A_q95,14088962.800000004
SSC-A_max,106651040.0
SSC-A_entropy,5.081603562239515
SSC-A_num_outliers,660.0
SSC-A_num_modes,15.0
CD103 FITC-A_mean,241750.25
CD103 FITC-A_median,30773.900390625
CD103 FITC-A_mode,21605.30078125
CD103 FITC-A_std,1865578.375
CD103 FITC-A_var,3480382603264.0
CD103 FITC-A_range,50667700.0
CD103 FITC-A_iqr,46804.45166015625
CD103 FITC-A_cv,7.716965675354004
CD103 FITC-A_skew,13.934228243800929
CD103 FITC-A_kurtosis,225.0939096744888
CD103 FITC-A_min,8578.099609375
CD103 FITC-A_q05,10766.150390625
CD103 FITC-A_q25,19519.52490234375
CD103 FITC-A_q75,66323.9765625
CD103 FITC-A_q95,349912.8125000003
CD103 FITC-A_max,50676280.0
CD103 FITC-A_entropy,6.1198252124065995
CD103 FITC-A_num_outliers,1464.0
CD103 FITC-A_num_modes,16.0
B7 PE-A_mean,246399.375
B7 PE-A_median,77506.953125
B7 PE-A_mode,75666.0
B7 PE-A_std,1417566.875
B7 PE-A_var,2009495764992.0
B7 PE-A_range,48919140.0
B7 PE-A_iqr,68342.923828125
B7 PE-A_cv,5.753127098083496
B7 PE-A_skew,17.874208932287544
B7 PE-A_kurtosis,404.3283806751891
B7 PE-A_min,36283.80078125
B7 PE-A_q05,40122.059765625
B7 PE-A_q25,55124.576171875
B7 PE-A_q75,123467.5
B7 PE-A_q95,457244.5953125019
B7 PE-A_max,48955424.0
B7 PE-A_entropy,5.963308700969
B7 PE-A_num_outliers,1235.0
B7 PE-A_num_modes,21.0
CD38 PC7-A_mean,177127.109375
CD38 PC7-A_median,115671.1015625
CD38 PC7-A_mode,43885.5
CD38 PC7-A_std,303594.75
CD38 PC7-A_var,92169773056.0
CD38 PC7-A_range,10842282.0
CD38 PC7-A_iqr,117651.296875
CD38 PC7-A_cv,1.7139936685562134
CD38 PC7-A_skew,16.23977080388943
CD38 PC7-A_kurtosis,402.0529736635153
CD38 PC7-A_min,43567.3984375
CD38 PC7-A_q05,48491.32890625
CD38 PC7-A_q25,74463.4765625
CD38 PC7-A_q75,192114.7734375
CD38 PC7-A_q95,444020.25937500014
CD38 PC7-A_max,10885849.0
CD38 PC7-A_entropy,4.046811376576439
CD38 PC7-A_num_outliers,889.0
CD38 PC7-A_num_modes,19.0
CD8 APC-A_mean,101604.390625
CD8 APC-A_median,4544.35009765625
CD8 APC-A_mode,2431.39990234375
CD8 APC-A_std,312029.03125
CD8 APC-A_var,97362116608.0
CD8 APC-A_range,9368866.0
CD8 APC-A_iqr,15133.549560546875
CD8 APC-A_cv,3.071019172668457
CD8 APC-A_skew,6.412661834963068
CD8 APC-A_kurtosis,104.91655482105753
CD8 APC-A_min,1145.4000244140625
CD8 APC-A_q05,1406.875048828125
CD8 APC-A_q25,2359.800048828125
CD8 APC-A_q75,17493.349609375
CD8 APC-A_q95,905589.9843750003
CD8 APC-A_max,9370011.0
CD8 APC-A_entropy,4.165217787842061
CD8 APC-A_num_outliers,1971.0
CD8 APC-A_num_modes,8.0
