,0
FSC-A_mean,3240516.25
FSC-A_median,3250821.0
FSC-A_mode,2956898.0
FSC-A_std,1420376.0
FSC-A_var,2017467826176.0
FSC-A_range,85424584.0
FSC-A_iqr,939699.3125
FSC-A_cv,0.43831780552864075
FSC-A_skew,9.161770564424524
FSC-A_kurtosis,359.2843994138054
FSC-A_min,194657.59375
FSC-A_q05,949861.2625000001
FSC-A_q25,2820787.8125
FSC-A_q75,3760487.125
FSC-A_q95,5071894.824999992
FSC-A_max,85619240.0
FSC-A_entropy,6.7623502669160125
FSC-A_num_outliers,26132.0
FSC-A_num_modes,36.0
SSC-A_mean,2877521.5
SSC-A_median,2892355.25
SSC-A_mode,972122.1875
SSC-A_std,2190573.0
SSC-A_var,4798610407424.0
SSC-A_range,129245528.0
SSC-A_iqr,3144965.6875
SSC-A_cv,0.7612707614898682
SSC-A_skew,5.2236816692257655
SSC-A_kurtosis,132.22479602137284
SSC-A_min,35515.69921875
SSC-A_q05,620583.4
SSC-A_q25,1112587.3125
SSC-A_q75,4257553.0
SSC-A_q95,5958868.924999997
SSC-A_max,129281040.0
SSC-A_entropy,6.237328885042157
SSC-A_num_outliers,1182.0
SSC-A_num_modes,25.0
CD103 FITC-A_mean,32860.14453125
CD103 FITC-A_median,13309.75
CD103 FITC-A_mode,6665.60009765625
CD103 FITC-A_std,232164.640625
CD103 FITC-A_var,53900423168.0
CD103 FITC-A_range,33485158.0
CD103 FITC-A_iqr,10202.89990234375
CD103 FITC-A_cv,7.065235137939453
CD103 FITC-A_skew,57.54571922153494
CD103 FITC-A_kurtosis,5311.295124624205
CD103 FITC-A_min,4362.60009765625
CD103 FITC-A_q05,6030.2998046875
CD103 FITC-A_q25,7575.60009765625
CD103 FITC-A_q75,17778.5
CD103 FITC-A_q95,67793.99531249994
CD103 FITC-A_max,33489520.0
CD103 FITC-A_entropy,6.785666847993999
CD103 FITC-A_num_outliers,16898.0
CD103 FITC-A_num_modes,31.0
B7 PE-A_mean,28160.208984375
B7 PE-A_median,10137.849609375
B7 PE-A_mode,8164.0
B7 PE-A_std,122767.125
B7 PE-A_var,15071766528.0
B7 PE-A_range,15495354.0
B7 PE-A_iqr,11380.9501953125
B7 PE-A_cv,4.359595775604248
B7 PE-A_skew,39.93813745456012
B7 PE-A_kurtosis,2927.9306879842625
B7 PE-A_min,8093.2001953125
B7 PE-A_q05,8209.7998046875
B7 PE-A_q25,8786.5
B7 PE-A_q75,20167.4501953125
B7 PE-A_q95,70335.36914062496
B7 PE-A_max,15503447.0
B7 PE-A_entropy,5.202798582689235
B7 PE-A_num_outliers,25285.0
B7 PE-A_num_modes,28.0
CD38 PC7-A_mean,101716.75
CD38 PC7-A_median,48385.94921875
CD38 PC7-A_mode,18692.900390625
CD38 PC7-A_std,139519.078125
CD38 PC7-A_var,19465574400.0
CD38 PC7-A_range,19914108.0
CD38 PC7-A_iqr,119868.12841796875
CD38 PC7-A_cv,1.37164306640625
CD38 PC7-A_skew,20.679648278045494
CD38 PC7-A_kurtosis,2247.3794508637766
CD38 PC7-A_min,18446.900390625
CD38 PC7-A_q05,20013.44521484375
CD38 PC7-A_q25,27222.19970703125
CD38 PC7-A_q75,147090.328125
CD38 PC7-A_q95,259593.49453124971
CD38 PC7-A_max,19932554.0
CD38 PC7-A_entropy,4.940510422776191
CD38 PC7-A_num_outliers,5789.0
CD38 PC7-A_num_modes,13.0
CD8 APC-A_mean,37335.984375
CD8 APC-A_median,4574.4501953125
CD8 APC-A_mode,3734.800048828125
CD8 APC-A_std,189543.859375
CD8 APC-A_var,35926872064.0
CD8 APC-A_range,29607066.0
CD8 APC-A_iqr,3695.900146484375
CD8 APC-A_cv,5.076707363128662
CD8 APC-A_skew,42.55398781556693
CD8 APC-A_kurtosis,5481.579772586674
CD8 APC-A_min,850.2999877929688
CD8 APC-A_q05,2083.5
CD8 APC-A_q25,3265.699951171875
CD8 APC-A_q75,6961.60009765625
CD8 APC-A_q95,121371.40273437499
CD8 APC-A_max,29607916.0
CD8 APC-A_entropy,7.235175710571958
CD8 APC-A_num_outliers,30816.0
CD8 APC-A_num_modes,14.0
