,0
FSC-A_mean,5200200.5
FSC-A_median,3963820.25
FSC-A_mode,3059484.0
FSC-A_std,4440249.0
FSC-A_var,19715812491264.0
FSC-A_range,105916840.0
FSC-A_iqr,3817734.625
FSC-A_cv,0.8538610935211182
FSC-A_skew,5.798973459773238
FSC-A_kurtosis,81.1463163879365
FSC-A_min,232406.296875
FSC-A_q05,1422428.475
FSC-A_q25,2658645.375
FSC-A_q75,6476380.0
FSC-A_q95,12513933.3
FSC-A_max,106149248.0
FSC-A_entropy,5.291903129105671
FSC-A_num_outliers,1006.0
FSC-A_num_modes,19.0
SSC-A_mean,4963995.5
SSC-A_median,3733350.0
SSC-A_mode,3374771.75
SSC-A_std,5411692.0
SSC-A_var,29286408912896.0
SSC-A_range,107365640.0
SSC-A_iqr,4280812.5625
SSC-A_cv,1.09018874168396
SSC-A_skew,4.729706903555165
SSC-A_kurtosis,44.46704418104862
SSC-A_min,71513.296875
SSC-A_q05,537249.14375
SSC-A_q25,1774658.6875
SSC-A_q75,6055471.25
SSC-A_q95,13794334.600000003
SSC-A_max,107437152.0
SSC-A_entropy,5.224334258514259
SSC-A_num_outliers,1194.0
SSC-A_num_modes,16.0
CD103 FITC-A_mean,211874.25
CD103 FITC-A_median,53706.30078125
CD103 FITC-A_mode,28120.0
CD103 FITC-A_std,956065.0625
CD103 FITC-A_var,914060410880.0
CD103 FITC-A_range,40660004.0
CD103 FITC-A_iqr,132875.4970703125
CD103 FITC-A_cv,4.512417316436768
CD103 FITC-A_skew,23.979990966551068
CD103 FITC-A_kurtosis,726.6107957687877
CD103 FITC-A_min,10661.7998046875
CD103 FITC-A_q05,12899.869921875
CD103 FITC-A_q25,28707.5498046875
CD103 FITC-A_q75,161583.046875
CD103 FITC-A_q95,780161.8750000006
CD103 FITC-A_max,40670664.0
CD103 FITC-A_entropy,5.404947508408167
CD103 FITC-A_num_outliers,2456.0
CD103 FITC-A_num_modes,23.0
B7 PE-A_mean,215973.546875
B7 PE-A_median,80018.3984375
B7 PE-A_mode,59403.1015625
B7 PE-A_std,939406.875
B7 PE-A_var,882485297152.0
B7 PE-A_range,37995576.0
B7 PE-A_iqr,92664.603515625
B7 PE-A_cv,4.34963846206665
B7 PE-A_skew,23.717543870512372
B7 PE-A_kurtosis,716.4714468733798
B7 PE-A_min,43247.5
B7 PE-A_q05,45286.811328125
B7 PE-A_q25,56084.349609375
B7 PE-A_q75,148748.953125
B7 PE-A_q95,662185.6875000009
B7 PE-A_max,38038824.0
B7 PE-A_entropy,5.495254470504448
B7 PE-A_num_outliers,2416.0
B7 PE-A_num_modes,26.0
CD38 PC7-A_mean,434579.21875
CD38 PC7-A_median,286630.1875
CD38 PC7-A_mode,96497.296875
CD38 PC7-A_std,877533.25
CD38 PC7-A_var,770064646144.0
CD38 PC7-A_range,52191040.0
CD38 PC7-A_iqr,276182.0859375
CD38 PC7-A_cv,2.0192711353302
CD38 PC7-A_skew,31.184296868780958
CD38 PC7-A_kurtosis,1447.6293904258068
CD38 PC7-A_min,83264.1015625
CD38 PC7-A_q05,110170.759375
CD38 PC7-A_q25,196163.1015625
CD38 PC7-A_q75,472345.1875
CD38 PC7-A_q95,1071798.0375
CD38 PC7-A_max,52274304.0
CD38 PC7-A_entropy,5.690795482530832
CD38 PC7-A_num_outliers,1400.0
CD38 PC7-A_num_modes,16.0
CD8 APC-A_mean,134851.46875
CD8 APC-A_median,36610.1015625
CD8 APC-A_mode,2838.300048828125
CD8 APC-A_std,309748.5625
CD8 APC-A_var,95944171520.0
CD8 APC-A_range,15624213.0
CD8 APC-A_iqr,92907.5
CD8 APC-A_cv,2.2969610691070557
CD8 APC-A_skew,11.576314398282596
CD8 APC-A_kurtosis,391.5067231964996
CD8 APC-A_min,2596.89990234375
CD8 APC-A_q05,5040.089892578126
CD8 APC-A_q25,13043.0
CD8 APC-A_q75,105950.5
CD8 APC-A_q95,744510.4812500001
CD8 APC-A_max,15626810.0
CD8 APC-A_entropy,4.417093540932943
CD8 APC-A_num_outliers,2389.0
CD8 APC-A_num_modes,14.0
