,0
FSC-A_mean,4117365.25
FSC-A_median,3511187.5
FSC-A_mode,2080948.625
FSC-A_std,3034025.0
FSC-A_var,9205307146240.0
FSC-A_range,83110376.0
FSC-A_iqr,2484658.0
FSC-A_cv,0.7368850708007812
FSC-A_skew,7.167685080794413
FSC-A_kurtosis,113.14327444736527
FSC-A_min,211921.203125
FSC-A_q05,1008939.1625000001
FSC-A_q25,2736252.5
FSC-A_q75,5220910.5
FSC-A_q95,7627796.599999999
FSC-A_max,83322296.0
FSC-A_entropy,5.1086725479613015
FSC-A_num_outliers,338.0
FSC-A_num_modes,18.0
SSC-A_mean,3143990.75
SSC-A_median,1834746.25
SSC-A_mode,510588.8125
SSC-A_std,3899010.25
SSC-A_var,15202281062400.0
SSC-A_range,95613776.0
SSC-A_iqr,3654520.625
SSC-A_cv,1.2401468753814697
SSC-A_skew,6.287940343308964
SSC-A_kurtosis,83.07411440369155
SSC-A_min,88929.796875
SSC-A_q05,297281.1625
SSC-A_q25,803229.375
SSC-A_q75,4457750.0
SSC-A_q95,8372048.699999999
SSC-A_max,95702704.0
SSC-A_entropy,4.875684523460493
SSC-A_num_outliers,316.0
SSC-A_num_modes,17.0
CD103 FITC-A_mean,134956.21875
CD103 FITC-A_median,15418.2001953125
CD103 FITC-A_mode,8867.599609375
CD103 FITC-A_std,1456003.0
CD103 FITC-A_var,2119944765440.0
CD103 FITC-A_range,56873324.0
CD103 FITC-A_iqr,15521.2001953125
CD103 FITC-A_cv,10.788705825805664
CD103 FITC-A_skew,20.16252633306681
CD103 FITC-A_kurtosis,518.1654148030581
CD103 FITC-A_min,8404.2001953125
CD103 FITC-A_q05,8807.419921875
CD103 FITC-A_q25,11034.2998046875
CD103 FITC-A_q75,26555.5
CD103 FITC-A_q95,111276.91874999995
CD103 FITC-A_max,56881728.0
CD103 FITC-A_entropy,6.708185955549868
CD103 FITC-A_num_outliers,1417.0
CD103 FITC-A_num_modes,23.0
B7 PE-A_mean,195032.84375
B7 PE-A_median,52758.80078125
B7 PE-A_mode,35884.80078125
B7 PE-A_std,982510.5
B7 PE-A_var,965326929920.0
B7 PE-A_range,48343440.0
B7 PE-A_iqr,62413.59765625
B7 PE-A_cv,5.0376667976379395
B7 PE-A_skew,29.03402248543089
B7 PE-A_kurtosis,1139.5487464956238
B7 PE-A_min,22145.599609375
B7 PE-A_q05,23820.580078125
B7 PE-A_q25,33034.30078125
B7 PE-A_q75,95447.8984375
B7 PE-A_q95,812115.275
B7 PE-A_max,48365584.0
B7 PE-A_entropy,5.964556409474746
B7 PE-A_num_outliers,1709.0
B7 PE-A_num_modes,19.0
CD38 PC7-A_mean,228111.421875
CD38 PC7-A_median,115466.703125
CD38 PC7-A_mode,34968.1015625
CD38 PC7-A_std,375359.0625
CD38 PC7-A_var,140894420992.0
CD38 PC7-A_range,8028080.5
CD38 PC7-A_iqr,166427.6953125
CD38 PC7-A_cv,1.645507574081421
CD38 PC7-A_skew,6.666774383115092
CD38 PC7-A_kurtosis,76.23377246423901
CD38 PC7-A_min,31258.5
CD38 PC7-A_q05,34212.9203125
CD38 PC7-A_q25,57679.8984375
CD38 PC7-A_q75,224107.59375
CD38 PC7-A_q95,784183.7624999976
CD38 PC7-A_max,8059339.0
CD38 PC7-A_entropy,3.795371504650513
CD38 PC7-A_num_outliers,1323.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,102430.296875
CD8 APC-A_median,1866.5
CD8 APC-A_mode,439.20001220703125
CD8 APC-A_std,301227.03125
CD8 APC-A_var,90737729536.0
CD8 APC-A_range,11819469.0
CD8 APC-A_iqr,5691.0
CD8 APC-A_cv,2.940800189971924
CD8 APC-A_skew,7.730597695557728
CD8 APC-A_kurtosis,212.34162782184927
CD8 APC-A_min,421.6000061035156
CD8 APC-A_q05,490.5200073242188
CD8 APC-A_q25,871.0
CD8 APC-A_q75,6562.0
CD8 APC-A_q95,871169.5749999991
CD8 APC-A_max,11819891.0
CD8 APC-A_entropy,4.59084947311981
CD8 APC-A_num_outliers,2127.0
CD8 APC-A_num_modes,2.0
