,0
FSC-A_mean,5610544.5
FSC-A_median,4292964.0
FSC-A_mode,2916648.75
FSC-A_std,3432941.75
FSC-A_var,11785089318912.0
FSC-A_range,95752088.0
FSC-A_iqr,3663040.5625
FSC-A_cv,0.611873209476471
FSC-A_skew,4.281477787817197
FSC-A_kurtosis,62.08327564846037
FSC-A_min,229194.09375
FSC-A_q05,2676561.4375
FSC-A_q25,3443602.5625
FSC-A_q75,7106643.125
FSC-A_q95,11712198.25
FSC-A_max,95981280.0
FSC-A_entropy,5.060348339206868
FSC-A_num_outliers,532.0
FSC-A_num_modes,10.0
SSC-A_mean,5460330.5
SSC-A_median,4501514.5
SSC-A_mode,2925598.75
SSC-A_std,3934602.75
SSC-A_var,15481099517952.0
SSC-A_range,79101240.0
SSC-A_iqr,2911449.25
SSC-A_cv,0.7205796241760254
SSC-A_skew,4.9473972945371125
SSC-A_kurtosis,48.604214547671994
SSC-A_min,142688.796875
SSC-A_q05,2058777.125
SSC-A_q25,3437418.25
SSC-A_q75,6348867.5
SSC-A_q95,11570963.0
SSC-A_max,79243928.0
SSC-A_entropy,5.116421340562406
SSC-A_num_outliers,972.0
SSC-A_num_modes,15.0
CD103 FITC-A_mean,915357.6875
CD103 FITC-A_median,472474.90625
CD103 FITC-A_mode,18113.19921875
CD103 FITC-A_std,1260732.0
CD103 FITC-A_var,1589445132288.0
CD103 FITC-A_range,36986312.0
CD103 FITC-A_iqr,1357437.8046875
CD103 FITC-A_cv,1.3773107528686523
CD103 FITC-A_skew,5.73630559975245
CD103 FITC-A_kurtosis,101.76504459726804
CD103 FITC-A_min,18055.099609375
CD103 FITC-A_q05,24697.37548828125
CD103 FITC-A_q25,54363.9765625
CD103 FITC-A_q75,1411801.78125
CD103 FITC-A_q95,2960718.3125
CD103 FITC-A_max,37004368.0
CD103 FITC-A_entropy,4.113750110326091
CD103 FITC-A_num_outliers,487.0
CD103 FITC-A_num_modes,10.0
B7 PE-A_mean,431894.40625
B7 PE-A_median,260812.34375
B7 PE-A_mode,33512.19921875
B7 PE-A_std,714851.6875
B7 PE-A_var,511012896768.0
B7 PE-A_range,35831212.0
B7 PE-A_iqr,537346.119140625
B7 PE-A_cv,1.6551538705825806
B7 PE-A_skew,19.998780947976275
B7 PE-A_kurtosis,773.1008324235903
B7 PE-A_min,32874.6015625
B7 PE-A_q05,37285.923828125
B7 PE-A_q25,69684.224609375
B7 PE-A_q75,607030.34375
B7 PE-A_q95,1285953.625
B7 PE-A_max,35864088.0
B7 PE-A_entropy,4.513752112670127
B7 PE-A_num_outliers,611.0
B7 PE-A_num_modes,15.0
CD38 PC7-A_mean,354950.0
CD38 PC7-A_median,245595.25
CD38 PC7-A_mode,88832.796875
CD38 PC7-A_std,334467.59375
CD38 PC7-A_var,111868575744.0
CD38 PC7-A_range,10957345.0
CD38 PC7-A_iqr,303634.78515625
CD38 PC7-A_cv,0.9422949552536011
CD38 PC7-A_skew,5.549600578834826
CD38 PC7-A_kurtosis,103.59447793951004
CD38 PC7-A_min,88346.1015625
CD38 PC7-A_q05,95023.626953125
CD38 PC7-A_q25,143660.84765625
CD38 PC7-A_q75,447295.6328125
CD38 PC7-A_q95,983688.578125
CD38 PC7-A_max,11045691.0
CD38 PC7-A_entropy,3.880879569591261
CD38 PC7-A_num_outliers,991.0
CD38 PC7-A_num_modes,9.0
CD8 APC-A_mean,39081.1640625
CD8 APC-A_median,8559.7001953125
CD8 APC-A_mode,1601.699951171875
CD8 APC-A_std,210975.109375
CD8 APC-A_var,44510498816.0
CD8 APC-A_range,18782190.0
CD8 APC-A_iqr,10897.900024414062
CD8 APC-A_cv,5.398383617401123
CD8 APC-A_skew,48.07794409431828
CD8 APC-A_kurtosis,4085.8923153968512
CD8 APC-A_min,1233.4000244140625
CD8 APC-A_q05,1779.6749877929688
CD8 APC-A_q25,4174.1500244140625
CD8 APC-A_q75,15072.050048828125
CD8 APC-A_q95,83849.82421875
CD8 APC-A_max,18783424.0
CD8 APC-A_entropy,5.135384452833998
CD8 APC-A_num_outliers,1488.0
CD8 APC-A_num_modes,6.0
