,0
FSC-A_mean,3821348.25
FSC-A_median,3509623.5
FSC-A_mode,2668238.5
FSC-A_std,2140846.0
FSC-A_var,4583221362688.0
FSC-A_range,90471192.0
FSC-A_iqr,1791869.5
FSC-A_cv,0.5602331757545471
FSC-A_skew,3.490561492273009
FSC-A_kurtosis,50.69928186358777
FSC-A_min,217000.796875
FSC-A_q05,890902.8375
FSC-A_q25,2771799.5
FSC-A_q75,4563669.0
FSC-A_q95,7315277.999999998
FSC-A_max,90688192.0
FSC-A_entropy,6.5683749254697315
FSC-A_num_outliers,14193.0
FSC-A_num_modes,31.0
SSC-A_mean,4732313.0
SSC-A_median,4205921.0
SSC-A_mode,1196674.25
SSC-A_std,3859854.5
SSC-A_var,14898476089344.0
SSC-A_range,108384240.0
SSC-A_iqr,3924162.375
SSC-A_cv,0.8156380653381348
SSC-A_skew,3.272021484399314
SSC-A_kurtosis,27.804984199643712
SSC-A_min,49458.1015625
SSC-A_q05,742556.925
SSC-A_q25,1964483.625
SSC-A_q75,5888646.0
SSC-A_q95,11310556.6
SSC-A_max,108433696.0
SSC-A_entropy,6.155397996932908
SSC-A_num_outliers,12064.0
SSC-A_num_modes,33.0
CD103 FITC-A_mean,212409.328125
CD103 FITC-A_median,24085.30078125
CD103 FITC-A_mode,7512.0
CD103 FITC-A_std,575593.9375
CD103 FITC-A_var,331308400640.0
CD103 FITC-A_range,46395568.0
CD103 FITC-A_iqr,56132.796875
CD103 FITC-A_cv,2.7098336219787598
CD103 FITC-A_skew,12.258743510406289
CD103 FITC-A_kurtosis,489.2109179422915
CD103 FITC-A_min,6921.39990234375
CD103 FITC-A_q05,8375.180078125
CD103 FITC-A_q25,13195.0
CD103 FITC-A_q75,69327.796875
CD103 FITC-A_q95,1163734.449999999
CD103 FITC-A_max,46402488.0
CD103 FITC-A_entropy,6.960136841279911
CD103 FITC-A_num_outliers,53348.0
CD103 FITC-A_num_modes,29.0
B7 PE-A_mean,130643.3046875
B7 PE-A_median,19848.80078125
B7 PE-A_mode,9026.0
B7 PE-A_std,371603.3125
B7 PE-A_var,138089021440.0
B7 PE-A_range,44263496.0
B7 PE-A_iqr,50687.3984375
B7 PE-A_cv,2.8444113731384277
B7 PE-A_skew,28.272280720849025
B7 PE-A_kurtosis,2240.811792628902
B7 PE-A_min,8782.400390625
B7 PE-A_q05,9125.7998046875
B7 PE-A_q25,11661.0
B7 PE-A_q75,62348.3984375
B7 PE-A_q95,692628.1749999995
B7 PE-A_max,44272280.0
B7 PE-A_entropy,6.705492575843445
B7 PE-A_num_outliers,50925.0
B7 PE-A_num_modes,28.0
CD38 PC7-A_mean,184185.578125
CD38 PC7-A_median,56820.1015625
CD38 PC7-A_mode,23822.69921875
CD38 PC7-A_std,332141.59375
CD38 PC7-A_var,110318034944.0
CD38 PC7-A_range,39815836.0
CD38 PC7-A_iqr,154877.5
CD38 PC7-A_cv,1.8032985925674438
CD38 PC7-A_skew,23.38129111622194
CD38 PC7-A_kurtosis,2035.3400282442888
CD38 PC7-A_min,22758.099609375
CD38 PC7-A_q05,24094.599609375
CD38 PC7-A_q25,31527.5
CD38 PC7-A_q75,186405.0
CD38 PC7-A_q95,799134.0624999994
CD38 PC7-A_max,39838596.0
CD38 PC7-A_entropy,6.0239349278663035
CD38 PC7-A_num_outliers,37601.0
CD38 PC7-A_num_modes,20.0
CD8 APC-A_mean,39197.25390625
CD8 APC-A_median,5530.10009765625
CD8 APC-A_mode,2952.699951171875
CD8 APC-A_std,145204.796875
CD8 APC-A_var,21084434432.0
CD8 APC-A_range,31356364.0
CD8 APC-A_iqr,12234.000244140625
CD8 APC-A_cv,3.704463481903076
CD8 APC-A_skew,68.35386222019712
CD8 APC-A_kurtosis,11210.665837354141
CD8 APC-A_min,911.9000244140625
CD8 APC-A_q05,2276.5
CD8 APC-A_q25,3725.699951171875
CD8 APC-A_q75,15959.7001953125
CD8 APC-A_q95,169299.00624999992
CD8 APC-A_max,31357276.0
CD8 APC-A_entropy,6.742439994846593
CD8 APC-A_num_outliers,54068.0
CD8 APC-A_num_modes,18.0
