,0
FSC-A_mean,6263383.5
FSC-A_median,4084818.5
FSC-A_mode,2840616.5
FSC-A_std,4728084.5
FSC-A_var,22354784681984.0
FSC-A_range,85702160.0
FSC-A_iqr,4191565.5
FSC-A_cv,0.7548770308494568
FSC-A_skew,2.891094959681932
FSC-A_kurtosis,14.837562947610145
FSC-A_min,236014.09375
FSC-A_q05,2858750.9375
FSC-A_q25,3503796.0
FSC-A_q75,7695361.5
FSC-A_q95,15378876.799999999
FSC-A_max,85938176.0
FSC-A_entropy,5.225089144335784
FSC-A_num_outliers,3856.0
FSC-A_num_modes,15.0
SSC-A_mean,5973897.5
SSC-A_median,4367869.0
SSC-A_mode,2547039.25
SSC-A_std,4861850.5
SSC-A_var,23637591588864.0
SSC-A_range,95943872.0
SSC-A_iqr,3309257.0625
SSC-A_cv,0.8138489723205566
SSC-A_skew,3.9033548827243707
SSC-A_kurtosis,27.574423291585735
SSC-A_min,37034.3984375
SSC-A_q05,2402808.6125
SSC-A_q25,3467907.1875
SSC-A_q75,6777164.25
SSC-A_q95,14827460.549999999
SSC-A_max,95980904.0
SSC-A_entropy,5.652803423893385
SSC-A_num_outliers,5027.0
SSC-A_num_modes,23.0
CD103 FITC-A_mean,418852.375
CD103 FITC-A_median,172784.046875
CD103 FITC-A_mode,16981.599609375
CD103 FITC-A_std,1029628.3125
CD103 FITC-A_var,1060134453248.0
CD103 FITC-A_range,43776996.0
CD103 FITC-A_iqr,306406.0966796875
CD103 FITC-A_cv,2.4582128524780273
CD103 FITC-A_skew,12.662847128437631
CD103 FITC-A_kurtosis,256.3113398204159
CD103 FITC-A_min,10816.2001953125
CD103 FITC-A_q05,19135.9052734375
CD103 FITC-A_q25,49896.7001953125
CD103 FITC-A_q75,356302.796875
CD103 FITC-A_q95,1760847.4374999993
CD103 FITC-A_max,43787812.0
CD103 FITC-A_entropy,5.65507512652284
CD103 FITC-A_num_outliers,7537.0
CD103 FITC-A_num_modes,28.0
B7 PE-A_mean,236705.78125
B7 PE-A_median,133239.203125
B7 PE-A_mode,52483.8984375
B7 PE-A_std,553928.3125
B7 PE-A_var,306836602880.0
B7 PE-A_range,38177728.0
B7 PE-A_iqr,129431.96875
B7 PE-A_cv,2.3401553630828857
B7 PE-A_skew,23.025181086947775
B7 PE-A_kurtosis,963.498748042955
B7 PE-A_min,39925.69921875
B7 PE-A_q05,47116.1037109375
B7 PE-A_q25,80866.4765625
B7 PE-A_q75,210298.4453125
B7 PE-A_q95,667887.384375
B7 PE-A_max,38217652.0
B7 PE-A_entropy,5.9365954201569275
B7 PE-A_num_outliers,7965.0
B7 PE-A_num_modes,25.0
CD38 PC7-A_mean,210932.5625
CD38 PC7-A_median,87425.8515625
CD38 PC7-A_mode,35972.5
CD38 PC7-A_std,315661.40625
CD38 PC7-A_var,99642130432.0
CD38 PC7-A_range,18567746.0
CD38 PC7-A_iqr,225431.681640625
CD38 PC7-A_cv,1.4965039491653442
CD38 PC7-A_skew,14.505488537328901
CD38 PC7-A_kurtosis,624.2961967146539
CD38 PC7-A_min,33426.5
CD38 PC7-A_q05,36183.3642578125
CD38 PC7-A_q25,49379.849609375
CD38 PC7-A_q75,274811.53125
CD38 PC7-A_q95,715987.4281249995
CD38 PC7-A_max,18601172.0
CD38 PC7-A_entropy,4.455958158262366
CD38 PC7-A_num_outliers,4080.0
CD38 PC7-A_num_modes,16.0
CD8 APC-A_mean,32635.2890625
CD8 APC-A_median,6262.0498046875
CD8 APC-A_mode,2851.89990234375
CD8 APC-A_std,137690.78125
CD8 APC-A_var,18958749696.0
CD8 APC-A_range,3301004.75
CD8 APC-A_iqr,6703.474853515625
CD8 APC-A_cv,4.219076633453369
CD8 APC-A_skew,6.581699057416904
CD8 APC-A_kurtosis,54.13600985586856
CD8 APC-A_min,598.2999877929688
CD8 APC-A_q05,1501.6649597167968
CD8 APC-A_q25,3427.449951171875
CD8 APC-A_q75,10130.9248046875
CD8 APC-A_q95,43180.15449218748
CD8 APC-A_max,3301603.0
CD8 APC-A_entropy,4.537397685733269
CD8 APC-A_num_outliers,4796.0
CD8 APC-A_num_modes,22.0
