,0
FSC-A_mean,5439121.5
FSC-A_median,4374684.0
FSC-A_mode,3196068.5
FSC-A_std,2991732.25
FSC-A_var,8950462283776.0
FSC-A_range,84693832.0
FSC-A_iqr,2437798.5
FSC-A_cv,0.5500395894050598
FSC-A_skew,3.4664486631987392
FSC-A_kurtosis,33.83159739199536
FSC-A_min,255657.203125
FSC-A_q05,2972282.45
FSC-A_q25,3807796.625
FSC-A_q75,6245595.125
FSC-A_q95,11199764.549999999
FSC-A_max,84949488.0
FSC-A_entropy,5.516286760490063
FSC-A_num_outliers,2850.0
FSC-A_num_modes,18.0
SSC-A_mean,5466630.5
SSC-A_median,4707589.0
SSC-A_mode,2443831.75
SSC-A_std,3617504.75
SSC-A_var,13086340677632.0
SSC-A_range,72901128.0
SSC-A_iqr,2423089.0625
SSC-A_cv,0.6617430448532104
SSC-A_skew,4.520053612033654
SSC-A_kurtosis,44.09269627147433
SSC-A_min,111354.6015625
SSC-A_q05,1071639.1687500002
SSC-A_q25,3758140.3125
SSC-A_q75,6181229.375
SSC-A_q95,11205326.799999986
SSC-A_max,73012480.0
SSC-A_entropy,5.459844719779696
SSC-A_num_outliers,2767.0
SSC-A_num_modes,20.0
CD103 FITC-A_mean,645061.6875
CD103 FITC-A_median,400857.6875
CD103 FITC-A_mode,18741.5
CD103 FITC-A_std,915842.6875
CD103 FITC-A_var,838767804416.0
CD103 FITC-A_range,34028832.0
CD103 FITC-A_iqr,633722.34765625
CD103 FITC-A_cv,1.419775366783142
CD103 FITC-A_skew,6.056790931149278
CD103 FITC-A_kurtosis,91.47664291532924
CD103 FITC-A_min,18056.0
CD103 FITC-A_q05,28168.30986328125
CD103 FITC-A_q25,153665.85546875
CD103 FITC-A_q75,787388.203125
CD103 FITC-A_q95,2041767.056249999
CD103 FITC-A_max,34046888.0
CD103 FITC-A_entropy,4.913193434666891
CD103 FITC-A_num_outliers,2618.0
CD103 FITC-A_num_modes,17.0
B7 PE-A_mean,346925.375
B7 PE-A_median,239457.546875
B7 PE-A_mode,251485.796875
B7 PE-A_std,525933.75
B7 PE-A_var,276606287872.0
B7 PE-A_range,36085848.0
B7 PE-A_iqr,248637.58203125
B7 PE-A_cv,1.5159852504730225
B7 PE-A_skew,19.097288265187117
B7 PE-A_kurtosis,861.9298674042212
B7 PE-A_min,32869.8984375
B7 PE-A_q05,43024.2345703125
B7 PE-A_q25,139910.80078125
B7 PE-A_q75,388548.3828125
B7 PE-A_q95,939188.5468749993
B7 PE-A_max,36118716.0
B7 PE-A_entropy,5.469977118360136
B7 PE-A_num_outliers,2800.0
B7 PE-A_num_modes,18.0
CD38 PC7-A_mean,260726.046875
CD38 PC7-A_median,162398.703125
CD38 PC7-A_mode,88668.5
CD38 PC7-A_std,287300.8125
CD38 PC7-A_var,82541748224.0
CD38 PC7-A_range,20100410.0
CD38 PC7-A_iqr,184298.33203125
CD38 PC7-A_cv,1.1019259691238403
CD38 PC7-A_skew,15.187773546827275
CD38 PC7-A_kurtosis,790.512164636643
CD38 PC7-A_min,88346.5
CD38 PC7-A_q05,93153.43828125
CD38 PC7-A_q25,115868.82421875
CD38 PC7-A_q75,300167.15625
CD38 PC7-A_q95,751453.9968749989
CD38 PC7-A_max,20188756.0
CD38 PC7-A_entropy,4.672812343910154
CD38 PC7-A_num_outliers,3251.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,60465.84375
CD8 APC-A_median,7378.85009765625
CD8 APC-A_mode,1576.0
CD8 APC-A_std,205103.890625
CD8 APC-A_var,42067607552.0
CD8 APC-A_range,2663937.5
CD8 APC-A_iqr,9545.67529296875
CD8 APC-A_cv,3.392061948776245
CD8 APC-A_skew,4.673944588638391
CD8 APC-A_kurtosis,23.54042595362816
CD8 APC-A_min,1234.300048828125
CD8 APC-A_q05,2208.940026855469
CD8 APC-A_q25,4658.39990234375
CD8 APC-A_q75,14204.0751953125
CD8 APC-A_q95,461607.2062499981
CD8 APC-A_max,2665171.75
CD8 APC-A_entropy,4.432305539301531
CD8 APC-A_num_outliers,4832.0
CD8 APC-A_num_modes,14.0
