,0
FSC-A_mean,4370904.5
FSC-A_median,3767383.0
FSC-A_mode,6308993.5
FSC-A_std,3054068.0
FSC-A_var,9327330983936.0
FSC-A_range,95160840.0
FSC-A_iqr,2511717.9375
FSC-A_cv,0.6987267732620239
FSC-A_skew,4.775977947176624
FSC-A_kurtosis,54.58801275405568
FSC-A_min,-196639.0
FSC-A_q05,1076769.85625
FSC-A_q25,2900104.9375
FSC-A_q75,5411822.875
FSC-A_q95,7709901.6
FSC-A_max,94964200.0
FSC-A_entropy,5.879023849233079
FSC-A_num_outliers,2182.0
FSC-A_num_modes,21.0
SSC-A_mean,3493859.5
SSC-A_median,2477024.0
SSC-A_mode,472216.40625
SSC-A_std,5391622.5
SSC-A_var,29069594853376.0
SSC-A_range,86130768.0
SSC-A_iqr,3190089.640625
SSC-A_cv,1.5431709289550781
SSC-A_skew,5.5277155515704655
SSC-A_kurtosis,35.9643917150477
SSC-A_min,-1546603.25
SSC-A_q05,474397.496875
SSC-A_q25,985763.421875
SSC-A_q75,4175853.0625
SSC-A_q95,7377718.124999999
SSC-A_max,84584168.0
SSC-A_entropy,5.472115078543792
SSC-A_num_outliers,2211.0
SSC-A_num_modes,18.0
CD103 FITC-A_mean,58016.984375
CD103 FITC-A_median,14868.7998046875
CD103 FITC-A_mode,6772.39990234375
CD103 FITC-A_std,736547.6875
CD103 FITC-A_var,542502518784.0
CD103 FITC-A_range,39231168.0
CD103 FITC-A_iqr,12180.77587890625
CD103 FITC-A_cv,12.695380210876465
CD103 FITC-A_skew,31.196226496983346
CD103 FITC-A_kurtosis,1131.6242797369077
CD103 FITC-A_min,6008.7001953125
CD103 FITC-A_q05,6726.770092773438
CD103 FITC-A_q25,10210.099609375
CD103 FITC-A_q75,22390.87548828125
CD103 FITC-A_q95,91427.40351562494
CD103 FITC-A_max,39237176.0
CD103 FITC-A_entropy,6.781667242174667
CD103 FITC-A_num_outliers,8079.0
CD103 FITC-A_num_modes,44.0
B7 PE-A_mean,72822.2734375
B7 PE-A_median,28101.19921875
B7 PE-A_mode,14992.2998046875
B7 PE-A_std,460247.59375
B7 PE-A_var,211827834880.0
B7 PE-A_range,45970140.0
B7 PE-A_iqr,39753.173828125
B7 PE-A_cv,6.320148468017578
B7 PE-A_skew,51.15264900617289
B7 PE-A_kurtosis,3582.6860354372366
B7 PE-A_min,12436.2998046875
B7 PE-A_q05,12859.7001953125
B7 PE-A_q25,15592.0498046875
B7 PE-A_q75,55345.2236328125
B7 PE-A_q95,174538.95624999978
B7 PE-A_max,45982576.0
B7 PE-A_entropy,6.35833002003964
B7 PE-A_num_outliers,6275.0
B7 PE-A_num_modes,27.0
CD38 PC7-A_mean,149419.265625
CD38 PC7-A_median,81400.1484375
CD38 PC7-A_mode,20706.19921875
CD38 PC7-A_std,285828.40625
CD38 PC7-A_var,81697873920.0
CD38 PC7-A_range,20988284.0
CD38 PC7-A_iqr,141387.8017578125
CD38 PC7-A_cv,1.9129287004470825
CD38 PC7-A_skew,16.834990004012027
CD38 PC7-A_kurtosis,732.585954981649
CD38 PC7-A_min,19497.5
CD38 PC7-A_q05,21404.3705078125
CD38 PC7-A_q25,33247.1240234375
CD38 PC7-A_q75,174634.92578125
CD38 PC7-A_q95,450301.2796874987
CD38 PC7-A_max,21007782.0
CD38 PC7-A_entropy,4.866710350325656
CD38 PC7-A_num_outliers,4457.0
CD38 PC7-A_num_modes,19.0
CD8 APC-A_mean,88311.0
CD8 APC-A_median,1680.5
CD8 APC-A_mode,338.29998779296875
CD8 APC-A_std,318619.34375
CD8 APC-A_var,101518295040.0
CD8 APC-A_range,32291950.0
CD8 APC-A_iqr,4616.749969482422
CD8 APC-A_cv,3.607923746109009
CD8 APC-A_skew,36.51696737531805
CD8 APC-A_kurtosis,3311.6198221176974
CD8 APC-A_min,246.1999969482422
CD8 APC-A_q05,370.0350021362305
CD8 APC-A_q25,862.9750061035156
CD8 APC-A_q75,5479.7249755859375
CD8 APC-A_q95,782451.8374999993
CD8 APC-A_max,32292196.0
CD8 APC-A_entropy,6.740965537768025
CD8 APC-A_num_outliers,13091.0
CD8 APC-A_num_modes,7.0
