,0
FSC-A_mean,3854327.5
FSC-A_median,3405858.5
FSC-A_mode,1282214.875
FSC-A_std,3067276.0
FSC-A_var,9408182484992.0
FSC-A_range,97713616.0
FSC-A_iqr,2297665.25
FSC-A_cv,0.7958005666732788
FSC-A_skew,6.260437159510248
FSC-A_kurtosis,86.89014186428687
FSC-A_min,200038.5
FSC-A_q05,1079918.3
FSC-A_q25,2220545.0
FSC-A_q75,4518210.25
FSC-A_q95,7722667.449999999
FSC-A_max,97913656.0
FSC-A_entropy,5.923327057043488
FSC-A_num_outliers,2556.0
FSC-A_num_modes,30.0
SSC-A_mean,4168125.25
SSC-A_median,3331653.0
SSC-A_mode,850494.3125
SSC-A_std,4928172.5
SSC-A_var,24286886625280.0
SSC-A_range,107855600.0
SSC-A_iqr,3640917.6875
SSC-A_cv,1.1823475360870361
SSC-A_skew,5.794382211395271
SSC-A_kurtosis,48.066315496003305
SSC-A_min,17642.19921875
SSC-A_q05,646411.5375
SSC-A_q25,1554321.5625
SSC-A_q75,5195239.25
SSC-A_q95,9397503.0
SSC-A_max,107873240.0
SSC-A_entropy,5.6716000267193785
SSC-A_num_outliers,1997.0
SSC-A_num_modes,20.0
CD103 FITC-A_mean,111978.421875
CD103 FITC-A_median,17823.099609375
CD103 FITC-A_mode,5446.7998046875
CD103 FITC-A_std,322766.75
CD103 FITC-A_var,104178384896.0
CD103 FITC-A_range,11210270.0
CD103 FITC-A_iqr,29680.59814453125
CD103 FITC-A_cv,2.88240122795105
CD103 FITC-A_skew,7.011143543748962
CD103 FITC-A_kurtosis,96.06468376936213
CD103 FITC-A_min,4897.39990234375
CD103 FITC-A_q05,5788.570166015626
CD103 FITC-A_q25,11299.80029296875
CD103 FITC-A_q75,40980.3984375
CD103 FITC-A_q95,671687.9999999993
CD103 FITC-A_max,11215167.0
CD103 FITC-A_entropy,4.986396241354653
CD103 FITC-A_num_outliers,9033.0
CD103 FITC-A_num_modes,24.0
B7 PE-A_mean,92995.3984375
B7 PE-A_median,37934.6015625
B7 PE-A_mode,16809.099609375
B7 PE-A_std,276108.9375
B7 PE-A_var,76236152832.0
B7 PE-A_range,44132996.0
B7 PE-A_iqr,48521.1005859375
B7 PE-A_cv,2.969060182571411
B7 PE-A_skew,77.64389774324039
B7 PE-A_kurtosis,11684.790290178327
B7 PE-A_min,16555.30078125
B7 PE-A_q05,17707.4296875
B7 PE-A_q25,23954.4501953125
B7 PE-A_q75,72475.55078125
B7 PE-A_q95,375383.8656249997
B7 PE-A_max,44149552.0
B7 PE-A_entropy,6.3452256214918545
B7 PE-A_num_outliers,7107.0
B7 PE-A_num_modes,9.0
CD38 PC7-A_mean,202906.03125
CD38 PC7-A_median,127872.8984375
CD38 PC7-A_mode,26418.900390625
CD38 PC7-A_std,390313.3125
CD38 PC7-A_var,152344477696.0
CD38 PC7-A_range,30199994.0
CD38 PC7-A_iqr,167897.796875
CD38 PC7-A_cv,1.9236161708831787
CD38 PC7-A_skew,31.94383933675508
CD38 PC7-A_kurtosis,1813.4402663035198
CD38 PC7-A_min,25462.099609375
CD38 PC7-A_q05,27931.20078125
CD38 PC7-A_q25,61824.1015625
CD38 PC7-A_q75,229721.8984375
CD38 PC7-A_q95,611525.5249999999
CD38 PC7-A_max,30225456.0
CD38 PC7-A_entropy,5.35885663556909
CD38 PC7-A_num_outliers,4507.0
CD38 PC7-A_num_modes,25.0
CD8 APC-A_mean,105580.1015625
CD8 APC-A_median,19033.599609375
CD8 APC-A_mode,1687.199951171875
CD8 APC-A_std,265623.78125
CD8 APC-A_var,70555992064.0
CD8 APC-A_range,14116028.0
CD8 APC-A_iqr,61415.001708984375
CD8 APC-A_cv,2.515850782394409
CD8 APC-A_skew,8.687430113978737
CD8 APC-A_kurtosis,249.51672032074296
CD8 APC-A_min,1270.5
CD8 APC-A_q05,2155.89990234375
CD8 APC-A_q25,5303.849853515625
CD8 APC-A_q75,66718.8515625
CD8 APC-A_q95,678324.0437499997
CD8 APC-A_max,14117298.0
CD8 APC-A_entropy,4.665721939472958
CD8 APC-A_num_outliers,7468.0
CD8 APC-A_num_modes,18.0
