,0
FSC-A_mean,9769236.0
FSC-A_median,7089301.5
FSC-A_mode,3708309.25
FSC-A_std,9207624.0
FSC-A_var,84780330778624.0
FSC-A_range,102370408.0
FSC-A_iqr,8501052.125
FSC-A_cv,0.9425122141838074
FSC-A_skew,3.0332809052674774
FSC-A_kurtosis,14.2823675381482
FSC-A_min,253559.0
FSC-A_q05,2010682.0250000001
FSC-A_q25,3896356.375
FSC-A_q75,12397408.5
FSC-A_q95,26149510.799999982
FSC-A_max,102623968.0
FSC-A_entropy,4.656171077470194
FSC-A_num_outliers,1050.0
FSC-A_num_modes,9.0
SSC-A_mean,10363536.0
SSC-A_median,6449628.0
SSC-A_mode,4887611.5
SSC-A_std,11714417.0
SSC-A_var,137227560550400.0
SSC-A_range,151585040.0
SSC-A_iqr,8402342.375
SSC-A_cv,1.1303493976593018
SSC-A_skew,3.807100481917604
SSC-A_kurtosis,21.925852380709554
SSC-A_min,123848.203125
SSC-A_q05,1314362.3625
SSC-A_q25,4130160.125
SSC-A_q75,12532502.5
SSC-A_q95,30685930.59999994
SSC-A_max,151708896.0
SSC-A_entropy,5.137396368963592
SSC-A_num_outliers,1405.0
SSC-A_num_modes,12.0
CD103 FITC-A_mean,208222.171875
CD103 FITC-A_median,99410.6015625
CD103 FITC-A_mode,21747.900390625
CD103 FITC-A_std,513228.25
CD103 FITC-A_var,263403241472.0
CD103 FITC-A_range,30854514.0
CD103 FITC-A_iqr,155144.953125
CD103 FITC-A_cv,2.464810848236084
CD103 FITC-A_skew,21.0649025885983
CD103 FITC-A_kurtosis,910.0596713856954
CD103 FITC-A_min,9929.2001953125
CD103 FITC-A_q05,28247.5806640625
CD103 FITC-A_q25,52053.5
CD103 FITC-A_q75,207198.453125
CD103 FITC-A_q95,655405.0874999997
CD103 FITC-A_max,30864444.0
CD103 FITC-A_entropy,5.093652046094147
CD103 FITC-A_num_outliers,1459.0
CD103 FITC-A_num_modes,14.0
B7 PE-A_mean,175330.4375
B7 PE-A_median,104935.1015625
B7 PE-A_mode,49681.3984375
B7 PE-A_std,314465.40625
B7 PE-A_var,98888499200.0
B7 PE-A_range,18917070.0
B7 PE-A_iqr,118312.595703125
B7 PE-A_cv,1.7935585975646973
B7 PE-A_skew,18.400351310312953
B7 PE-A_kurtosis,785.0010444119599
B7 PE-A_min,38710.80078125
B7 PE-A_q05,42884.24140625
B7 PE-A_q25,63461.201171875
B7 PE-A_q75,181773.796875
B7 PE-A_q95,496220.59374999965
B7 PE-A_max,18955780.0
B7 PE-A_entropy,4.617679276379545
B7 PE-A_num_outliers,1532.0
B7 PE-A_num_modes,13.0
CD38 PC7-A_mean,359510.09375
CD38 PC7-A_median,216934.296875
CD38 PC7-A_mode,91733.6015625
CD38 PC7-A_std,448145.34375
CD38 PC7-A_var,200834252800.0
CD38 PC7-A_range,12802545.0
CD38 PC7-A_iqr,276934.6015625
CD38 PC7-A_cv,1.2465444803237915
CD38 PC7-A_skew,6.253392767714647
CD38 PC7-A_kurtosis,82.8341906178528
CD38 PC7-A_min,82784.6015625
CD38 PC7-A_q05,91438.4171875
CD38 PC7-A_q25,133436.1484375
CD38 PC7-A_q75,410370.75
CD38 PC7-A_q95,1069554.887499999
CD38 PC7-A_max,12885330.0
CD38 PC7-A_entropy,4.108934464788459
CD38 PC7-A_num_outliers,1580.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,127133.4453125
CD8 APC-A_median,9197.7001953125
CD8 APC-A_mode,1989.0
CD8 APC-A_std,283550.34375
CD8 APC-A_var,80400801792.0
CD8 APC-A_range,3782155.75
CD8 APC-A_iqr,38757.99951171875
CD8 APC-A_cv,2.2303364276885986
CD8 APC-A_skew,3.29351938770579
CD8 APC-A_kurtosis,15.266655077489954
CD8 APC-A_min,1624.199951171875
CD8 APC-A_q05,2435.889990234375
CD8 APC-A_q25,4636.10009765625
CD8 APC-A_q75,43394.099609375
CD8 APC-A_q95,748820.4374999992
CD8 APC-A_max,3783780.0
CD8 APC-A_entropy,3.734304865205138
CD8 APC-A_num_outliers,3788.0
CD8 APC-A_num_modes,13.0
