,0
FSC-A_mean,3045407.5
FSC-A_median,2976567.0
FSC-A_mode,2364137.5
FSC-A_std,1443338.625
FSC-A_var,2083226386432.0
FSC-A_range,103215984.0
FSC-A_iqr,1050984.75
FSC-A_cv,0.4739394187927246
FSC-A_skew,10.960174001811849
FSC-A_kurtosis,490.5079189724534
FSC-A_min,131768.09375
FSC-A_q05,1012031.5375
FSC-A_q25,2463494.5
FSC-A_q75,3514479.25
FSC-A_q95,5195632.4
FSC-A_max,103347752.0
FSC-A_entropy,6.855216293805089
FSC-A_num_outliers,13670.0
FSC-A_num_modes,29.0
SSC-A_mean,2940641.0
SSC-A_median,3109743.75
SSC-A_mode,1164455.5
SSC-A_std,2139608.5
SSC-A_var,4577925005312.0
SSC-A_range,91055992.0
SSC-A_iqr,3075629.75
SSC-A_cv,0.7275993824005127
SSC-A_skew,4.320610743896127
SSC-A_kurtosis,83.06879671812531
SSC-A_min,30622.30078125
SSC-A_q05,552703.275
SSC-A_q25,1093366.75
SSC-A_q75,4168996.5
SSC-A_q95,5973471.699999999
SSC-A_max,91086616.0
SSC-A_entropy,5.750493887753297
SSC-A_num_outliers,1054.0
SSC-A_num_modes,33.0
CD103 FITC-A_mean,54590.3125
CD103 FITC-A_median,13900.0
CD103 FITC-A_mode,6808.39990234375
CD103 FITC-A_std,251201.921875
CD103 FITC-A_var,63102406656.0
CD103 FITC-A_range,12129035.0
CD103 FITC-A_iqr,12964.19921875
CD103 FITC-A_cv,4.601584434509277
CD103 FITC-A_skew,15.351674994790297
CD103 FITC-A_kurtosis,375.1771755034383
CD103 FITC-A_min,4362.60009765625
CD103 FITC-A_q05,5854.06005859375
CD103 FITC-A_q25,8490.0
CD103 FITC-A_q75,21454.19921875
CD103 FITC-A_q95,141382.52499999956
CD103 FITC-A_max,12133398.0
CD103 FITC-A_entropy,5.5291812368973625
CD103 FITC-A_num_outliers,21056.0
CD103 FITC-A_num_modes,41.0
B7 PE-A_mean,41065.14453125
B7 PE-A_median,11101.2998046875
B7 PE-A_mode,8161.7001953125
B7 PE-A_std,197441.5
B7 PE-A_var,38983143424.0
B7 PE-A_range,23333814.0
B7 PE-A_iqr,15562.80078125
B7 PE-A_cv,4.808006763458252
B7 PE-A_skew,31.58718180154799
B7 PE-A_kurtosis,2165.9967454828407
B7 PE-A_min,8093.2001953125
B7 PE-A_q05,8226.5
B7 PE-A_q25,8911.599609375
B7 PE-A_q75,24474.400390625
B7 PE-A_q95,102201.12031249997
B7 PE-A_max,23341908.0
B7 PE-A_entropy,5.618336719055833
B7 PE-A_num_outliers,16898.0
B7 PE-A_num_modes,24.0
CD38 PC7-A_mean,100756.5234375
CD38 PC7-A_median,43287.0
CD38 PC7-A_mode,20565.400390625
CD38 PC7-A_std,181092.96875
CD38 PC7-A_var,32794662912.0
CD38 PC7-A_range,19643830.0
CD38 PC7-A_iqr,107261.60546875
CD38 PC7-A_cv,1.7973324060440063
CD38 PC7-A_skew,20.960545768184165
CD38 PC7-A_kurtosis,1381.9472131442774
CD38 PC7-A_min,18446.80078125
CD38 PC7-A_q05,19651.559765625
CD38 PC7-A_q25,25735.30078125
CD38 PC7-A_q75,132996.90625
CD38 PC7-A_q95,274244.31249999994
CD38 PC7-A_max,19662276.0
CD38 PC7-A_entropy,4.890814344272843
CD38 PC7-A_num_outliers,6581.0
CD38 PC7-A_num_modes,20.0
CD8 APC-A_mean,37223.5078125
CD8 APC-A_median,4204.7998046875
CD8 APC-A_mode,3037.699951171875
CD8 APC-A_std,159750.640625
CD8 APC-A_var,25520265216.0
CD8 APC-A_range,7519851.5
CD8 APC-A_iqr,3353.199951171875
CD8 APC-A_cv,4.291659832000732
CD8 APC-A_skew,8.450942791134024
CD8 APC-A_kurtosis,134.39572825613317
CD8 APC-A_min,850.5
CD8 APC-A_q05,1854.3600341796875
CD8 APC-A_q25,2987.800048828125
CD8 APC-A_q75,6341.0
CD8 APC-A_q95,128102.09843749949
CD8 APC-A_max,7520702.0
CD8 APC-A_entropy,5.629637413253317
CD8 APC-A_num_outliers,23242.0
CD8 APC-A_num_modes,26.0
