,0
FSC-A_mean,7864715.0
FSC-A_median,4911784.0
FSC-A_mode,2965021.5
FSC-A_std,7280099.5
FSC-A_var,52999850295296.0
FSC-A_range,95012072.0
FSC-A_iqr,6209960.125
FSC-A_cv,0.9256660342216492
FSC-A_skew,3.460678441983735
FSC-A_kurtosis,19.476501726443466
FSC-A_min,235807.296875
FSC-A_q05,2814882.85
FSC-A_q25,3634140.375
FSC-A_q75,9844100.5
FSC-A_q95,20949036.999999996
FSC-A_max,95247880.0
FSC-A_entropy,5.125297242227754
FSC-A_num_outliers,3982.0
FSC-A_num_modes,10.0
SSC-A_mean,8341322.5
SSC-A_median,4959493.0
SSC-A_mode,2625794.25
SSC-A_std,9185167.0
SSC-A_var,84367284109312.0
SSC-A_range,138283008.0
SSC-A_iqr,5982070.5
SSC-A_cv,1.1011643409729004
SSC-A_skew,4.31721316250496
SSC-A_kurtosis,29.54651629194028
SSC-A_min,93302.203125
SSC-A_q05,2345368.375
SSC-A_q25,3721348.0
SSC-A_q75,9703418.5
SSC-A_q95,24267504.199999996
SSC-A_max,138376304.0
SSC-A_entropy,5.6595413599466635
SSC-A_num_outliers,5350.0
SSC-A_num_modes,17.0
CD103 FITC-A_mean,226268.453125
CD103 FITC-A_median,110595.3984375
CD103 FITC-A_mode,47505.1015625
CD103 FITC-A_std,559188.3125
CD103 FITC-A_var,312691556352.0
CD103 FITC-A_range,55768248.0
CD103 FITC-A_iqr,161163.65625
CD103 FITC-A_cv,2.471349000930786
CD103 FITC-A_skew,31.186350434276303
CD103 FITC-A_kurtosis,2131.6803411325795
CD103 FITC-A_min,10817.900390625
CD103 FITC-A_q05,27584.1197265625
CD103 FITC-A_q25,61182.5
CD103 FITC-A_q75,222346.15625
CD103 FITC-A_q95,775175.2312499988
CD103 FITC-A_max,55779064.0
CD103 FITC-A_entropy,6.3852410765011305
CD103 FITC-A_num_outliers,5423.0
CD103 FITC-A_num_modes,18.0
B7 PE-A_mean,170559.8125
B7 PE-A_median,109231.8984375
B7 PE-A_mode,41676.80078125
B7 PE-A_std,355567.8125
B7 PE-A_var,126428471296.0
B7 PE-A_range,31549326.0
B7 PE-A_iqr,104732.75390625
B7 PE-A_cv,2.0847103595733643
B7 PE-A_skew,34.80583371218688
B7 PE-A_kurtosis,2203.43802480695
B7 PE-A_min,39922.69921875
B7 PE-A_q05,44963.340234375
B7 PE-A_q25,69816.34765625
B7 PE-A_q75,174549.1015625
B7 PE-A_q95,456117.5062499995
B7 PE-A_max,31589248.0
B7 PE-A_entropy,5.6917671096772935
B7 PE-A_num_outliers,5442.0
B7 PE-A_num_modes,19.0
CD38 PC7-A_mean,217136.640625
CD38 PC7-A_median,98295.3984375
CD38 PC7-A_mode,34144.8984375
CD38 PC7-A_std,322925.09375
CD38 PC7-A_var,104280621056.0
CD38 PC7-A_range,17226434.0
CD38 PC7-A_iqr,203085.1953125
CD38 PC7-A_cv,1.4871976375579834
CD38 PC7-A_skew,7.183675383181279
CD38 PC7-A_kurtosis,166.21898659685849
CD38 PC7-A_min,33426.80078125
CD38 PC7-A_q05,37017.758984375
CD38 PC7-A_q25,55895.5
CD38 PC7-A_q75,258980.6953125
CD38 PC7-A_q95,735701.5687499992
CD38 PC7-A_max,17259860.0
CD38 PC7-A_entropy,4.612275279644951
CD38 PC7-A_num_outliers,5308.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,54006.9140625
CD8 APC-A_median,3752.300048828125
CD8 APC-A_mode,2164.699951171875
CD8 APC-A_std,185094.96875
CD8 APC-A_var,34260148224.0
CD8 APC-A_range,3230067.5
CD8 APC-A_iqr,4937.900146484375
CD8 APC-A_cv,3.427245855331421
CD8 APC-A_skew,4.5909998169541995
CD8 APC-A_kurtosis,25.694177833705677
CD8 APC-A_min,597.9000244140625
CD8 APC-A_q05,1107.3300415039062
CD8 APC-A_q25,2212.949951171875
CD8 APC-A_q75,7150.85009765625
CD8 APC-A_q95,492293.3968749999
CD8 APC-A_max,3230665.5
CD8 APC-A_entropy,4.755735534448451
CD8 APC-A_num_outliers,8698.0
CD8 APC-A_num_modes,16.0
