,0
FSC-A_mean,9078690.0
FSC-A_median,7518694.0
FSC-A_mode,2401997.0
FSC-A_std,6735815.5
FSC-A_var,45371208237056.0
FSC-A_range,95841648.0
FSC-A_iqr,8456166.875
FSC-A_cv,0.7419369220733643
FSC-A_skew,1.9114057075919595
FSC-A_kurtosis,7.38905403776327
FSC-A_min,242884.0
FSC-A_q05,1980023.90625
FSC-A_q25,3901802.125
FSC-A_q75,12357969.0
FSC-A_q95,21467480.5
FSC-A_max,96084528.0
FSC-A_entropy,5.093098042678609
FSC-A_num_outliers,2277.0
FSC-A_num_modes,14.0
SSC-A_mean,10187527.0
SSC-A_median,7378317.5
SSC-A_mode,326330.1875
SSC-A_std,9586874.0
SSC-A_var,91908147773440.0
SSC-A_range,146653280.0
SSC-A_iqr,10470977.375
SSC-A_cv,0.9410403370857239
SSC-A_skew,2.2022585408664157
SSC-A_kurtosis,8.955311552340628
SSC-A_min,70699.796875
SSC-A_q05,585356.546875
SSC-A_q25,3751013.625
SSC-A_q75,14221991.0
SSC-A_q95,28345059.5
SSC-A_max,146723984.0
SSC-A_entropy,5.394619407557401
SSC-A_num_outliers,3451.0
SSC-A_num_modes,14.0
CD103 FITC-A_mean,203973.546875
CD103 FITC-A_median,53606.796875
CD103 FITC-A_mode,16644.0
CD103 FITC-A_std,577497.6875
CD103 FITC-A_var,333503594496.0
CD103 FITC-A_range,35844656.0
CD103 FITC-A_iqr,112299.669921875
CD103 FITC-A_cv,2.831238031387329
CD103 FITC-A_skew,22.19762315992016
CD103 FITC-A_kurtosis,922.6311941565739
CD103 FITC-A_min,7209.2998046875
CD103 FITC-A_q05,11627.574951171875
CD103 FITC-A_q25,31098.974609375
CD103 FITC-A_q75,143398.64453125
CD103 FITC-A_q95,903777.0625
CD103 FITC-A_max,35851864.0
CD103 FITC-A_entropy,5.922782959011167
CD103 FITC-A_num_outliers,13412.0
CD103 FITC-A_num_modes,34.0
B7 PE-A_mean,183792.734375
B7 PE-A_median,86173.8984375
B7 PE-A_mode,51009.8984375
B7 PE-A_std,518408.40625
B7 PE-A_var,268747276288.0
B7 PE-A_range,42027052.0
B7 PE-A_iqr,107351.6025390625
B7 PE-A_cv,2.8206143379211426
B7 PE-A_skew,37.551617663809694
B7 PE-A_kurtosis,2275.444357856027
B7 PE-A_min,38333.8984375
B7 PE-A_q05,41370.625
B7 PE-A_q25,56830.9013671875
B7 PE-A_q75,164182.50390625
B7 PE-A_q95,624648.890625
B7 PE-A_max,42065384.0
B7 PE-A_entropy,6.1087848434402705
B7 PE-A_num_outliers,9464.0
B7 PE-A_num_modes,33.0
CD38 PC7-A_mean,305468.4375
CD38 PC7-A_median,207657.3125
CD38 PC7-A_mode,38961.1015625
CD38 PC7-A_std,458541.03125
CD38 PC7-A_var,210259869696.0
CD38 PC7-A_range,41200992.0
CD38 PC7-A_iqr,292355.900390625
CD38 PC7-A_cv,1.5011076927185059
CD38 PC7-A_skew,27.45794918021869
CD38 PC7-A_kurtosis,1602.0211633219078
CD38 PC7-A_min,38132.69921875
CD38 PC7-A_q05,45954.0244140625
CD38 PC7-A_q25,101792.748046875
CD38 PC7-A_q75,394148.6484375
CD38 PC7-A_q95,825417.4375
CD38 PC7-A_max,41239124.0
CD38 PC7-A_entropy,5.683834896079902
CD38 PC7-A_num_outliers,3992.0
CD38 PC7-A_num_modes,22.0
CD8 APC-A_mean,125710.6875
CD8 APC-A_median,27614.599609375
CD8 APC-A_mode,2872.199951171875
CD8 APC-A_std,274947.6875
CD8 APC-A_var,75596234752.0
CD8 APC-A_range,7269939.0
CD8 APC-A_iqr,66915.04736328125
CD8 APC-A_cv,2.1871464252471924
CD8 APC-A_skew,3.8965664332382532
CD8 APC-A_kurtosis,22.522157730151875
CD8 APC-A_min,1495.800048828125
CD8 APC-A_q05,5380.824951171875
CD8 APC-A_q25,13451.80029296875
CD8 APC-A_q75,80366.84765625
CD8 APC-A_q95,815667.390625
CD8 APC-A_max,7271435.0
CD8 APC-A_entropy,4.582091047408234
CD8 APC-A_num_outliers,11537.0
CD8 APC-A_num_modes,16.0
