,0
FSC-A_mean,5756762.5
FSC-A_median,4461288.0
FSC-A_mode,2577395.5
FSC-A_std,4024512.25
FSC-A_var,16196699160576.0
FSC-A_range,89031344.0
FSC-A_iqr,4045671.625
FSC-A_cv,0.6990929841995239
FSC-A_skew,3.327457595607452
FSC-A_kurtosis,29.656308160649914
FSC-A_min,211781.296875
FSC-A_q05,1309365.6
FSC-A_q25,3437438.125
FSC-A_q75,7483109.75
FSC-A_q95,12726388.099999998
FSC-A_max,89243128.0
FSC-A_entropy,4.978733282083537
FSC-A_num_outliers,547.0
FSC-A_num_modes,14.0
SSC-A_mean,5577146.5
SSC-A_median,4409927.0
SSC-A_mode,3889599.5
SSC-A_std,5559458.5
SSC-A_var,30907576614912.0
SSC-A_range,97897752.0
SSC-A_iqr,3532248.875
SSC-A_cv,0.9968284964561462
SSC-A_skew,5.195666147069439
SSC-A_kurtosis,46.66239236619048
SSC-A_min,97724.296875
SSC-A_q05,659700.75625
SSC-A_q25,3010555.625
SSC-A_q75,6542804.5
SSC-A_q95,13337464.299999997
SSC-A_max,97995480.0
SSC-A_entropy,5.241259593003619
SSC-A_num_outliers,1035.0
SSC-A_num_modes,12.0
CD103 FITC-A_mean,482455.96875
CD103 FITC-A_median,125583.296875
CD103 FITC-A_mode,8850.900390625
CD103 FITC-A_std,1321782.25
CD103 FITC-A_var,1747108233216.0
CD103 FITC-A_range,65467440.0
CD103 FITC-A_iqr,353355.845703125
CD103 FITC-A_cv,2.7396950721740723
CD103 FITC-A_skew,16.241552554749862
CD103 FITC-A_kurtosis,542.5242642744815
CD103 FITC-A_min,8391.099609375
CD103 FITC-A_q05,12327.17998046875
CD103 FITC-A_q25,37003.701171875
CD103 FITC-A_q75,390359.546875
CD103 FITC-A_q95,2261856.349999999
CD103 FITC-A_max,65475832.0
CD103 FITC-A_entropy,5.630880238185911
CD103 FITC-A_num_outliers,1961.0
CD103 FITC-A_num_modes,15.0
B7 PE-A_mean,331982.6875
B7 PE-A_median,133702.296875
B7 PE-A_mode,61932.69921875
B7 PE-A_std,1088330.25
B7 PE-A_var,1184462667776.0
B7 PE-A_range,55974488.0
B7 PE-A_iqr,233489.109375
B7 PE-A_cv,3.2782740592956543
B7 PE-A_skew,22.07687390382317
B7 PE-A_kurtosis,758.8267374525684
B7 PE-A_min,38199.19921875
B7 PE-A_q05,41794.59921875
B7 PE-A_q25,61626.25
B7 PE-A_q75,295115.359375
B7 PE-A_q95,969651.8499999995
B7 PE-A_max,56012688.0
B7 PE-A_entropy,5.594531843845164
B7 PE-A_num_outliers,1570.0
B7 PE-A_num_modes,22.0
CD38 PC7-A_mean,287162.1875
CD38 PC7-A_median,172606.40625
CD38 PC7-A_mode,73186.1015625
CD38 PC7-A_std,434817.28125
CD38 PC7-A_var,189066067968.0
CD38 PC7-A_range,20469224.0
CD38 PC7-A_iqr,239904.24609375
CD38 PC7-A_cv,1.5141870975494385
CD38 PC7-A_skew,13.50314893475985
CD38 PC7-A_kurtosis,415.35664751532147
CD38 PC7-A_min,68503.703125
CD38 PC7-A_q05,73156.0796875
CD38 PC7-A_q25,98564.80078125
CD38 PC7-A_q75,338469.046875
CD38 PC7-A_q95,777973.0624999998
CD38 PC7-A_max,20537728.0
CD38 PC7-A_entropy,4.287878226523041
CD38 PC7-A_num_outliers,921.0
CD38 PC7-A_num_modes,17.0
CD8 APC-A_mean,106461.90625
CD8 APC-A_median,5619.7998046875
CD8 APC-A_mode,2127.60009765625
CD8 APC-A_std,308966.15625
CD8 APC-A_var,95460081664.0
CD8 APC-A_range,19779088.0
CD8 APC-A_iqr,24118.2998046875
CD8 APC-A_cv,2.9021286964416504
CD8 APC-A_skew,20.1116786070809
CD8 APC-A_kurtosis,1124.6850722521594
CD8 APC-A_min,862.9000244140625
CD8 APC-A_q05,1310.9400024414062
CD8 APC-A_q25,3026.0
CD8 APC-A_q75,27144.2998046875
CD8 APC-A_q95,693844.5874999998
CD8 APC-A_max,19779950.0
CD8 APC-A_entropy,4.832024639877919
CD8 APC-A_num_outliers,2826.0
CD8 APC-A_num_modes,9.0
