,0
FSC-A_mean,9069347.0
FSC-A_median,4402589.5
FSC-A_mode,1961553.75
FSC-A_std,10378529.0
FSC-A_var,107713870692352.0
FSC-A_range,109004008.0
FSC-A_iqr,10673184.375
FSC-A_cv,1.1443524360656738
FSC-A_skew,2.7410975056982183
FSC-A_kurtosis,11.154805599806338
FSC-A_min,239081.5
FSC-A_q05,1625266.5625
FSC-A_q25,2163647.125
FSC-A_q75,12836831.5
FSC-A_q95,28103233.79999999
FSC-A_max,109243088.0
FSC-A_entropy,4.794311321550246
FSC-A_num_outliers,2709.0
FSC-A_num_modes,7.0
SSC-A_mean,8985884.0
SSC-A_median,2912859.25
SSC-A_mode,312081.90625
SSC-A_std,14077034.0
SSC-A_var,198162878824448.0
SSC-A_range,161771072.0
SSC-A_iqr,12100737.09375
SSC-A_cv,1.5665719509124756
SSC-A_skew,3.2346580970132988
SSC-A_kurtosis,14.98461898371707
SSC-A_min,-54338.80078125
SSC-A_q05,345208.921875
SSC-A_q25,484783.90625
SSC-A_q75,12585521.0
SSC-A_q95,34861455.59999998
SSC-A_max,161716736.0
SSC-A_entropy,5.062871746443518
SSC-A_num_outliers,3616.0
SSC-A_num_modes,12.0
CD103 FITC-A_mean,52277.4921875
CD103 FITC-A_median,21257.5
CD103 FITC-A_mode,2240.10009765625
CD103 FITC-A_std,438399.03125
CD103 FITC-A_var,192193708032.0
CD103 FITC-A_range,31546318.0
CD103 FITC-A_iqr,40210.350341796875
CD103 FITC-A_cv,8.38599967956543
CD103 FITC-A_skew,39.8472239909479
CD103 FITC-A_kurtosis,1907.2202010475032
CD103 FITC-A_min,2217.800048828125
CD103 FITC-A_q05,2358.199951171875
CD103 FITC-A_q25,3535.550048828125
CD103 FITC-A_q75,43745.900390625
CD103 FITC-A_q95,136954.04999999996
CD103 FITC-A_max,31548536.0
CD103 FITC-A_entropy,5.4839366345332925
CD103 FITC-A_num_outliers,4387.0
CD103 FITC-A_num_modes,39.0
B7 PE-A_mean,140691.328125
B7 PE-A_median,72215.5
B7 PE-A_mode,33062.5
B7 PE-A_std,415236.75
B7 PE-A_var,172421562368.0
B7 PE-A_range,40312640.0
B7 PE-A_iqr,82677.59765625
B7 PE-A_cv,2.9514026641845703
B7 PE-A_skew,47.806310519338425
B7 PE-A_kurtosis,3430.8811319015354
B7 PE-A_min,32754.30078125
B7 PE-A_q05,35117.44921875
B7 PE-A_q25,47530.5
B7 PE-A_q75,130208.09765625
B7 PE-A_q95,475016.9718749999
B7 PE-A_max,40345396.0
B7 PE-A_entropy,6.017646692002904
B7 PE-A_num_outliers,6418.0
B7 PE-A_num_modes,23.0
CD38 PC7-A_mean,371083.875
CD38 PC7-A_median,177121.09375
CD38 PC7-A_mode,27591.19921875
CD38 PC7-A_std,553065.0625
CD38 PC7-A_var,305880956928.0
CD38 PC7-A_range,11455602.0
CD38 PC7-A_iqr,333459.90234375
CD38 PC7-A_cv,1.490404486656189
CD38 PC7-A_skew,3.741885043083756
CD38 PC7-A_kurtosis,23.06547120569768
CD38 PC7-A_min,23818.5
CD38 PC7-A_q05,28982.390234375
CD38 PC7-A_q25,70275.55078125
CD38 PC7-A_q75,403735.453125
CD38 PC7-A_q95,1492106.3375
CD38 PC7-A_max,11479421.0
CD38 PC7-A_entropy,4.3554097509747525
CD38 PC7-A_num_outliers,6062.0
CD38 PC7-A_num_modes,17.0
CD8 APC-A_mean,169854.046875
CD8 APC-A_median,4305.60009765625
CD8 APC-A_mode,344.8999938964844
CD8 APC-A_std,379355.03125
CD8 APC-A_var,143910240256.0
CD8 APC-A_range,26844006.0
CD8 APC-A_iqr,151628.2515258789
CD8 APC-A_cv,2.2334177494049072
CD8 APC-A_skew,22.452017274339617
CD8 APC-A_kurtosis,1439.596072410333
CD8 APC-A_min,321.29998779296875
CD8 APC-A_q05,436.20001220703125
CD8 APC-A_q25,1298.8500366210938
CD8 APC-A_q75,152927.1015625
CD8 APC-A_q95,877991.9499999998
CD8 APC-A_max,26844328.0
CD8 APC-A_entropy,4.141091830539745
CD8 APC-A_num_outliers,11408.0
CD8 APC-A_num_modes,9.0
