,0
FSC-A_mean,3136338.0
FSC-A_median,2950551.25
FSC-A_mode,1476410.75
FSC-A_std,808404.0
FSC-A_var,653517062144.0
FSC-A_range,3933314.25
FSC-A_iqr,1124570.5
FSC-A_cv,0.2577541172504425
FSC-A_skew,0.47844342661677125
FSC-A_kurtosis,-0.313601779291536
FSC-A_min,1476410.75
FSC-A_q05,1875518.65
FSC-A_q25,2646945.0625
FSC-A_q75,3771515.5625
FSC-A_q95,4548313.3
FSC-A_max,5409725.0
FSC-A_entropy,2.1304720696534476
FSC-A_num_outliers,0.0
FSC-A_num_modes,2.0
SSC-A_mean,951779.5625
SSC-A_median,873780.625
SSC-A_mode,295696.1875
SSC-A_std,393510.1875
SSC-A_var,154850279424.0
SSC-A_range,1959360.25
SSC-A_iqr,441778.671875
SSC-A_cv,0.4134467840194702
SSC-A_skew,1.2328531293725544
SSC-A_kurtosis,1.5600770536176425
SSC-A_min,295696.1875
SSC-A_q05,471876.7640625
SSC-A_q25,671383.796875
SSC-A_q75,1113162.46875
SSC-A_q95,1915076.6562499998
SSC-A_max,2255056.5
SSC-A_entropy,2.2742692935649313
SSC-A_num_outliers,15.0
SSC-A_num_modes,2.0
CD103 FITC-A_mean,90337.3359375
CD103 FITC-A_median,6218.2001953125
CD103 FITC-A_mode,4877.89990234375
CD103 FITC-A_std,272290.09375
CD103 FITC-A_var,74141892608.0
CD103 FITC-A_range,1700317.625
CD103 FITC-A_iqr,6466.0499267578125
CD103 FITC-A_cv,3.014147996902466
CD103 FITC-A_skew,4.002692198727052
CD103 FITC-A_kurtosis,16.45640928307492
CD103 FITC-A_min,4877.89990234375
CD103 FITC-A_q05,4948.085131835937
CD103 FITC-A_q25,5320.8248291015625
CD103 FITC-A_q75,11786.874755859375
CD103 FITC-A_q95,557332.9499999997
CD103 FITC-A_max,1705195.5
CD103 FITC-A_entropy,2.0919009128623545
CD103 FITC-A_num_outliers,43.0
CD103 FITC-A_num_modes,5.0
B7 PE-A_mean,195238.46875
B7 PE-A_median,53855.6015625
B7 PE-A_mode,26971.69921875
B7 PE-A_std,775392.5
B7 PE-A_var,601233489920.0
B7 PE-A_range,8921059.0
B7 PE-A_iqr,70564.421875
B7 PE-A_cv,3.971514940261841
B7 PE-A_skew,9.21255369581074
B7 PE-A_kurtosis,90.769893007228
B7 PE-A_min,26971.69921875
B7 PE-A_q05,28569.1701171875
B7 PE-A_q25,36843.076171875
B7 PE-A_q75,107407.498046875
B7 PE-A_q95,459383.1687499998
B7 PE-A_max,8948031.0
B7 PE-A_entropy,2.6288237599659117
B7 PE-A_num_outliers,36.0
B7 PE-A_num_modes,4.0
CD38 PC7-A_mean,559054.4375
CD38 PC7-A_median,465962.4375
CD38 PC7-A_mode,148434.0
CD38 PC7-A_std,470966.625
CD38 PC7-A_var,221809573888.0
CD38 PC7-A_range,3074898.5
CD38 PC7-A_iqr,350864.875
CD38 PC7-A_cv,0.842434287071228
CD38 PC7-A_skew,3.075093107173249
CD38 PC7-A_kurtosis,11.559963153215339
CD38 PC7-A_min,148434.0
CD38 PC7-A_q05,166437.81796875
CD38 PC7-A_q25,289201.921875
CD38 PC7-A_q75,640066.796875
CD38 PC7-A_q95,1376276.1687499997
CD38 PC7-A_max,3223332.5
CD38 PC7-A_entropy,2.290901301946041
CD38 PC7-A_num_outliers,17.0
CD38 PC7-A_num_modes,4.0
CD8 APC-A_mean,195680.015625
CD8 APC-A_median,9382.599609375
CD8 APC-A_mode,5292.10009765625
CD8 APC-A_std,362562.65625
CD8 APC-A_var,131451691008.0
CD8 APC-A_range,2223742.25
CD8 APC-A_iqr,146455.1727294922
CD8 APC-A_cv,1.8528343439102173
CD8 APC-A_skew,2.112239138439149
CD8 APC-A_kurtosis,4.608660681968111
CD8 APC-A_min,5292.10009765625
CD8 APC-A_q05,5493.620068359375
CD8 APC-A_q25,6255.7999267578125
CD8 APC-A_q75,152710.97265625
CD8 APC-A_q95,996213.475
CD8 APC-A_max,2229034.25
CD8 APC-A_entropy,1.678602533385181
CD8 APC-A_num_outliers,45.0
CD8 APC-A_num_modes,2.0
