,0
FSC-A_mean,4908526.0
FSC-A_median,4515308.5
FSC-A_mode,6369429.0
FSC-A_std,3045818.25
FSC-A_var,9277008773120.0
FSC-A_range,81243976.0
FSC-A_iqr,3549105.0
FSC-A_cv,0.6205158829689026
FSC-A_skew,3.361912118566184
FSC-A_kurtosis,48.195775509852595
FSC-A_min,239962.203125
FSC-A_q05,1189869.125
FSC-A_q25,2809339.0
FSC-A_q75,6358444.0
FSC-A_q95,9877196.999999998
FSC-A_max,81483936.0
FSC-A_entropy,4.90576389479391
FSC-A_num_outliers,273.0
FSC-A_num_modes,14.0
SSC-A_mean,3812660.25
SSC-A_median,2523284.25
SSC-A_mode,80998.1015625
SSC-A_std,4784310.5
SSC-A_var,22889625550848.0
SSC-A_range,134990368.0
SSC-A_iqr,4708117.0
SSC-A_cv,1.2548483610153198
SSC-A_skew,5.909182887644568
SSC-A_kurtosis,89.74160536484021
SSC-A_min,80998.1015625
SSC-A_q05,360896.25625
SSC-A_q25,690021.5
SSC-A_q75,5398138.5
SSC-A_q95,11315297.999999998
SSC-A_max,135071360.0
SSC-A_entropy,5.15660282624342
SSC-A_num_outliers,443.0
SSC-A_num_modes,18.0
CD103 FITC-A_mean,74056.140625
CD103 FITC-A_median,23918.69921875
CD103 FITC-A_mode,5499.60009765625
CD103 FITC-A_std,695469.0625
CD103 FITC-A_var,483677208576.0
CD103 FITC-A_range,60858224.0
CD103 FITC-A_iqr,28772.8984375
CD103 FITC-A_cv,9.391105651855469
CD103 FITC-A_skew,61.081663998734605
CD103 FITC-A_kurtosis,4889.481264997609
CD103 FITC-A_min,5474.0
CD103 FITC-A_q05,6235.43984375
CD103 FITC-A_q25,11576.5
CD103 FITC-A_q75,40349.3984375
CD103 FITC-A_q95,158601.73749999993
CD103 FITC-A_max,60863696.0
CD103 FITC-A_entropy,6.665064101752479
CD103 FITC-A_num_outliers,1155.0
CD103 FITC-A_num_modes,9.0
B7 PE-A_mean,212203.265625
B7 PE-A_median,72022.296875
B7 PE-A_mode,56684.6015625
B7 PE-A_std,1062947.625
B7 PE-A_var,1129857548288.0
B7 PE-A_range,92636400.0
B7 PE-A_iqr,80080.8046875
B7 PE-A_cv,5.009101390838623
B7 PE-A_skew,57.62231032254481
B7 PE-A_kurtosis,4687.595579713295
B7 PE-A_min,42212.1015625
B7 PE-A_q05,44295.16015625
B7 PE-A_q25,53955.8984375
B7 PE-A_q75,134036.703125
B7 PE-A_q95,729177.7249999997
B7 PE-A_max,92678616.0
B7 PE-A_entropy,7.043240907538505
B7 PE-A_num_outliers,2069.0
B7 PE-A_num_modes,11.0
CD38 PC7-A_mean,365423.375
CD38 PC7-A_median,206393.59375
CD38 PC7-A_mode,107575.203125
CD38 PC7-A_std,811768.4375
CD38 PC7-A_var,658967953408.0
CD38 PC7-A_range,74073024.0
CD38 PC7-A_iqr,395454.484375
CD38 PC7-A_cv,2.2214462757110596
CD38 PC7-A_skew,61.60399006212835
CD38 PC7-A_kurtosis,5496.303739744714
CD38 PC7-A_min,47473.5
CD38 PC7-A_q05,52592.28046875
CD38 PC7-A_q25,96215.703125
CD38 PC7-A_q75,491670.1875
CD38 PC7-A_q95,995257.4249999998
CD38 PC7-A_max,74120496.0
CD38 PC7-A_entropy,5.684727393184596
CD38 PC7-A_num_outliers,483.0
CD38 PC7-A_num_modes,5.0
CD8 APC-A_mean,246567.53125
CD8 APC-A_median,4607.10009765625
CD8 APC-A_mode,561.9000244140625
CD8 APC-A_std,630580.4375
CD8 APC-A_var,397631651840.0
CD8 APC-A_range,32423864.0
CD8 APC-A_iqr,537776.0749511719
CD8 APC-A_cv,2.5574350357055664
CD8 APC-A_skew,27.758458198173553
CD8 APC-A_kurtosis,1226.2192499506075
CD8 APC-A_min,537.0
CD8 APC-A_q05,697.4599975585937
CD8 APC-A_q25,1842.300048828125
CD8 APC-A_q75,539618.375
CD8 APC-A_q95,978853.225
CD8 APC-A_max,32424402.0
CD8 APC-A_entropy,3.403497370757226
CD8 APC-A_num_outliers,115.0
CD8 APC-A_num_modes,9.0
