,0
FSC-A_mean,3850527.25
FSC-A_median,3484492.0
FSC-A_mode,628441.875
FSC-A_std,2635651.0
FSC-A_var,6946656616448.0
FSC-A_range,102426936.0
FSC-A_iqr,2260400.75
FSC-A_cv,0.6844909191131592
FSC-A_skew,6.913513250279576
FSC-A_kurtosis,155.1793888014944
FSC-A_min,217459.703125
FSC-A_q05,1052130.7375
FSC-A_q25,2368451.875
FSC-A_q75,4628852.625
FSC-A_q95,7836450.074999997
FSC-A_max,102644392.0
FSC-A_entropy,6.240520871802934
FSC-A_num_outliers,5009.0
FSC-A_num_modes,34.0
SSC-A_mean,2764280.0
SSC-A_median,1516867.5
SSC-A_mode,382670.0
SSC-A_std,3304606.0
SSC-A_var,10920420966400.0
SSC-A_range,92762424.0
SSC-A_iqr,3054916.5625
SSC-A_cv,1.195467233657837
SSC-A_skew,6.255892028977214
SSC-A_kurtosis,81.95537716715634
SSC-A_min,32255.19921875
SSC-A_q05,455630.4625
SSC-A_q25,965305.4375
SSC-A_q75,4020222.0
SSC-A_q95,7535096.549999998
SSC-A_max,92794680.0
SSC-A_entropy,5.715079816117301
SSC-A_num_outliers,3588.0
SSC-A_num_modes,37.0
CD103 FITC-A_mean,124648.4921875
CD103 FITC-A_median,23340.3515625
CD103 FITC-A_mode,6322.5
CD103 FITC-A_std,831023.0625
CD103 FITC-A_var,690599297024.0
CD103 FITC-A_range,84471160.0
CD103 FITC-A_iqr,21981.77587890625
CD103 FITC-A_cv,6.666932106018066
CD103 FITC-A_skew,41.3171808488927
CD103 FITC-A_kurtosis,2773.456584960819
CD103 FITC-A_min,6008.7001953125
CD103 FITC-A_q05,7995.7248046875
CD103 FITC-A_q25,15720.89990234375
CD103 FITC-A_q75,37702.67578125
CD103 FITC-A_q95,320361.34531249746
CD103 FITC-A_max,84477168.0
CD103 FITC-A_entropy,8.42393338293598
CD103 FITC-A_num_outliers,15256.0
CD103 FITC-A_num_modes,30.0
B7 PE-A_mean,90929.953125
B7 PE-A_median,19832.150390625
B7 PE-A_mode,12590.599609375
B7 PE-A_std,631858.625
B7 PE-A_var,399245344768.0
B7 PE-A_range,82003536.0
B7 PE-A_iqr,27597.62353515625
B7 PE-A_cv,6.948850154876709
B7 PE-A_skew,68.58670471856851
B7 PE-A_kurtosis,6865.794111367866
B7 PE-A_min,12436.099609375
B7 PE-A_q05,12768.185107421876
B7 PE-A_q25,14578.52490234375
B7 PE-A_q75,42176.1484375
B7 PE-A_q95,288373.00312499946
B7 PE-A_max,82015976.0
B7 PE-A_entropy,7.93295349783796
B7 PE-A_num_outliers,15151.0
B7 PE-A_num_modes,24.0
CD38 PC7-A_mean,172859.109375
CD38 PC7-A_median,117964.0
CD38 PC7-A_mode,20756.5
CD38 PC7-A_std,270138.84375
CD38 PC7-A_var,72974999552.0
CD38 PC7-A_range,56000080.0
CD38 PC7-A_iqr,169209.05078125
CD38 PC7-A_cv,1.5627689361572266
CD38 PC7-A_skew,84.38508450594806
CD38 PC7-A_kurtosis,16338.336857225884
CD38 PC7-A_min,19497.5
CD38 PC7-A_q05,23025.5943359375
CD38 PC7-A_q25,43494.625
CD38 PC7-A_q75,212703.67578125
CD38 PC7-A_q95,554593.9125
CD38 PC7-A_max,56019576.0
CD38 PC7-A_entropy,6.417211365626081
CD38 PC7-A_num_outliers,8616.0
CD38 PC7-A_num_modes,8.0
CD8 APC-A_mean,38924.4609375
CD8 APC-A_median,2338.14990234375
CD8 APC-A_mode,377.20001220703125
CD8 APC-A_std,157040.09375
CD8 APC-A_var,24661592064.0
CD8 APC-A_range,19365940.0
CD8 APC-A_iqr,12240.049926757812
CD8 APC-A_cv,4.034483432769775
CD8 APC-A_skew,38.697707315958425
CD8 APC-A_kurtosis,4113.700282062431
CD8 APC-A_min,246.1999969482422
CD8 APC-A_q05,331.5
CD8 APC-A_q25,784.9000244140625
CD8 APC-A_q75,13024.949951171875
CD8 APC-A_q95,200950.54999999967
CD8 APC-A_max,19366186.0
CD8 APC-A_entropy,5.423904052696557
CD8 APC-A_num_outliers,18765.0
CD8 APC-A_num_modes,10.0
