,0
FSC-A_mean,6305843.0
FSC-A_median,5551173.5
FSC-A_mode,1229885.25
FSC-A_std,4434545.5
FSC-A_var,19665193533440.0
FSC-A_range,63875772.0
FSC-A_iqr,3233983.625
FSC-A_cv,0.7032438516616821
FSC-A_skew,3.852965215370753
FSC-A_kurtosis,26.93524867471111
FSC-A_min,257020.90625
FSC-A_q05,1603340.2312500002
FSC-A_q25,4218557.25
FSC-A_q75,7452540.875
FSC-A_q95,12859294.1
FSC-A_max,64132792.0
FSC-A_entropy,4.569013753644631
FSC-A_num_outliers,357.0
FSC-A_num_modes,12.0
SSC-A_mean,6503169.0
SSC-A_median,4641076.0
SSC-A_mode,63253.6015625
SSC-A_std,7713602.5
SSC-A_var,59499662540800.0
SSC-A_range,114085512.0
SSC-A_iqr,4132653.375
SSC-A_cv,1.1861298084259033
SSC-A_skew,4.601563439844528
SSC-A_kurtosis,32.467619660452335
SSC-A_min,63253.6015625
SSC-A_q05,488989.265625
SSC-A_q25,3057663.25
SSC-A_q75,7190316.625
SSC-A_q95,18689347.399999995
SSC-A_max,114148768.0
SSC-A_entropy,5.019047904777167
SSC-A_num_outliers,549.0
SSC-A_num_modes,10.0
CD103 FITC-A_mean,332208.40625
CD103 FITC-A_median,28116.1015625
CD103 FITC-A_mode,8932.900390625
CD103 FITC-A_std,2470022.25
CD103 FITC-A_var,6101009432576.0
CD103 FITC-A_range,64201220.0
CD103 FITC-A_iqr,54857.5751953125
CD103 FITC-A_cv,7.435158729553223
CD103 FITC-A_skew,14.305570775089587
CD103 FITC-A_kurtosis,260.5882411157914
CD103 FITC-A_min,8579.2001953125
CD103 FITC-A_q05,10011.07001953125
CD103 FITC-A_q25,16770.8505859375
CD103 FITC-A_q75,71628.42578125
CD103 FITC-A_q95,495665.2437499984
CD103 FITC-A_max,64209800.0
CD103 FITC-A_entropy,6.23774366950095
CD103 FITC-A_num_outliers,871.0
CD103 FITC-A_num_modes,15.0
B7 PE-A_mean,296557.3125
B7 PE-A_median,72456.09375
B7 PE-A_mode,68191.6015625
B7 PE-A_std,1848813.875
B7 PE-A_var,3418112655360.0
B7 PE-A_range,61818180.0
B7 PE-A_iqr,71375.0009765625
B7 PE-A_cv,6.234254837036133
B7 PE-A_skew,20.813670305141603
B7 PE-A_kurtosis,562.138365050396
B7 PE-A_min,36281.8984375
B7 PE-A_q05,38941.5705078125
B7 PE-A_q25,51864.1005859375
B7 PE-A_q75,123239.1015625
B7 PE-A_q95,641151.0093749999
B7 PE-A_max,61854460.0
B7 PE-A_entropy,6.146426377275091
B7 PE-A_num_outliers,810.0
B7 PE-A_num_modes,18.0
CD38 PC7-A_mean,194408.171875
CD38 PC7-A_median,116251.8984375
CD38 PC7-A_mode,47594.19921875
CD38 PC7-A_std,688019.8125
CD38 PC7-A_var,473371279360.0
CD38 PC7-A_range,50111676.0
CD38 PC7-A_iqr,133158.970703125
CD38 PC7-A_cv,3.5390477180480957
CD38 PC7-A_skew,61.46583699499159
CD38 PC7-A_kurtosis,4420.913919950707
CD38 PC7-A_min,43576.30078125
CD38 PC7-A_q05,48657.9404296875
CD38 PC7-A_q25,73043.951171875
CD38 PC7-A_q75,206202.921875
CD38 PC7-A_q95,484988.4578124996
CD38 PC7-A_max,50155252.0
CD38 PC7-A_entropy,5.436328193658316
CD38 PC7-A_num_outliers,491.0
CD38 PC7-A_num_modes,5.0
CD8 APC-A_mean,143926.0625
CD8 APC-A_median,5686.349609375
CD8 APC-A_mode,1428.0999755859375
CD8 APC-A_std,429715.9375
CD8 APC-A_var,184655773696.0
CD8 APC-A_range,19182776.0
CD8 APC-A_iqr,32948.774169921875
CD8 APC-A_cv,2.9856715202331543
CD8 APC-A_skew,15.690130139415803
CD8 APC-A_kurtosis,617.0328362132518
CD8 APC-A_min,1146.0999755859375
CD8 APC-A_q05,1425.7650024414063
CD8 APC-A_q25,2490.050048828125
CD8 APC-A_q75,35438.82421875
CD8 APC-A_q95,1097299.4249999998
CD8 APC-A_max,19183922.0
CD8 APC-A_entropy,4.2722701640296865
CD8 APC-A_num_outliers,1224.0
CD8 APC-A_num_modes,6.0
