,0
FSC-A_mean,3736114.25
FSC-A_median,3365266.75
FSC-A_mode,738027.6875
FSC-A_std,2758015.75
FSC-A_var,7606650273792.0
FSC-A_range,99281080.0
FSC-A_iqr,2402254.5
FSC-A_cv,0.7382043600082397
FSC-A_skew,8.492028757424615
FSC-A_kurtosis,171.2807017922101
FSC-A_min,-539267.1875
FSC-A_q05,1000670.0843750001
FSC-A_q25,2243882.375
FSC-A_q75,4646136.875
FSC-A_q95,7080432.699999999
FSC-A_max,98741816.0
FSC-A_entropy,5.773360644734572
FSC-A_num_outliers,980.0
FSC-A_num_modes,26.0
SSC-A_mean,4707156.5
SSC-A_median,4156834.0
SSC-A_mode,927424.8125
SSC-A_std,4275924.5
SSC-A_var,18283531075584.0
SSC-A_range,100613056.0
SSC-A_iqr,4145772.5
SSC-A_cv,0.9083880186080933
SSC-A_skew,5.254869839735577
SSC-A_kurtosis,58.118256608380435
SSC-A_min,-2879090.5
SSC-A_q05,793928.940625
SSC-A_q25,1897951.375
SSC-A_q75,6043723.875
SSC-A_q95,10293536.049999999
SSC-A_max,97733968.0
SSC-A_entropy,5.390981339514668
SSC-A_num_outliers,1149.0
SSC-A_num_modes,23.0
CD103 FITC-A_mean,168929.421875
CD103 FITC-A_median,28793.30078125
CD103 FITC-A_mode,12821.7998046875
CD103 FITC-A_std,544391.1875
CD103 FITC-A_var,296361754624.0
CD103 FITC-A_range,37762672.0
CD103 FITC-A_iqr,55059.701171875
CD103 FITC-A_cv,3.222595453262329
CD103 FITC-A_skew,24.282301744358445
CD103 FITC-A_kurtosis,1326.187801442606
CD103 FITC-A_min,8534.2998046875
CD103 FITC-A_q05,12155.240185546874
CD103 FITC-A_q25,19586.474609375
CD103 FITC-A_q75,74646.17578125
CD103 FITC-A_q95,899868.1999999997
CD103 FITC-A_max,37771208.0
CD103 FITC-A_entropy,6.001277712986228
CD103 FITC-A_num_outliers,6636.0
CD103 FITC-A_num_modes,17.0
B7 PE-A_mean,109037.4609375
B7 PE-A_median,23393.25
B7 PE-A_mode,15358.0
B7 PE-A_std,479360.8125
B7 PE-A_var,229786779648.0
B7 PE-A_range,49204484.0
B7 PE-A_iqr,49524.024169921875
B7 PE-A_cv,4.396294593811035
B7 PE-A_skew,49.13978912747242
B7 PE-A_kurtosis,3907.959848220966
B7 PE-A_min,13076.599609375
B7 PE-A_q05,13464.420361328124
B7 PE-A_q25,15868.849853515625
B7 PE-A_q75,65392.8740234375
B7 PE-A_q95,481203.3984375
B7 PE-A_max,49217560.0
B7 PE-A_entropy,6.197217098883878
B7 PE-A_num_outliers,5991.0
B7 PE-A_num_modes,18.0
CD38 PC7-A_mean,163410.796875
CD38 PC7-A_median,80392.8515625
CD38 PC7-A_mode,30108.400390625
CD38 PC7-A_std,293292.625
CD38 PC7-A_var,86020562944.0
CD38 PC7-A_range,17833886.0
CD38 PC7-A_iqr,128731.826171875
CD38 PC7-A_cv,1.7948179244995117
CD38 PC7-A_skew,18.97129558219189
CD38 PC7-A_kurtosis,824.5079736838969
CD38 PC7-A_min,30098.599609375
CD38 PC7-A_q05,32072.05
CD38 PC7-A_q25,44675.900390625
CD38 PC7-A_q75,173407.7265625
CD38 PC7-A_q95,573077.5656249999
CD38 PC7-A_max,17863984.0
CD38 PC7-A_entropy,4.647068487173424
CD38 PC7-A_num_outliers,4002.0
CD38 PC7-A_num_modes,18.0
CD8 APC-A_mean,68801.7109375
CD8 APC-A_median,13657.5
CD8 APC-A_mode,3539.0
CD8 APC-A_std,179160.34375
CD8 APC-A_var,32098430976.0
CD8 APC-A_range,7673009.5
CD8 APC-A_iqr,45811.923583984375
CD8 APC-A_cv,2.6040101051330566
CD8 APC-A_skew,8.485767615225022
CD8 APC-A_kurtosis,165.97879099431702
CD8 APC-A_min,1491.5
CD8 APC-A_q05,3164.9149047851565
CD8 APC-A_q25,5413.849853515625
CD8 APC-A_q75,51225.7734375
CD8 APC-A_q95,300373.0046874996
CD8 APC-A_max,7674501.0
CD8 APC-A_entropy,4.113288364132971
CD8 APC-A_num_outliers,5208.0
CD8 APC-A_num_modes,20.0
