,0
FSC-A_mean,5771180.0
FSC-A_median,4835888.5
FSC-A_mode,4159599.5
FSC-A_std,4133729.5
FSC-A_var,17087719276544.0
FSC-A_range,103462864.0
FSC-A_iqr,3074868.125
FSC-A_cv,0.7162711024284363
FSC-A_skew,7.054308872522291
FSC-A_kurtosis,105.12771268451077
FSC-A_min,260821.296875
FSC-A_q05,2025423.00625
FSC-A_q25,3765411.5
FSC-A_q75,6840279.625
FSC-A_q95,11131835.799999995
FSC-A_max,103723688.0
FSC-A_entropy,5.245502447276024
FSC-A_num_outliers,447.0
FSC-A_num_modes,15.0
SSC-A_mean,6163838.0
SSC-A_median,4836003.0
SSC-A_mode,4195706.5
SSC-A_std,6051505.0
SSC-A_var,36620715687936.0
SSC-A_range,112347184.0
SSC-A_iqr,3554343.75
SSC-A_cv,0.9817754626274109
SSC-A_skew,5.713085668771953
SSC-A_kurtosis,55.80839013711467
SSC-A_min,147202.203125
SSC-A_q05,1006303.209375
SSC-A_q25,3603998.875
SSC-A_q75,7158342.625
SSC-A_q95,13682065.849999998
SSC-A_max,112494384.0
SSC-A_entropy,5.26817390622732
SSC-A_num_outliers,647.0
SSC-A_num_modes,14.0
CD103 FITC-A_mean,1195515.0
CD103 FITC-A_median,342117.3125
CD103 FITC-A_mode,28957.599609375
CD103 FITC-A_std,2590935.75
CD103 FITC-A_var,6712948424704.0
CD103 FITC-A_range,46618572.0
CD103 FITC-A_iqr,1057623.4921875
CD103 FITC-A_cv,2.167213201522827
CD103 FITC-A_skew,5.734715726371109
CD103 FITC-A_kurtosis,47.99118700021819
CD103 FITC-A_min,24742.80078125
CD103 FITC-A_q05,35216.544921875
CD103 FITC-A_q25,138076.8203125
CD103 FITC-A_q75,1195700.3125
CD103 FITC-A_q95,4582541.999999997
CD103 FITC-A_max,46643316.0
CD103 FITC-A_entropy,4.551709591449692
CD103 FITC-A_num_outliers,1026.0
CD103 FITC-A_num_modes,13.0
B7 PE-A_mean,630256.75
B7 PE-A_median,250340.34375
B7 PE-A_mode,80490.8984375
B7 PE-A_std,1573037.375
B7 PE-A_var,2474446684160.0
B7 PE-A_range,52664368.0
B7 PE-A_iqr,386212.6484375
B7 PE-A_cv,2.4958674907684326
B7 PE-A_skew,13.531209500165279
B7 PE-A_kurtosis,319.3066393407353
B7 PE-A_min,76458.0
B7 PE-A_q05,83831.235546875
B7 PE-A_q25,134490.84375
B7 PE-A_q75,520703.4921875
B7 PE-A_q95,2340421.8625
B7 PE-A_max,52740824.0
B7 PE-A_entropy,5.262126821671506
B7 PE-A_num_outliers,1125.0
B7 PE-A_num_modes,17.0
CD38 PC7-A_mean,431053.625
CD38 PC7-A_median,215418.15625
CD38 PC7-A_mode,113465.0
CD38 PC7-A_std,684229.1875
CD38 PC7-A_var,468169555968.0
CD38 PC7-A_range,23120018.0
CD38 PC7-A_iqr,276846.71484375
CD38 PC7-A_cv,1.5873411893844604
CD38 PC7-A_skew,10.512362249812734
CD38 PC7-A_kurtosis,243.84696601787735
CD38 PC7-A_min,108890.296875
CD38 PC7-A_q05,114534.88515625
CD38 PC7-A_q25,142984.67578125
CD38 PC7-A_q75,419831.390625
CD38 PC7-A_q95,1454569.3874999995
CD38 PC7-A_max,23228908.0
CD38 PC7-A_entropy,4.330607736136146
CD38 PC7-A_num_outliers,1220.0
CD38 PC7-A_num_modes,13.0
CD8 APC-A_mean,105962.109375
CD8 APC-A_median,6904.0498046875
CD8 APC-A_mode,1581.5999755859375
CD8 APC-A_std,269142.65625
CD8 APC-A_var,72437776384.0
CD8 APC-A_range,5342016.0
CD8 APC-A_iqr,32218.498596191406
CD8 APC-A_cv,2.539989709854126
CD8 APC-A_skew,4.658958111265503
CD8 APC-A_kurtosis,37.74692660958093
CD8 APC-A_min,1565.699951171875
CD8 APC-A_q05,1885.565008544922
CD8 APC-A_q25,3354.2250366210938
CD8 APC-A_q75,35572.7236328125
CD8 APC-A_q95,679987.1687499998
CD8 APC-A_max,5343581.5
CD8 APC-A_entropy,3.5443892361298914
CD8 APC-A_num_outliers,1832.0
CD8 APC-A_num_modes,8.0
