,0
FSC-A_mean,10844609.0
FSC-A_median,10158222.0
FSC-A_mode,4227784.5
FSC-A_std,6745501.5
FSC-A_var,45501789503488.0
FSC-A_range,97834552.0
FSC-A_iqr,8313491.75
FSC-A_cv,0.6220142841339111
FSC-A_skew,1.4121597394074912
FSC-A_kurtosis,5.426555076038456
FSC-A_min,247164.296875
FSC-A_q05,1638911.2500000002
FSC-A_q25,5922636.75
FSC-A_q75,14236128.5
FSC-A_q95,22749086.999999993
FSC-A_max,98081720.0
FSC-A_entropy,4.840720705332122
FSC-A_num_outliers,710.0
FSC-A_num_modes,11.0
SSC-A_mean,11646748.0
SSC-A_median,10060498.0
SSC-A_mode,5068625.0
SSC-A_std,8588264.0
SSC-A_var,73758278680576.0
SSC-A_range,101972352.0
SSC-A_iqr,9733682.75
SSC-A_cv,0.7373958826065063
SSC-A_skew,1.8118032422088604
SSC-A_kurtosis,6.49744470555598
SSC-A_min,107064.8984375
SSC-A_q05,1085652.6875
SSC-A_q25,5654132.25
SSC-A_q75,15387815.0
SSC-A_q95,27394061.199999984
SSC-A_max,102079416.0
SSC-A_entropy,4.774231163463567
SSC-A_num_outliers,1054.0
SSC-A_num_modes,10.0
CD103 FITC-A_mean,229224.421875
CD103 FITC-A_median,65913.8984375
CD103 FITC-A_mode,39159.30078125
CD103 FITC-A_std,850820.75
CD103 FITC-A_var,723895975936.0
CD103 FITC-A_range,44248388.0
CD103 FITC-A_iqr,96202.05078125
CD103 FITC-A_cv,3.7117369174957275
CD103 FITC-A_skew,20.837811162990473
CD103 FITC-A_kurtosis,698.766117066895
CD103 FITC-A_min,15299.900390625
CD103 FITC-A_q05,25364.519726562503
CD103 FITC-A_q25,43948.44921875
CD103 FITC-A_q75,140150.5
CD103 FITC-A_q95,879099.9874999989
CD103 FITC-A_max,44263688.0
CD103 FITC-A_entropy,6.005005352291603
CD103 FITC-A_num_outliers,4042.0
CD103 FITC-A_num_modes,24.0
B7 PE-A_mean,235249.65625
B7 PE-A_median,90331.296875
B7 PE-A_mode,61910.0
B7 PE-A_std,934400.875
B7 PE-A_var,873104998400.0
B7 PE-A_range,42674908.0
B7 PE-A_iqr,98673.953125
B7 PE-A_cv,3.971954345703125
B7 PE-A_skew,22.70063946822265
B7 PE-A_kurtosis,709.9122051036977
B7 PE-A_min,44291.0
B7 PE-A_q05,46996.580859375
B7 PE-A_q25,61268.6484375
B7 PE-A_q75,159942.6015625
B7 PE-A_q95,705212.6937499994
B7 PE-A_max,42719200.0
B7 PE-A_entropy,5.856180113236888
B7 PE-A_num_outliers,3544.0
B7 PE-A_num_modes,28.0
CD38 PC7-A_mean,371640.0625
CD38 PC7-A_median,289105.90625
CD38 PC7-A_mode,73378.8984375
CD38 PC7-A_std,365310.25
CD38 PC7-A_var,133451579392.0
CD38 PC7-A_range,13292866.0
CD38 PC7-A_iqr,347761.1015625
CD38 PC7-A_cv,0.9829679131507874
CD38 PC7-A_skew,8.58755363441263
CD38 PC7-A_kurtosis,205.31243462030548
CD38 PC7-A_min,70308.0
CD38 PC7-A_q05,78460.01953125
CD38 PC7-A_q25,140505.6484375
CD38 PC7-A_q75,488266.75
CD38 PC7-A_q95,931609.2187499999
CD38 PC7-A_max,13363174.0
CD38 PC7-A_entropy,4.17393127951951
CD38 PC7-A_num_outliers,1112.0
CD38 PC7-A_num_modes,25.0
CD8 APC-A_mean,80487.890625
CD8 APC-A_median,7967.2998046875
CD8 APC-A_mode,4034.39990234375
CD8 APC-A_std,341737.4375
CD8 APC-A_var,116784472064.0
CD8 APC-A_range,40139312.0
CD8 APC-A_iqr,22004.699951171875
CD8 APC-A_cv,4.245824337005615
CD8 APC-A_skew,57.30783576141027
CD8 APC-A_kurtosis,6501.1409318327715
CD8 APC-A_min,951.2999877929688
CD8 APC-A_q05,1967.3600341796875
CD8 APC-A_q25,4059.800048828125
CD8 APC-A_q75,26064.5
CD8 APC-A_q95,663032.493749991
CD8 APC-A_max,40140264.0
CD8 APC-A_entropy,6.200116248216079
CD8 APC-A_num_outliers,3974.0
CD8 APC-A_num_modes,5.0
