,0
FSC-A_mean,7518310.5
FSC-A_median,6344612.0
FSC-A_mode,7851715.5
FSC-A_std,5441730.5
FSC-A_var,29612430065664.0
FSC-A_range,84978864.0
FSC-A_iqr,5305817.25
FSC-A_cv,0.7237969636917114
FSC-A_skew,3.887977922026997
FSC-A_kurtosis,32.93365290285546
FSC-A_min,312815.8125
FSC-A_q05,1864465.975
FSC-A_q25,4219564.5
FSC-A_q75,9525381.75
FSC-A_q95,15938434.4
FSC-A_max,85291680.0
FSC-A_entropy,4.58610269560443
FSC-A_num_outliers,313.0
FSC-A_num_modes,11.0
SSC-A_mean,6403510.5
SSC-A_median,4946247.5
SSC-A_mode,6668033.0
SSC-A_std,6313335.5
SSC-A_var,39858206670848.0
SSC-A_range,112240688.0
SSC-A_iqr,5832817.625
SSC-A_cv,0.985917866230011
SSC-A_skew,4.560949431850311
SSC-A_kurtosis,44.59902746781263
SSC-A_min,-1602324.375
SSC-A_q05,645471.271875
SSC-A_q25,2652216.125
SSC-A_q75,8485033.75
SSC-A_q95,15768090.449999992
SSC-A_max,110638360.0
SSC-A_entropy,4.789645782359058
SSC-A_num_outliers,317.0
SSC-A_num_modes,14.0
CD103 FITC-A_mean,210433.234375
CD103 FITC-A_median,32990.3984375
CD103 FITC-A_mode,7688.7998046875
CD103 FITC-A_std,765438.875
CD103 FITC-A_var,585896624128.0
CD103 FITC-A_range,21594918.0
CD103 FITC-A_iqr,100647.62255859375
CD103 FITC-A_cv,3.6374428272247314
CD103 FITC-A_skew,14.207668549047558
CD103 FITC-A_kurtosis,305.43125409839604
CD103 FITC-A_min,7137.89990234375
CD103 FITC-A_q05,8303.069775390624
CD103 FITC-A_q25,17031.07470703125
CD103 FITC-A_q75,117678.697265625
CD103 FITC-A_q95,868905.3343749997
CD103 FITC-A_max,21602056.0
CD103 FITC-A_entropy,4.362118658800101
CD103 FITC-A_num_outliers,1298.0
CD103 FITC-A_num_modes,17.0
B7 PE-A_mean,198684.296875
B7 PE-A_median,87856.1484375
B7 PE-A_mode,42214.5
B7 PE-A_std,454826.6875
B7 PE-A_var,206867316736.0
B7 PE-A_range,11220133.0
B7 PE-A_iqr,119072.4716796875
B7 PE-A_cv,2.2891929149627686
B7 PE-A_skew,10.944549345274526
B7 PE-A_kurtosis,175.70252496354547
B7 PE-A_min,41886.19921875
B7 PE-A_q05,44583.0208984375
B7 PE-A_q25,59451.4501953125
B7 PE-A_q75,178523.921875
B7 PE-A_q95,617304.7874999992
B7 PE-A_max,11262019.0
B7 PE-A_entropy,3.852615144948497
B7 PE-A_num_outliers,900.0
B7 PE-A_num_modes,17.0
CD38 PC7-A_mean,338488.40625
CD38 PC7-A_median,211543.5
CD38 PC7-A_mode,74017.8984375
CD38 PC7-A_std,369258.28125
CD38 PC7-A_var,136351678464.0
CD38 PC7-A_range,6156508.5
CD38 PC7-A_iqr,322228.5078125
CD38 PC7-A_cv,1.0909037590026855
CD38 PC7-A_skew,4.28779451831629
CD38 PC7-A_kurtosis,34.07667747203936
CD38 PC7-A_min,72028.296875
CD38 PC7-A_q05,78372.241796875
CD38 PC7-A_q25,116602.578125
CD38 PC7-A_q75,438831.0859375
CD38 PC7-A_q95,957127.1781249989
CD38 PC7-A_max,6228537.0
CD38 PC7-A_entropy,3.32339564600704
CD38 PC7-A_num_outliers,451.0
CD38 PC7-A_num_modes,9.0
CD8 APC-A_mean,127005.078125
CD8 APC-A_median,11091.900390625
CD8 APC-A_mode,2552.800048828125
CD8 APC-A_std,284729.84375
CD8 APC-A_var,81071087616.0
CD8 APC-A_range,4403354.5
CD8 APC-A_iqr,42969.00012207031
CD8 APC-A_cv,2.241877555847168
CD8 APC-A_skew,3.6568845849748928
CD8 APC-A_kurtosis,21.40261049081281
CD8 APC-A_min,1865.800048828125
CD8 APC-A_q05,2343.9899169921873
CD8 APC-A_q25,4536.1248779296875
CD8 APC-A_q75,47505.125
CD8 APC-A_q95,762937.1124999998
CD8 APC-A_max,4405220.5
CD8 APC-A_entropy,3.481635779008891
CD8 APC-A_num_outliers,1608.0
CD8 APC-A_num_modes,10.0
