,0
FSC-A_mean,4064986.25
FSC-A_median,3827367.5
FSC-A_mode,3103769.5
FSC-A_std,1482788.0
FSC-A_var,2198660186112.0
FSC-A_range,49132980.0
FSC-A_iqr,787048.25
FSC-A_cv,0.3647707402706146
FSC-A_skew,6.626649255781752
FSC-A_kurtosis,103.36536087903322
FSC-A_min,169813.203125
FSC-A_q05,2763971.1750000003
FSC-A_q25,3469743.75
FSC-A_q75,4256792.0
FSC-A_q95,6326388.899999999
FSC-A_max,49302792.0
FSC-A_entropy,5.756750445395741
FSC-A_num_outliers,6176.0
FSC-A_num_modes,29.0
SSC-A_mean,4368052.0
SSC-A_median,4114606.0
SSC-A_mode,2704832.5
SSC-A_std,2287648.25
SSC-A_var,5233334288384.0
SSC-A_range,77846984.0
SSC-A_iqr,1364933.375
SSC-A_cv,0.523722767829895
SSC-A_skew,8.526916116783024
SSC-A_kurtosis,150.72745937099515
SSC-A_min,41754.6015625
SSC-A_q05,2265440.9
SSC-A_q25,3477296.125
SSC-A_q75,4842229.5
SSC-A_q95,7229617.75
SSC-A_max,77888736.0
SSC-A_entropy,5.9731734528652085
SSC-A_num_outliers,4659.0
SSC-A_num_modes,30.0
CD103 FITC-A_mean,1255718.25
CD103 FITC-A_median,1015359.3125
CD103 FITC-A_mode,16128.7998046875
CD103 FITC-A_std,1138075.875
CD103 FITC-A_var,1295216672768.0
CD103 FITC-A_range,45587000.0
CD103 FITC-A_iqr,1095569.15625
CD103 FITC-A_cv,0.9063146710395813
CD103 FITC-A_skew,6.2092220863222884
CD103 FITC-A_kurtosis,121.84053818890756
CD103 FITC-A_min,15607.900390625
CD103 FITC-A_q05,130920.41093750001
CD103 FITC-A_q25,586317.28125
CD103 FITC-A_q75,1681886.4375
CD103 FITC-A_q95,2919400.149999998
CD103 FITC-A_max,45602608.0
CD103 FITC-A_entropy,5.292585127024603
CD103 FITC-A_num_outliers,1568.0
CD103 FITC-A_num_modes,21.0
B7 PE-A_mean,712765.25
B7 PE-A_median,487616.3125
B7 PE-A_mode,66702.703125
B7 PE-A_std,766060.8125
B7 PE-A_var,586849189888.0
B7 PE-A_range,30213692.0
B7 PE-A_iqr,651803.0859375
B7 PE-A_cv,1.0747729539871216
B7 PE-A_skew,5.327644289895908
B7 PE-A_kurtosis,84.08872668163882
B7 PE-A_min,63721.5
B7 PE-A_q05,113249.2109375
B7 PE-A_q25,258238.8515625
B7 PE-A_q75,910041.9375
B7 PE-A_q95,1954260.675
B7 PE-A_max,30277414.0
B7 PE-A_entropy,4.9777771291300645
B7 PE-A_num_outliers,2754.0
B7 PE-A_num_modes,20.0
CD38 PC7-A_mean,612880.0625
CD38 PC7-A_median,433546.40625
CD38 PC7-A_mode,114093.1015625
CD38 PC7-A_std,524068.34375
CD38 PC7-A_var,274647613440.0
CD38 PC7-A_range,5880111.0
CD38 PC7-A_iqr,637018.6953125
CD38 PC7-A_cv,0.8550912141799927
CD38 PC7-A_skew,1.7704187416214863
CD38 PC7-A_kurtosis,4.6470387047350945
CD38 PC7-A_min,114022.0
CD38 PC7-A_q05,128714.1078125
CD38 PC7-A_q25,218326.6484375
CD38 PC7-A_q75,855345.34375
CD38 PC7-A_q95,1658755.9374999993
CD38 PC7-A_max,5994133.0
CD38 PC7-A_entropy,3.845355041350067
CD38 PC7-A_num_outliers,1754.0
CD38 PC7-A_num_modes,10.0
CD8 APC-A_mean,54949.40234375
CD8 APC-A_median,19080.099609375
CD8 APC-A_mode,2295.5
CD8 APC-A_std,234446.09375
CD8 APC-A_var,54964969472.0
CD8 APC-A_range,35980328.0
CD8 APC-A_iqr,34476.949951171875
CD8 APC-A_cv,4.2665815353393555
CD8 APC-A_skew,74.55042634672537
CD8 APC-A_kurtosis,10975.802844730917
CD8 APC-A_min,989.0
CD8 APC-A_q05,2440.42001953125
CD8 APC-A_q25,6651.550048828125
CD8 APC-A_q75,41128.5
CD8 APC-A_q95,130251.38906249998
CD8 APC-A_max,35981316.0
CD8 APC-A_entropy,6.005771700811851
CD8 APC-A_num_outliers,3667.0
CD8 APC-A_num_modes,3.0
