,0
FSC-A_mean,5415679.5
FSC-A_median,4056496.5
FSC-A_mode,2400827.5
FSC-A_std,4142892.75
FSC-A_var,17163559632896.0
FSC-A_range,98341920.0
FSC-A_iqr,2905264.25
FSC-A_cv,0.7649811506271362
FSC-A_skew,3.870304351291282
FSC-A_kurtosis,40.37936215696137
FSC-A_min,213271.5
FSC-A_q05,1685369.0
FSC-A_q25,3289917.0
FSC-A_q75,6195181.25
FSC-A_q95,13495565.0
FSC-A_max,98555192.0
FSC-A_entropy,5.41408354870423
FSC-A_num_outliers,1709.0
FSC-A_num_modes,12.0
SSC-A_mean,5499435.0
SSC-A_median,4084535.5
SSC-A_mode,3851022.5
SSC-A_std,5266744.5
SSC-A_var,27738595393536.0
SSC-A_range,87315576.0
SSC-A_iqr,3245901.625
SSC-A_cv,0.9576882719993591
SSC-A_skew,3.5191296931898925
SSC-A_kurtosis,22.21524037841619
SSC-A_min,70817.296875
SSC-A_q05,657076.6125
SSC-A_q25,2874694.375
SSC-A_q75,6120596.0
SSC-A_q95,15497326.4
SSC-A_max,87386392.0
SSC-A_entropy,5.246264320667746
SSC-A_num_outliers,1866.0
SSC-A_num_modes,12.0
CD103 FITC-A_mean,319072.15625
CD103 FITC-A_median,92382.703125
CD103 FITC-A_mode,7699.60009765625
CD103 FITC-A_std,992396.5625
CD103 FITC-A_var,984850956288.0
CD103 FITC-A_range,63047752.0
CD103 FITC-A_iqr,422500.599609375
CD103 FITC-A_cv,3.110257387161255
CD103 FITC-A_skew,32.62382771563521
CD103 FITC-A_kurtosis,1510.004113678486
CD103 FITC-A_min,7453.10009765625
CD103 FITC-A_q05,9913.6802734375
CD103 FITC-A_q25,30098.150390625
CD103 FITC-A_q75,452598.75
CD103 FITC-A_q95,1060843.5
CD103 FITC-A_max,63055204.0
CD103 FITC-A_entropy,5.32619484250964
CD103 FITC-A_num_outliers,835.0
CD103 FITC-A_num_modes,19.0
B7 PE-A_mean,355346.8125
B7 PE-A_median,132773.796875
B7 PE-A_mode,52560.5
B7 PE-A_std,830000.375
B7 PE-A_var,688900669440.0
B7 PE-A_range,48349624.0
B7 PE-A_iqr,363156.5078125
B7 PE-A_cv,2.335747241973877
B7 PE-A_skew,28.16758792754767
B7 PE-A_kurtosis,1302.5236235390548
B7 PE-A_min,52284.6015625
B7 PE-A_q05,55900.089453125
B7 PE-A_q25,75265.8515625
B7 PE-A_q75,438422.359375
B7 PE-A_q95,1170324.4000000001
B7 PE-A_max,48401908.0
B7 PE-A_entropy,5.052784649145107
B7 PE-A_num_outliers,1365.0
B7 PE-A_num_modes,18.0
CD38 PC7-A_mean,518658.90625
CD38 PC7-A_median,385978.59375
CD38 PC7-A_mode,105936.6015625
CD38 PC7-A_std,913714.9375
CD38 PC7-A_var,834874966016.0
CD38 PC7-A_range,62996256.0
CD38 PC7-A_iqr,428377.1484375
CD38 PC7-A_cv,1.7616875171661377
CD38 PC7-A_skew,44.397895890237855
CD38 PC7-A_kurtosis,2705.2916595152674
CD38 PC7-A_min,102173.3984375
CD38 PC7-A_q05,121080.96171875
CD38 PC7-A_q25,217495.3515625
CD38 PC7-A_q75,645872.5
CD38 PC7-A_q95,1263300.625
CD38 PC7-A_max,63098428.0
CD38 PC7-A_entropy,5.673216257530282
CD38 PC7-A_num_outliers,834.0
CD38 PC7-A_num_modes,11.0
CD8 APC-A_mean,156913.90625
CD8 APC-A_median,63210.80078125
CD8 APC-A_mode,3295.5
CD8 APC-A_std,286579.71875
CD8 APC-A_var,82127929344.0
CD8 APC-A_range,5595449.0
CD8 APC-A_iqr,122148.154296875
CD8 APC-A_cv,1.8263500928878784
CD8 APC-A_skew,4.519056946434077
CD8 APC-A_kurtosis,34.21423890684364
CD8 APC-A_min,3199.39990234375
CD8 APC-A_q05,7166.1
CD8 APC-A_q25,23527.650390625
CD8 APC-A_q75,145675.8046875
CD8 APC-A_q95,812090.0125000009
CD8 APC-A_max,5598648.5
CD8 APC-A_entropy,3.847768067427408
CD8 APC-A_num_outliers,1869.0
CD8 APC-A_num_modes,17.0
