,0
FSC-A_mean,11922793.0
FSC-A_median,9753003.0
FSC-A_mode,3382789.25
FSC-A_std,10540696.0
FSC-A_var,111106274099200.0
FSC-A_range,104657000.0
FSC-A_iqr,10558345.0
FSC-A_cv,0.8840794563293457
FSC-A_skew,2.4954815417204927
FSC-A_kurtosis,9.363808837624045
FSC-A_min,250158.296875
FSC-A_q05,1974469.7
FSC-A_q25,4411185.0
FSC-A_q75,14969530.0
FSC-A_q95,31937196.799999986
FSC-A_max,104907160.0
FSC-A_entropy,4.691037374991049
FSC-A_num_outliers,1503.0
FSC-A_num_modes,8.0
SSC-A_mean,13552137.0
SSC-A_median,9614097.0
SSC-A_mode,4860130.5
SSC-A_std,14394525.0
SSC-A_var,207202342141952.0
SSC-A_range,141098528.0
SSC-A_iqr,12325831.5
SSC-A_cv,1.0621590614318848
SSC-A_skew,2.866826888847269
SSC-A_kurtosis,11.890723606220273
SSC-A_min,110279.3984375
SSC-A_q05,1206073.25
SSC-A_q25,4490522.5
SSC-A_q75,16816354.0
SSC-A_q95,41031619.19999995
SSC-A_max,141208800.0
SSC-A_entropy,4.890853797029121
SSC-A_num_outliers,1918.0
SSC-A_num_modes,10.0
CD103 FITC-A_mean,204417.328125
CD103 FITC-A_median,46384.5
CD103 FITC-A_mode,18440.80078125
CD103 FITC-A_std,845005.5
CD103 FITC-A_var,714034315264.0
CD103 FITC-A_range,39631164.0
CD103 FITC-A_iqr,75753.09765625
CD103 FITC-A_cv,4.133727550506592
CD103 FITC-A_skew,23.2175388839953
CD103 FITC-A_kurtosis,729.667352051505
CD103 FITC-A_min,7685.7998046875
CD103 FITC-A_q05,14104.979687500001
CD103 FITC-A_q25,27531.30078125
CD103 FITC-A_q75,103284.3984375
CD103 FITC-A_q95,994606.2999999992
CD103 FITC-A_max,39638848.0
CD103 FITC-A_entropy,5.929715474161525
CD103 FITC-A_num_outliers,4204.0
CD103 FITC-A_num_modes,26.0
B7 PE-A_mean,162365.734375
B7 PE-A_median,54138.6015625
B7 PE-A_mode,23020.69921875
B7 PE-A_std,600391.75
B7 PE-A_var,360470249472.0
B7 PE-A_range,38209820.0
B7 PE-A_iqr,82274.19921875
B7 PE-A_cv,3.6977736949920654
B7 PE-A_skew,27.763634659798782
B7 PE-A_kurtosis,1201.69907994227
B7 PE-A_min,22403.599609375
B7 PE-A_q05,24222.980078125
B7 PE-A_q25,33686.69921875
B7 PE-A_q75,115960.8984375
B7 PE-A_q95,619880.4374999991
B7 PE-A_max,38232224.0
B7 PE-A_entropy,5.677637351716527
B7 PE-A_num_outliers,3768.0
B7 PE-A_num_modes,25.0
CD38 PC7-A_mean,256474.859375
CD38 PC7-A_median,164661.90625
CD38 PC7-A_mode,64955.1015625
CD38 PC7-A_std,285571.84375
CD38 PC7-A_var,81551278080.0
CD38 PC7-A_range,8034032.5
CD38 PC7-A_iqr,216837.6875
CD38 PC7-A_cv,1.1134496927261353
CD38 PC7-A_skew,5.340492990054671
CD38 PC7-A_kurtosis,67.22190629071078
CD38 PC7-A_min,55685.0
CD38 PC7-A_q05,61333.040625
CD38 PC7-A_q25,92837.0
CD38 PC7-A_q75,309674.6875
CD38 PC7-A_q95,749510.2499999995
CD38 PC7-A_max,8089717.5
CD38 PC7-A_entropy,3.985867108162865
CD38 PC7-A_num_outliers,2011.0
CD38 PC7-A_num_modes,19.0
CD8 APC-A_mean,174798.96875
CD8 APC-A_median,13199.7998046875
CD8 APC-A_mode,2306.0
CD8 APC-A_std,402054.875
CD8 APC-A_var,161648132096.0
CD8 APC-A_range,30463800.0
CD8 APC-A_iqr,109510.9033203125
CD8 APC-A_cv,2.3000986576080322
CD8 APC-A_skew,17.68266486930789
CD8 APC-A_kurtosis,1176.1320500477914
CD8 APC-A_min,1299.5
CD8 APC-A_q05,1984.1599609375
CD8 APC-A_q25,4437.7998046875
CD8 APC-A_q75,113948.703125
CD8 APC-A_q95,939816.1749999996
CD8 APC-A_max,30465100.0
CD8 APC-A_entropy,4.788903252234265
CD8 APC-A_num_outliers,5174.0
CD8 APC-A_num_modes,6.0
