,0
FSC-A_mean,6889281.0
FSC-A_median,4010024.0
FSC-A_mode,1726318.625
FSC-A_std,7741630.0
FSC-A_var,59932837675008.0
FSC-A_range,98608528.0
FSC-A_iqr,5835865.4375
FSC-A_cv,1.1237210035324097
FSC-A_skew,3.7820797355629034
FSC-A_kurtosis,22.031284521063245
FSC-A_min,239065.296875
FSC-A_q05,1282383.15
FSC-A_q25,2609088.0625
FSC-A_q75,8444953.5
FSC-A_q95,20446795.49999998
FSC-A_max,98847592.0
FSC-A_entropy,5.449798138487922
FSC-A_num_outliers,7539.0
FSC-A_num_modes,15.0
SSC-A_mean,7572418.5
SSC-A_median,4148378.25
SSC-A_mode,174171.09375
SSC-A_std,11296472.0
SSC-A_var,127610281525248.0
SSC-A_range,148966960.0
SSC-A_iqr,7829945.09375
SSC-A_cv,1.491791844367981
SSC-A_skew,4.153478245904345
SSC-A_kurtosis,25.67589261681741
SSC-A_min,-1376142.75
SSC-A_q05,356295.5109375
SSC-A_q25,1113400.90625
SSC-A_q75,8943346.0
SSC-A_q95,27030616.4
SSC-A_max,147590816.0
SSC-A_entropy,5.6459693017419035
SSC-A_num_outliers,8296.0
SSC-A_num_modes,16.0
CD103 FITC-A_mean,297685.3125
CD103 FITC-A_median,91581.25
CD103 FITC-A_mode,8107.2998046875
CD103 FITC-A_std,686286.125
CD103 FITC-A_var,470988652544.0
CD103 FITC-A_range,56214080.0
CD103 FITC-A_iqr,206315.0205078125
CD103 FITC-A_cv,2.305408000946045
CD103 FITC-A_skew,16.897374870817583
CD103 FITC-A_kurtosis,761.6551808664246
CD103 FITC-A_min,7209.2998046875
CD103 FITC-A_q05,14005.375390625
CD103 FITC-A_q25,42524.7998046875
CD103 FITC-A_q75,248839.8203125
CD103 FITC-A_q95,1342288.8124999977
CD103 FITC-A_max,56221288.0
CD103 FITC-A_entropy,6.418668042769167
CD103 FITC-A_num_outliers,15029.0
CD103 FITC-A_num_modes,26.0
B7 PE-A_mean,239788.4375
B7 PE-A_median,97678.40625
B7 PE-A_mode,46183.0
B7 PE-A_std,548555.75
B7 PE-A_var,300913426432.0
B7 PE-A_range,54320528.0
B7 PE-A_iqr,181477.35546875
B7 PE-A_cv,2.287665605545044
B7 PE-A_skew,29.73378851167109
B7 PE-A_kurtosis,1788.3176413135427
B7 PE-A_min,38334.0
B7 PE-A_q05,41350.4302734375
B7 PE-A_q25,58103.3984375
B7 PE-A_q75,239580.75390625
B7 PE-A_q95,891695.2718749985
B7 PE-A_max,54358864.0
B7 PE-A_entropy,6.284344577077579
B7 PE-A_num_outliers,12875.0
B7 PE-A_num_modes,26.0
CD38 PC7-A_mean,448400.46875
CD38 PC7-A_median,288891.125
CD38 PC7-A_mode,40312.80078125
CD38 PC7-A_std,805169.6875
CD38 PC7-A_var,648298233856.0
CD38 PC7-A_range,68075344.0
CD38 PC7-A_iqr,414654.765625
CD38 PC7-A_cv,1.7956485748291016
CD38 PC7-A_skew,29.298792612777216
CD38 PC7-A_kurtosis,1650.674384797702
CD38 PC7-A_min,38130.80078125
CD38 PC7-A_q05,50127.40976562501
CD38 PC7-A_q25,129152.421875
CD38 PC7-A_q75,543807.1875
CD38 PC7-A_q95,1292564.5312499993
CD38 PC7-A_max,68113472.0
CD38 PC7-A_entropy,6.386622708540783
CD38 PC7-A_num_outliers,6622.0
CD38 PC7-A_num_modes,33.0
CD8 APC-A_mean,181770.953125
CD8 APC-A_median,42216.703125
CD8 APC-A_mode,11308.0
CD8 APC-A_std,359352.6875
CD8 APC-A_var,129134362624.0
CD8 APC-A_range,5957003.0
CD8 APC-A_iqr,125314.91845703125
CD8 APC-A_cv,1.9769532680511475
CD8 APC-A_skew,3.5460189094004986
CD8 APC-A_kurtosis,17.934207702821936
CD8 APC-A_min,1495.800048828125
CD8 APC-A_q05,3568.1299682617187
CD8 APC-A_q25,14003.42529296875
CD8 APC-A_q75,139318.34375
CD8 APC-A_q95,1018324.1874999994
CD8 APC-A_max,5958499.0
CD8 APC-A_entropy,4.367318686703394
CD8 APC-A_num_outliers,14988.0
CD8 APC-A_num_modes,20.0
