,0
FSC-A_mean,5350558.5
FSC-A_median,3418636.5
FSC-A_mode,1630757.25
FSC-A_std,5606177.5
FSC-A_var,31429224300544.0
FSC-A_range,73987304.0
FSC-A_iqr,3733200.40625
FSC-A_cv,1.047774314880371
FSC-A_skew,2.8612591002876
FSC-A_kurtosis,11.6697363086895
FSC-A_min,221237.296875
FSC-A_q05,1418702.3687500001
FSC-A_q25,2056025.46875
FSC-A_q75,5789225.875
FSC-A_q95,17180925.599999994
FSC-A_max,74208544.0
FSC-A_entropy,5.012092612296254
FSC-A_num_outliers,3674.0
FSC-A_num_modes,9.0
SSC-A_mean,5208306.5
SSC-A_median,3231850.0
SSC-A_mode,451492.59375
SSC-A_std,7081187.0
SSC-A_var,50143206309888.0
SSC-A_range,75938056.0
SSC-A_iqr,5248021.59375
SSC-A_cv,1.3595949411392212
SSC-A_skew,2.929056190222826
SSC-A_kurtosis,12.18254578858247
SSC-A_min,-282459.1875
SSC-A_q05,384603.1046875
SSC-A_q25,598928.53125
SSC-A_q75,5846950.125
SSC-A_q95,19954504.199999996
SSC-A_max,75655600.0
SSC-A_entropy,4.675088623480151
SSC-A_num_outliers,3136.0
SSC-A_num_modes,10.0
CD103 FITC-A_mean,182850.40625
CD103 FITC-A_median,81328.546875
CD103 FITC-A_mode,10743.7998046875
CD103 FITC-A_std,488248.34375
CD103 FITC-A_var,238386446336.0
CD103 FITC-A_range,42914812.0
CD103 FITC-A_iqr,185964.57373046875
CD103 FITC-A_cv,2.6702065467834473
CD103 FITC-A_skew,38.14522723427287
CD103 FITC-A_kurtosis,2456.0579068450907
CD103 FITC-A_min,6571.7001953125
CD103 FITC-A_q05,9158.38037109375
CD103 FITC-A_q25,31704.87548828125
CD103 FITC-A_q75,217669.44921875
CD103 FITC-A_q95,595035.7374999998
CD103 FITC-A_max,42921384.0
CD103 FITC-A_entropy,5.497533373840288
CD103 FITC-A_num_outliers,2234.0
CD103 FITC-A_num_modes,14.0
B7 PE-A_mean,182345.4375
B7 PE-A_median,71570.296875
B7 PE-A_mode,37733.30078125
B7 PE-A_std,447612.59375
B7 PE-A_var,200357036032.0
B7 PE-A_range,39784228.0
B7 PE-A_iqr,104413.875
B7 PE-A_cv,2.4547507762908936
B7 PE-A_skew,33.457542056560435
B7 PE-A_kurtosis,2361.3745602621875
B7 PE-A_min,36389.30078125
B7 PE-A_q05,38208.69921875
B7 PE-A_q25,47946.07421875
B7 PE-A_q75,152359.94921875
B7 PE-A_q95,689637.0124999997
B7 PE-A_max,39820616.0
B7 PE-A_entropy,5.637530901655737
B7 PE-A_num_outliers,4528.0
B7 PE-A_num_modes,13.0
CD38 PC7-A_mean,307881.96875
CD38 PC7-A_median,233040.3125
CD38 PC7-A_mode,65215.5
CD38 PC7-A_std,330843.0625
CD38 PC7-A_var,109457137664.0
CD38 PC7-A_range,29109744.0
CD38 PC7-A_iqr,261267.84765625
CD38 PC7-A_cv,1.0745775699615479
CD38 PC7-A_skew,28.48498769435473
CD38 PC7-A_kurtosis,2072.9488248756716
CD38 PC7-A_min,63633.6015625
CD38 PC7-A_q05,75102.103515625
CD38 PC7-A_q25,135055.01953125
CD38 PC7-A_q75,396322.8671875
CD38 PC7-A_q95,761046.678125
CD38 PC7-A_max,29173378.0
CD38 PC7-A_entropy,5.008199445611832
CD38 PC7-A_num_outliers,1382.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,113259.5
CD8 APC-A_median,34461.6484375
CD8 APC-A_mode,1597.5
CD8 APC-A_std,253368.0
CD8 APC-A_var,64195342336.0
CD8 APC-A_range,17616306.0
CD8 APC-A_iqr,93025.22802734375
CD8 APC-A_cv,2.2370574474334717
CD8 APC-A_skew,14.002044130727027
CD8 APC-A_kurtosis,749.2977591462358
CD8 APC-A_min,1537.9000244140625
CD8 APC-A_q05,2585.5100952148437
CD8 APC-A_q25,11354.19970703125
CD8 APC-A_q75,104379.427734375
CD8 APC-A_q95,539299.0124999997
CD8 APC-A_max,17617844.0
CD8 APC-A_entropy,4.620648353814129
CD8 APC-A_num_outliers,3109.0
CD8 APC-A_num_modes,7.0
