,0
FSC-A_mean,5406321.0
FSC-A_median,4689851.5
FSC-A_mode,257020.796875
FSC-A_std,4225863.5
FSC-A_var,17857922465792.0
FSC-A_range,71457400.0
FSC-A_iqr,3003394.0
FSC-A_cv,0.7816523313522339
FSC-A_skew,4.080339593801608
FSC-A_kurtosis,31.391016604905346
FSC-A_min,257020.796875
FSC-A_q05,1145519.725
FSC-A_q25,3046324.0
FSC-A_q75,6049718.0
FSC-A_q95,12394733.99999999
FSC-A_max,71714424.0
FSC-A_entropy,4.706933979257614
FSC-A_num_outliers,463.0
FSC-A_num_modes,8.0
SSC-A_mean,4264207.0
SSC-A_median,3308097.0
SSC-A_mode,91129.296875
SSC-A_std,5517408.0
SSC-A_var,30441792864256.0
SSC-A_range,96533592.0
SSC-A_iqr,3707273.125
SSC-A_cv,1.2938884496688843
SSC-A_skew,5.592660688513581
SSC-A_kurtosis,53.090652567765886
SSC-A_min,91129.296875
SSC-A_q05,400955.1125
SSC-A_q25,1239084.875
SSC-A_q75,4946358.0
SSC-A_q95,12277524.799999997
SSC-A_max,96624720.0
SSC-A_entropy,4.807424795931286
SSC-A_num_outliers,420.0
SSC-A_num_modes,13.0
CD103 FITC-A_mean,92281.78125
CD103 FITC-A_median,17578.0
CD103 FITC-A_mode,7551.2001953125
CD103 FITC-A_std,465177.90625
CD103 FITC-A_var,216390483968.0
CD103 FITC-A_range,15262307.0
CD103 FITC-A_iqr,50429.5009765625
CD103 FITC-A_cv,5.040842533111572
CD103 FITC-A_skew,19.16589237452078
CD103 FITC-A_kurtosis,473.9701075614683
CD103 FITC-A_min,7132.60009765625
CD103 FITC-A_q05,7628.219921875
CD103 FITC-A_q25,9435.2998046875
CD103 FITC-A_q75,59864.80078125
CD103 FITC-A_q95,268774.67499999993
CD103 FITC-A_max,15269440.0
CD103 FITC-A_entropy,3.8365250659072867
CD103 FITC-A_num_outliers,749.0
CD103 FITC-A_num_modes,17.0
B7 PE-A_mean,171150.0625
B7 PE-A_median,52434.0
B7 PE-A_mode,30037.0
B7 PE-A_std,770893.125
B7 PE-A_var,594276253696.0
B7 PE-A_range,31585946.0
B7 PE-A_iqr,52892.0
B7 PE-A_cv,4.504194259643555
B7 PE-A_skew,20.223176956307825
B7 PE-A_kurtosis,608.3590378181718
B7 PE-A_min,29253.19921875
B7 PE-A_q05,30497.88046875
B7 PE-A_q25,37643.1015625
B7 PE-A_q75,90535.1015625
B7 PE-A_q95,513567.32499999966
B7 PE-A_max,31615200.0
B7 PE-A_entropy,5.099790129771632
B7 PE-A_num_outliers,881.0
B7 PE-A_num_modes,13.0
CD38 PC7-A_mean,333124.96875
CD38 PC7-A_median,137801.5
CD38 PC7-A_mode,75233.796875
CD38 PC7-A_std,786396.4375
CD38 PC7-A_var,618419322880.0
CD38 PC7-A_range,11671388.0
CD38 PC7-A_iqr,161468.09375
CD38 PC7-A_cv,2.3606648445129395
CD38 PC7-A_skew,6.222935127152715
CD38 PC7-A_kurtosis,46.398603678055544
CD38 PC7-A_min,48102.30078125
CD38 PC7-A_q05,53344.4203125
CD38 PC7-A_q25,84535.203125
CD38 PC7-A_q75,246003.296875
CD38 PC7-A_q95,982484.8999999993
CD38 PC7-A_max,11719490.0
CD38 PC7-A_entropy,3.922638438669165
CD38 PC7-A_num_outliers,734.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,243494.0
CD8 APC-A_median,7936.39990234375
CD8 APC-A_mode,727.5999755859375
CD8 APC-A_std,607211.875
CD8 APC-A_var,368706256896.0
CD8 APC-A_range,26442330.0
CD8 APC-A_iqr,479810.69372558594
CD8 APC-A_cv,2.4937446117401123
CD8 APC-A_skew,23.926029963135118
CD8 APC-A_kurtosis,962.4545000226394
CD8 APC-A_min,709.2999877929688
CD8 APC-A_q05,860.3599853515625
CD8 APC-A_q25,1922.4000244140625
CD8 APC-A_q75,481733.09375
CD8 APC-A_q95,974088.2499999999
CD8 APC-A_max,26443040.0
CD8 APC-A_entropy,3.057821481582454
CD8 APC-A_num_outliers,93.0
CD8 APC-A_num_modes,8.0
