,0
FSC-A_mean,3825003.75
FSC-A_median,3234096.0
FSC-A_mode,703467.0
FSC-A_std,2602265.5
FSC-A_var,6771786121216.0
FSC-A_range,90825672.0
FSC-A_iqr,2271356.4375
FSC-A_cv,0.6803301572799683
FSC-A_skew,3.777374373351888
FSC-A_kurtosis,44.43049284179903
FSC-A_min,232806.5
FSC-A_q05,1031393.521875
FSC-A_q25,2343802.0625
FSC-A_q75,4615158.5
FSC-A_q95,8304677.0249999985
FSC-A_max,91058480.0
FSC-A_entropy,6.095470723289284
FSC-A_num_outliers,6331.0
FSC-A_num_modes,24.0
SSC-A_mean,4089820.75
SSC-A_median,3861228.0
SSC-A_mode,221401.203125
SSC-A_std,3371663.25
SSC-A_var,11368112586752.0
SSC-A_range,79520688.0
SSC-A_iqr,3588655.71875
SSC-A_cv,0.824403703212738
SSC-A_skew,4.3496691827740985
SSC-A_kurtosis,46.89346043844071
SSC-A_min,26454.099609375
SSC-A_q05,551560.821875
SSC-A_q25,1694367.15625
SSC-A_q75,5283022.875
SSC-A_q95,9011055.549999999
SSC-A_max,79547144.0
SSC-A_entropy,5.570450878903438
SSC-A_num_outliers,3482.0
SSC-A_num_modes,24.0
CD103 FITC-A_mean,60246.97265625
CD103 FITC-A_median,17788.30078125
CD103 FITC-A_mode,12002.900390625
CD103 FITC-A_std,275004.375
CD103 FITC-A_var,75627405312.0
CD103 FITC-A_range,32120310.0
CD103 FITC-A_iqr,19612.324462890625
CD103 FITC-A_cv,4.564617156982422
CD103 FITC-A_skew,45.569958485369874
CD103 FITC-A_kurtosis,3685.8894151224213
CD103 FITC-A_min,5798.89990234375
CD103 FITC-A_q05,7981.010009765625
CD103 FITC-A_q25,12723.349853515625
CD103 FITC-A_q75,32335.67431640625
CD103 FITC-A_q95,226297.14062499983
CD103 FITC-A_max,32126108.0
CD103 FITC-A_entropy,6.511719672733459
CD103 FITC-A_num_outliers,15891.0
CD103 FITC-A_num_modes,24.0
B7 PE-A_mean,59451.18359375
B7 PE-A_median,19708.94921875
B7 PE-A_mode,10376.7998046875
B7 PE-A_std,288267.84375
B7 PE-A_var,83098345472.0
B7 PE-A_range,30065100.0
B7 PE-A_iqr,28243.1005859375
B7 PE-A_cv,4.84881591796875
B7 PE-A_skew,44.07404868625518
B7 PE-A_kurtosis,3034.689956399422
B7 PE-A_min,10268.7001953125
B7 PE-A_q05,10633.510009765625
B7 PE-A_q25,12946.900390625
B7 PE-A_q75,41190.0009765625
B7 PE-A_q95,190065.7601562498
B7 PE-A_max,30075368.0
B7 PE-A_entropy,5.9736983272690445
B7 PE-A_num_outliers,12340.0
B7 PE-A_num_modes,28.0
CD38 PC7-A_mean,137876.15625
CD38 PC7-A_median,68137.953125
CD38 PC7-A_mode,24201.900390625
CD38 PC7-A_std,295458.6875
CD38 PC7-A_var,87295827968.0
CD38 PC7-A_range,61232516.0
CD38 PC7-A_iqr,119021.7021484375
CD38 PC7-A_cv,2.142928123474121
CD38 PC7-A_skew,87.10785802998467
CD38 PC7-A_kurtosis,16359.73602215215
CD38 PC7-A_min,23921.69921875
CD38 PC7-A_q05,25761.19921875
CD38 PC7-A_q25,36413.6259765625
CD38 PC7-A_q75,155435.328125
CD38 PC7-A_q95,483364.6968749999
CD38 PC7-A_max,61256436.0
CD38 PC7-A_entropy,6.665694927666344
CD38 PC7-A_num_outliers,10453.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,49579.16015625
CD8 APC-A_median,7022.39990234375
CD8 APC-A_mode,3631.199951171875
CD8 APC-A_std,209011.671875
CD8 APC-A_var,43685879808.0
CD8 APC-A_range,46594508.0
CD8 APC-A_iqr,20691.025268554688
CD8 APC-A_cv,4.215716361999512
CD8 APC-A_skew,99.53087422010282
CD8 APC-A_kurtosis,21396.51147871426
CD8 APC-A_min,1043.199951171875
CD8 APC-A_q05,2395.9149047851565
CD8 APC-A_q25,4021.5250244140625
CD8 APC-A_q75,24712.55029296875
CD8 APC-A_q95,208901.49999999983
CD8 APC-A_max,46595552.0
CD8 APC-A_entropy,6.887084559282826
CD8 APC-A_num_outliers,16355.0
CD8 APC-A_num_modes,7.0
