,0
FSC-A_mean,4090188.75
FSC-A_median,3688068.75
FSC-A_mode,780653.625
FSC-A_std,2369691.5
FSC-A_var,5615438004224.0
FSC-A_range,105919752.0
FSC-A_iqr,2291994.0
FSC-A_cv,0.5793599486351013
FSC-A_skew,7.954376348043405
FSC-A_kurtosis,226.37216452662182
FSC-A_min,254429.203125
FSC-A_q05,1179250.275
FSC-A_q25,2871609.5
FSC-A_q75,5163603.5
FSC-A_q95,7520956.200000001
FSC-A_max,106174184.0
FSC-A_entropy,6.184315873628723
FSC-A_num_outliers,1853.0
FSC-A_num_modes,35.0
SSC-A_mean,5033338.5
SSC-A_median,4804879.0
SSC-A_mode,5266530.5
SSC-A_std,3661028.5
SSC-A_var,13403129118720.0
SSC-A_range,149201488.0
SSC-A_iqr,4365038.5
SSC-A_cv,0.7273558974266052
SSC-A_skew,3.6719499145671857
SSC-A_kurtosis,57.314149312124044
SSC-A_min,52569.80078125
SSC-A_q05,684973.7875
SSC-A_q25,2230337.5
SSC-A_q75,6595376.0
SSC-A_q95,10458098.800000003
SSC-A_max,149254064.0
SSC-A_entropy,6.092473998289815
SSC-A_num_outliers,1772.0
SSC-A_num_modes,25.0
CD103 FITC-A_mean,157201.46875
CD103 FITC-A_median,27074.099609375
CD103 FITC-A_mode,17071.5
CD103 FITC-A_std,505389.65625
CD103 FITC-A_var,255418695680.0
CD103 FITC-A_range,30690594.0
CD103 FITC-A_iqr,44202.30078125
CD103 FITC-A_cv,3.214916944503784
CD103 FITC-A_skew,11.340882743937962
CD103 FITC-A_kurtosis,311.91068509997496
CD103 FITC-A_min,8534.2001953125
CD103 FITC-A_q05,10919.6201171875
CD103 FITC-A_q25,17289.80078125
CD103 FITC-A_q75,61492.1015625
CD103 FITC-A_q95,796825.6125000003
CD103 FITC-A_max,30699128.0
CD103 FITC-A_entropy,6.088553848196841
CD103 FITC-A_num_outliers,13962.0
CD103 FITC-A_num_modes,21.0
B7 PE-A_mean,116508.953125
B7 PE-A_median,24163.099609375
B7 PE-A_mode,13133.2998046875
B7 PE-A_std,427140.6875
B7 PE-A_var,182449160192.0
B7 PE-A_range,39362272.0
B7 PE-A_iqr,37533.599609375
B7 PE-A_cv,3.6661620140075684
B7 PE-A_skew,31.43159235493658
B7 PE-A_kurtosis,2016.556715871977
B7 PE-A_min,13076.2001953125
B7 PE-A_q05,13562.019921875
B7 PE-A_q25,16572.599609375
B7 PE-A_q75,54106.19921875
B7 PE-A_q95,583308.2625000002
B7 PE-A_max,39375348.0
B7 PE-A_entropy,6.342411271190652
B7 PE-A_num_outliers,13403.0
B7 PE-A_num_modes,24.0
CD38 PC7-A_mean,175423.296875
CD38 PC7-A_median,66837.0
CD38 PC7-A_mode,32951.80078125
CD38 PC7-A_std,302861.53125
CD38 PC7-A_var,91725111296.0
CD38 PC7-A_range,11579864.0
CD38 PC7-A_iqr,136975.0078125
CD38 PC7-A_cv,1.7264612913131714
CD38 PC7-A_skew,7.866684495459996
CD38 PC7-A_kurtosis,159.49640113373525
CD38 PC7-A_min,30096.5
CD38 PC7-A_q05,31532.599609375
CD38 PC7-A_q25,39649.8984375
CD38 PC7-A_q75,176624.90625
CD38 PC7-A_q95,721063.5875000003
CD38 PC7-A_max,11609960.0
CD38 PC7-A_entropy,4.445426405345136
CD38 PC7-A_num_outliers,10220.0
CD38 PC7-A_num_modes,25.0
CD8 APC-A_mean,67454.6171875
CD8 APC-A_median,6771.0
CD8 APC-A_mode,4986.5
CD8 APC-A_std,205752.28125
CD8 APC-A_var,42334003200.0
CD8 APC-A_range,22543520.0
CD8 APC-A_iqr,24516.19970703125
CD8 APC-A_cv,3.0502326488494873
CD8 APC-A_skew,26.84932155396431
CD8 APC-A_kurtosis,2384.6300288428497
CD8 APC-A_min,1496.0
CD8 APC-A_q05,2935.019921875
CD8 APC-A_q25,4640.89990234375
CD8 APC-A_q75,29157.099609375
CD8 APC-A_q95,349156.2000000007
CD8 APC-A_max,22545016.0
CD8 APC-A_entropy,5.500739215380813
CD8 APC-A_num_outliers,16615.0
CD8 APC-A_num_modes,10.0
