,0
FSC-A_mean,3993982.5
FSC-A_median,3430338.25
FSC-A_mode,2512605.5
FSC-A_std,2252666.0
FSC-A_var,5074503860224.0
FSC-A_range,57016612.0
FSC-A_iqr,1030948.3125
FSC-A_cv,0.5640149712562561
FSC-A_skew,4.556488279892979
FSC-A_kurtosis,52.66116868489742
FSC-A_min,249083.703125
FSC-A_q05,1807210.0
FSC-A_q25,3025141.25
FSC-A_q75,4056089.5625
FSC-A_q95,8318763.1499999855
FSC-A_max,57265696.0
FSC-A_entropy,5.461027889847936
FSC-A_num_outliers,2811.0
FSC-A_num_modes,14.0
SSC-A_mean,4383189.0
SSC-A_median,3584837.75
SSC-A_mode,1786850.75
SSC-A_std,3709899.75
SSC-A_var,13763355869184.0
SSC-A_range,80332648.0
SSC-A_iqr,1836928.125
SSC-A_cv,0.846392810344696
SSC-A_skew,6.628725868132578
SSC-A_kurtosis,76.69776443684673
SSC-A_min,103235.3984375
SSC-A_q05,1500806.8687500001
SSC-A_q25,2821684.0
SSC-A_q75,4658612.125
SSC-A_q95,9399673.399999993
SSC-A_max,80435880.0
SSC-A_entropy,5.479570527290754
SSC-A_num_outliers,1559.0
SSC-A_num_modes,18.0
CD103 FITC-A_mean,1285700.375
CD103 FITC-A_median,829206.9375
CD103 FITC-A_mode,35818.6015625
CD103 FITC-A_std,1622624.125
CD103 FITC-A_var,2632909062144.0
CD103 FITC-A_range,64603244.0
CD103 FITC-A_iqr,1721616.59375
CD103 FITC-A_cv,1.262054681777954
CD103 FITC-A_skew,9.38155228067733
CD103 FITC-A_kurtosis,223.22123124223387
CD103 FITC-A_min,18508.599609375
CD103 FITC-A_q05,60343.913671875
CD103 FITC-A_q25,291787.53125
CD103 FITC-A_q75,2013404.125
CD103 FITC-A_q95,3382150.5749999955
CD103 FITC-A_max,64621752.0
CD103 FITC-A_entropy,4.884696595154496
CD103 FITC-A_num_outliers,225.0
CD103 FITC-A_num_modes,22.0
B7 PE-A_mean,480363.625
B7 PE-A_median,335986.125
B7 PE-A_mode,52225.5
B7 PE-A_std,785706.5
B7 PE-A_var,617334702080.0
B7 PE-A_range,38288208.0
B7 PE-A_iqr,481615.58984375
B7 PE-A_cv,1.6356494426727295
B7 PE-A_skew,21.108396767620125
B7 PE-A_kurtosis,734.8746515232581
B7 PE-A_min,46584.1015625
B7 PE-A_q05,62728.745898437504
B7 PE-A_q25,171886.14453125
B7 PE-A_q75,653501.734375
B7 PE-A_q95,1078796.0124999997
B7 PE-A_max,38334792.0
B7 PE-A_entropy,4.849465174625198
B7 PE-A_num_outliers,370.0
B7 PE-A_num_modes,21.0
CD38 PC7-A_mean,248272.8125
CD38 PC7-A_median,190036.5625
CD38 PC7-A_mode,54040.30078125
CD38 PC7-A_std,239006.921875
CD38 PC7-A_var,57124311040.0
CD38 PC7-A_range,7133107.5
CD38 PC7-A_iqr,215854.28125
CD38 PC7-A_cv,0.9626786112785339
CD38 PC7-A_skew,6.468062080506611
CD38 PC7-A_kurtosis,96.38447652025077
CD38 PC7-A_min,52981.0
CD38 PC7-A_q05,60502.204882812504
CD38 PC7-A_q25,107235.375
CD38 PC7-A_q75,323089.65625
CD38 PC7-A_q95,572309.715624999
CD38 PC7-A_max,7186088.5
CD38 PC7-A_entropy,3.7682126748400213
CD38 PC7-A_num_outliers,575.0
CD38 PC7-A_num_modes,16.0
CD8 APC-A_mean,39838.7109375
CD8 APC-A_median,9320.150390625
CD8 APC-A_mode,3206.89990234375
CD8 APC-A_std,145451.0625
CD8 APC-A_var,21156012032.0
CD8 APC-A_range,2587376.0
CD8 APC-A_iqr,19667.649780273438
CD8 APC-A_cv,3.650998115539551
CD8 APC-A_skew,7.253904495903217
CD8 APC-A_kurtosis,63.36666038846205
CD8 APC-A_min,2590.89990234375
CD8 APC-A_q05,2910.3949584960938
CD8 APC-A_q25,4548.0250244140625
CD8 APC-A_q75,24215.6748046875
CD8 APC-A_q95,78742.5136718749
CD8 APC-A_max,2589967.0
CD8 APC-A_entropy,3.5184190785922307
CD8 APC-A_num_outliers,1237.0
CD8 APC-A_num_modes,20.0
