,0
FSC-A_mean,4532677.5
FSC-A_median,4035604.25
FSC-A_mode,2886534.0
FSC-A_std,3356323.75
FSC-A_var,11264908591104.0
FSC-A_range,90636912.0
FSC-A_iqr,2384696.5
FSC-A_cv,0.740472674369812
FSC-A_skew,6.77030778214423
FSC-A_kurtosis,99.77654212637964
FSC-A_min,242217.5
FSC-A_q05,1384164.725
FSC-A_q25,2890730.5
FSC-A_q75,5275427.0
FSC-A_q95,9179828.8
FSC-A_max,90879128.0
FSC-A_entropy,5.389916135717729
FSC-A_num_outliers,919.0
FSC-A_num_modes,18.0
SSC-A_mean,3268748.25
SSC-A_median,2516772.0
SSC-A_mode,3328884.75
SSC-A_std,4245392.0
SSC-A_var,18023352107008.0
SSC-A_range,92987664.0
SSC-A_iqr,2900467.6875
SSC-A_cv,1.298782229423523
SSC-A_skew,6.653025444044039
SSC-A_kurtosis,74.88253093653564
SSC-A_min,116156.1015625
SSC-A_q05,512014.09375
SSC-A_q25,1004924.3125
SSC-A_q75,3905392.0
SSC-A_q95,8774929.599999985
SSC-A_max,93103824.0
SSC-A_entropy,5.1971855901852795
SSC-A_num_outliers,933.0
SSC-A_num_modes,21.0
CD103 FITC-A_mean,147239.84375
CD103 FITC-A_median,17082.19921875
CD103 FITC-A_mode,6481.60009765625
CD103 FITC-A_std,1310248.125
CD103 FITC-A_var,1716749991936.0
CD103 FITC-A_range,37964648.0
CD103 FITC-A_iqr,38197.6005859375
CD103 FITC-A_cv,8.898733139038086
CD103 FITC-A_skew,16.63883140540041
CD103 FITC-A_kurtosis,311.3339318749978
CD103 FITC-A_min,6193.7998046875
CD103 FITC-A_q05,6949.940039062501
CD103 FITC-A_q25,9956.7001953125
CD103 FITC-A_q75,48154.30078125
CD103 FITC-A_q95,226359.85624999998
CD103 FITC-A_max,37970840.0
CD103 FITC-A_entropy,5.594070410175437
CD103 FITC-A_num_outliers,2052.0
CD103 FITC-A_num_modes,28.0
B7 PE-A_mean,124616.2265625
B7 PE-A_median,52778.0
B7 PE-A_mode,30898.30078125
B7 PE-A_std,728246.0
B7 PE-A_var,530342281216.0
B7 PE-A_range,35778028.0
B7 PE-A_iqr,43721.296875
B7 PE-A_cv,5.843909740447998
B7 PE-A_skew,25.135348753688774
B7 PE-A_kurtosis,817.146245427636
B7 PE-A_min,29010.099609375
B7 PE-A_q05,30566.41953125
B7 PE-A_q25,38226.6015625
B7 PE-A_q75,81947.8984375
B7 PE-A_q95,233338.63749999975
B7 PE-A_max,35807040.0
B7 PE-A_entropy,5.636257966243165
B7 PE-A_num_outliers,1612.0
B7 PE-A_num_modes,23.0
CD38 PC7-A_mean,132267.984375
CD38 PC7-A_median,85481.203125
CD38 PC7-A_mode,39631.3984375
CD38 PC7-A_std,276731.71875
CD38 PC7-A_var,76580438016.0
CD38 PC7-A_range,16427390.0
CD38 PC7-A_iqr,79409.3046875
CD38 PC7-A_cv,2.0922048091888428
CD38 PC7-A_skew,26.719620735788695
CD38 PC7-A_kurtosis,1147.8276805664998
CD38 PC7-A_min,29891.5
CD38 PC7-A_q05,34383.13984375
CD38 PC7-A_q25,55074.8984375
CD38 PC7-A_q75,134484.203125
CD38 PC7-A_q95,353953.61249999993
CD38 PC7-A_max,16457281.0
CD38 PC7-A_entropy,4.622881408694756
CD38 PC7-A_num_outliers,1502.0
CD38 PC7-A_num_modes,21.0
CD8 APC-A_mean,52029.9296875
CD8 APC-A_median,1366.0999755859375
CD8 APC-A_mode,562.7999877929688
CD8 APC-A_std,211811.71875
CD8 APC-A_var,44864204800.0
CD8 APC-A_range,7009209.5
CD8 APC-A_iqr,2605.199951171875
CD8 APC-A_cv,4.070959091186523
CD8 APC-A_skew,7.524297949125431
CD8 APC-A_kurtosis,137.06414345426535
CD8 APC-A_min,534.0
CD8 APC-A_q05,581.3199951171875
CD8 APC-A_q25,823.5
CD8 APC-A_q75,3428.699951171875
CD8 APC-A_q95,486235.76874999824
CD8 APC-A_max,7009743.5
CD8 APC-A_entropy,4.396042966777166
CD8 APC-A_num_outliers,2664.0
CD8 APC-A_num_modes,7.0
