,0
FSC-A_mean,14576321.0
FSC-A_median,13435240.0
FSC-A_mode,3724757.75
FSC-A_std,10447640.0
FSC-A_var,109153179664384.0
FSC-A_range,102407328.0
FSC-A_iqr,10610294.0
FSC-A_cv,0.7167542576789856
FSC-A_skew,1.9970928682281492
FSC-A_kurtosis,7.9218414671636435
FSC-A_min,253978.59375
FSC-A_q05,2116176.125
FSC-A_q25,7862185.5
FSC-A_q75,18472479.5
FSC-A_q95,32892469.200000014
FSC-A_max,102661304.0
FSC-A_entropy,4.65945453203514
FSC-A_num_outliers,1020.0
FSC-A_num_modes,9.0
SSC-A_mean,15872818.0
SSC-A_median,13773179.0
SSC-A_mode,462341.40625
SSC-A_std,14121418.0
SSC-A_var,199414459138048.0
SSC-A_range,160380992.0
SSC-A_iqr,14149906.625
SSC-A_cv,0.8896604180335999
SSC-A_skew,2.4080930837649897
SSC-A_kurtosis,10.601645590177492
SSC-A_min,103555.8984375
SSC-A_q05,528252.94375
SSC-A_q25,6463248.875
SSC-A_q75,20613155.5
SSC-A_q95,40943159.40000001
SSC-A_max,160484544.0
SSC-A_entropy,4.860874476796541
SSC-A_num_outliers,1093.0
SSC-A_num_modes,8.0
CD103 FITC-A_mean,136428.8125
CD103 FITC-A_median,52350.8984375
CD103 FITC-A_mode,33881.1015625
CD103 FITC-A_std,850988.1875
CD103 FITC-A_var,724180926464.0
CD103 FITC-A_range,58934544.0
CD103 FITC-A_iqr,54957.42578125
CD103 FITC-A_cv,6.237598896026611
CD103 FITC-A_skew,35.18459663018711
CD103 FITC-A_kurtosis,1629.692638370296
CD103 FITC-A_min,11338.5
CD103 FITC-A_q05,18690.3400390625
CD103 FITC-A_q25,37444.1484375
CD103 FITC-A_q75,92401.57421875
CD103 FITC-A_q95,306700.2546875001
CD103 FITC-A_max,58945884.0
CD103 FITC-A_entropy,6.653600795517115
CD103 FITC-A_num_outliers,2428.0
CD103 FITC-A_num_modes,21.0
B7 PE-A_mean,171865.546875
B7 PE-A_median,74573.75
B7 PE-A_mode,44184.8984375
B7 PE-A_std,934696.8125
B7 PE-A_var,873658187776.0
B7 PE-A_range,62428020.0
B7 PE-A_iqr,67719.49609375
B7 PE-A_cv,5.438535213470459
B7 PE-A_skew,37.86569697015277
B7 PE-A_kurtosis,2038.533657273601
B7 PE-A_min,42833.8984375
B7 PE-A_q05,44806.3107421875
B7 PE-A_q25,54602.92578125
B7 PE-A_q75,122322.421875
B7 PE-A_q95,412169.5125000001
B7 PE-A_max,62470852.0
B7 PE-A_entropy,6.541504820504603
B7 PE-A_num_outliers,2498.0
B7 PE-A_num_modes,21.0
CD38 PC7-A_mean,451885.84375
CD38 PC7-A_median,342094.125
CD38 PC7-A_mode,253202.203125
CD38 PC7-A_std,612767.0625
CD38 PC7-A_var,375483465728.0
CD38 PC7-A_range,58368540.0
CD38 PC7-A_iqr,333775.4609375
CD38 PC7-A_cv,1.356021761894226
CD38 PC7-A_skew,46.52255986748269
CD38 PC7-A_kurtosis,3903.632596062933
CD38 PC7-A_min,102211.8984375
CD38 PC7-A_q05,121119.76015625
CD38 PC7-A_q25,210894.6015625
CD38 PC7-A_q75,544670.0625
CD38 PC7-A_q95,1106101.0625
CD38 PC7-A_max,58470752.0
CD38 PC7-A_entropy,5.801221215660588
CD38 PC7-A_num_outliers,1343.0
CD38 PC7-A_num_modes,9.0
CD8 APC-A_mean,78069.1484375
CD8 APC-A_median,7641.900390625
CD8 APC-A_mode,3154.300048828125
CD8 APC-A_std,258147.734375
CD8 APC-A_var,66640248832.0
CD8 APC-A_range,12881745.0
CD8 APC-A_iqr,14945.449584960938
CD8 APC-A_cv,3.306654930114746
CD8 APC-A_skew,9.306040100247575
CD8 APC-A_kurtosis,286.51015659926827
CD8 APC-A_min,1015.0
CD8 APC-A_q05,1904.8549560546874
CD8 APC-A_q25,4370.8248291015625
CD8 APC-A_q75,19316.2744140625
CD8 APC-A_q95,675917.696875
CD8 APC-A_max,12882760.0
CD8 APC-A_entropy,4.886523699632998
CD8 APC-A_num_outliers,3374.0
CD8 APC-A_num_modes,8.0
