,0
FSC-A_mean,4609110.0
FSC-A_median,3607937.5
FSC-A_mode,1925116.75
FSC-A_std,2785232.75
FSC-A_var,7757521485824.0
FSC-A_range,58601640.0
FSC-A_iqr,3325649.25
FSC-A_cv,0.604288637638092
FSC-A_skew,1.9028953846812875
FSC-A_kurtosis,8.789583906299175
FSC-A_min,190336.90625
FSC-A_q05,1618960.775
FSC-A_q25,2738371.25
FSC-A_q75,6064020.5
FSC-A_q95,9801887.800000003
FSC-A_max,58791976.0
FSC-A_entropy,5.1834372094324275
FSC-A_num_outliers,2520.0
FSC-A_num_modes,18.0
SSC-A_mean,4558391.5
SSC-A_median,4149857.25
SSC-A_mode,5086672.5
SSC-A_std,2845738.75
SSC-A_var,8098228994048.0
SSC-A_range,72781024.0
SSC-A_iqr,2519089.0
SSC-A_cv,0.6242856979370117
SSC-A_skew,2.6916977100282358
SSC-A_kurtosis,25.873008595014582
SSC-A_min,48118.5
SSC-A_q05,521399.3
SSC-A_q25,3197848.0
SSC-A_q75,5716937.0
SSC-A_q95,9230218.600000003
SSC-A_max,72829144.0
SSC-A_entropy,5.707268196420003
SSC-A_num_outliers,3989.0
SSC-A_num_modes,25.0
CD103 FITC-A_mean,119109.4609375
CD103 FITC-A_median,32294.900390625
CD103 FITC-A_mode,12840.099609375
CD103 FITC-A_std,593485.75
CD103 FITC-A_var,352225361920.0
CD103 FITC-A_range,35770804.0
CD103 FITC-A_iqr,34498.80078125
CD103 FITC-A_cv,4.982691764831543
CD103 FITC-A_skew,23.865651148183733
CD103 FITC-A_kurtosis,940.8585256150984
CD103 FITC-A_min,7682.2998046875
CD103 FITC-A_q05,11937.13984375
CD103 FITC-A_q25,19767.80078125
CD103 FITC-A_q75,54266.6015625
CD103 FITC-A_q95,382475.81250000006
CD103 FITC-A_max,35778488.0
CD103 FITC-A_entropy,6.451250548143438
CD103 FITC-A_num_outliers,10555.0
CD103 FITC-A_num_modes,37.0
B7 PE-A_mean,80668.0546875
B7 PE-A_median,28150.099609375
B7 PE-A_mode,15984.599609375
B7 PE-A_std,354337.28125
B7 PE-A_var,125554900992.0
B7 PE-A_range,33766792.0
B7 PE-A_iqr,31751.001953125
B7 PE-A_cv,4.392535209655762
B7 PE-A_skew,42.62981856950549
B7 PE-A_kurtosis,2991.8239179190828
B7 PE-A_min,15774.599609375
B7 PE-A_q05,16443.80078125
B7 PE-A_q25,20170.099609375
B7 PE-A_q75,51921.1015625
B7 PE-A_q95,279668.5687500001
B7 PE-A_max,33782568.0
B7 PE-A_entropy,6.167775291516884
B7 PE-A_num_outliers,11436.0
B7 PE-A_num_modes,29.0
CD38 PC7-A_mean,19615.095703125
CD38 PC7-A_median,9793.0
CD38 PC7-A_mode,6049.39990234375
CD38 PC7-A_std,88056.8828125
CD38 PC7-A_var,7754014720.0
CD38 PC7-A_range,17533406.0
CD38 PC7-A_iqr,9824.4990234375
CD38 PC7-A_cv,4.489240646362305
CD38 PC7-A_skew,114.31007662387168
CD38 PC7-A_kurtosis,19677.626962675033
CD38 PC7-A_min,5194.5
CD38 PC7-A_q05,5587.7201171875
CD38 PC7-A_q25,7162.2001953125
CD38 PC7-A_q75,16986.69921875
CD38 PC7-A_q95,58033.53906250002
CD38 PC7-A_max,17538600.0
CD38 PC7-A_entropy,5.515762084123559
CD38 PC7-A_num_outliers,10318.0
CD38 PC7-A_num_modes,14.0
CD8 APC-A_mean,68142.9453125
CD8 APC-A_median,2026.300048828125
CD8 APC-A_mode,965.2999877929688
CD8 APC-A_std,203489.640625
CD8 APC-A_var,41408036864.0
CD8 APC-A_range,26350094.0
CD8 APC-A_iqr,6237.199951171875
CD8 APC-A_cv,2.9862172603607178
CD8 APC-A_skew,26.921927298000174
CD8 APC-A_kurtosis,3140.6055360828263
CD8 APC-A_min,706.7999877929688
CD8 APC-A_q05,801.6199829101562
CD8 APC-A_q25,1193.300048828125
CD8 APC-A_q75,7430.5
CD8 APC-A_q95,516477.5375000011
CD8 APC-A_max,26350800.0
CD8 APC-A_entropy,6.241281745834447
CD8 APC-A_num_outliers,16949.0
CD8 APC-A_num_modes,6.0
