,0
FSC-A_mean,8372355.5
FSC-A_median,7052684.0
FSC-A_mode,1951842.25
FSC-A_std,6477455.0
FSC-A_var,41957426462720.0
FSC-A_range,76420784.0
FSC-A_iqr,7274005.25
FSC-A_cv,0.7736717462539673
FSC-A_skew,2.072432540677462
FSC-A_kurtosis,8.0974783302413
FSC-A_min,227054.796875
FSC-A_q05,1041024.5375
FSC-A_q25,3830361.75
FSC-A_q75,11104367.0
FSC-A_q95,20146731.2
FSC-A_max,76647840.0
FSC-A_entropy,4.741882919368958
FSC-A_num_outliers,1340.0
FSC-A_num_modes,11.0
SSC-A_mean,7626653.0
SSC-A_median,5990417.5
SSC-A_mode,556315.125
SSC-A_std,7476574.0
SSC-A_var,55899158740992.0
SSC-A_range,93830864.0
SSC-A_iqr,7206073.25
SSC-A_cv,0.9803217649459839
SSC-A_skew,2.617191402079234
SSC-A_kurtosis,11.600072446735629
SSC-A_min,46791.8984375
SSC-A_q05,435927.7375
SSC-A_q25,2767513.75
SSC-A_q75,9973587.0
SSC-A_q95,21146411.199999996
SSC-A_max,93877656.0
SSC-A_entropy,4.921612167355024
SSC-A_num_outliers,1874.0
SSC-A_num_modes,11.0
CD103 FITC-A_mean,73848.3359375
CD103 FITC-A_median,29675.0
CD103 FITC-A_mode,16843.5
CD103 FITC-A_std,444069.90625
CD103 FITC-A_var,197198086144.0
CD103 FITC-A_range,38456716.0
CD103 FITC-A_iqr,30671.09765625
CD103 FITC-A_cv,6.013268947601318
CD103 FITC-A_skew,40.58905292241111
CD103 FITC-A_kurtosis,2519.133989935154
CD103 FITC-A_min,5349.39990234375
CD103 FITC-A_q05,7019.0599609375
CD103 FITC-A_q25,19249.30078125
CD103 FITC-A_q75,49920.3984375
CD103 FITC-A_q95,158112.02187499983
CD103 FITC-A_max,38462064.0
CD103 FITC-A_entropy,6.249562449914635
CD103 FITC-A_num_outliers,3484.0
CD103 FITC-A_num_modes,24.0
B7 PE-A_mean,108695.015625
B7 PE-A_median,54704.0
B7 PE-A_mode,21450.30078125
B7 PE-A_std,238935.515625
B7 PE-A_var,57090183168.0
B7 PE-A_range,21051872.0
B7 PE-A_iqr,68456.5
B7 PE-A_cv,2.1982195377349854
B7 PE-A_skew,34.448368591684
B7 PE-A_kurtosis,2382.3842996239564
B7 PE-A_min,21260.80078125
B7 PE-A_q05,22787.340625
B7 PE-A_q25,32231.5
B7 PE-A_q75,100688.0
B7 PE-A_q95,400573.5437499999
B7 PE-A_max,21073132.0
B7 PE-A_entropy,5.044054662090373
B7 PE-A_num_outliers,4034.0
B7 PE-A_num_modes,15.0
CD38 PC7-A_mean,321418.65625
CD38 PC7-A_median,150778.09375
CD38 PC7-A_mode,30665.19921875
CD38 PC7-A_std,614068.875
CD38 PC7-A_var,377080545280.0
CD38 PC7-A_range,62744352.0
CD38 PC7-A_iqr,268617.890625
CD38 PC7-A_cv,1.910495400428772
CD38 PC7-A_skew,37.55846857698466
CD38 PC7-A_kurtosis,3355.609105278899
CD38 PC7-A_min,30601.599609375
CD38 PC7-A_q05,35663.77890625
CD38 PC7-A_q25,69594.296875
CD38 PC7-A_q75,338212.1875
CD38 PC7-A_q95,1291705.3749999974
CD38 PC7-A_max,62774952.0
CD38 PC7-A_entropy,6.070086858857139
CD38 PC7-A_num_outliers,3821.0
CD38 PC7-A_num_modes,5.0
CD8 APC-A_mean,51189.0234375
CD8 APC-A_median,3615.89990234375
CD8 APC-A_mode,529.4000244140625
CD8 APC-A_std,199356.8125
CD8 APC-A_var,39743135744.0
CD8 APC-A_range,7527048.0
CD8 APC-A_iqr,6495.700439453125
CD8 APC-A_cv,3.8945226669311523
CD8 APC-A_skew,6.44243958513081
CD8 APC-A_kurtosis,85.42487464826539
CD8 APC-A_min,438.0
CD8 APC-A_q05,650.1399780273438
CD8 APC-A_q25,1923.199951171875
CD8 APC-A_q75,8418.900390625
CD8 APC-A_q95,312273.249999999
CD8 APC-A_max,7527486.0
CD8 APC-A_entropy,4.757873808818822
CD8 APC-A_num_outliers,5029.0
CD8 APC-A_num_modes,12.0
