,0
FSC-A_mean,9903148.0
FSC-A_median,8414594.0
FSC-A_mode,2487600.25
FSC-A_std,8468275.0
FSC-A_var,71711676432384.0
FSC-A_range,91952536.0
FSC-A_iqr,9633811.1875
FSC-A_cv,0.8551093935966492
FSC-A_skew,2.365085424770775
FSC-A_kurtosis,9.834225574393614
FSC-A_min,190705.296875
FSC-A_q05,1699534.3
FSC-A_q25,3546563.3125
FSC-A_q75,13180374.5
FSC-A_q95,25055411.49999999
FSC-A_max,92143240.0
FSC-A_entropy,4.672582033997626
FSC-A_num_outliers,1290.0
FSC-A_num_modes,12.0
SSC-A_mean,10863631.0
SSC-A_median,8182479.0
SSC-A_mode,1238508.75
SSC-A_std,11040283.0
SSC-A_var,121887849971712.0
SSC-A_range,131847248.0
SSC-A_iqr,10774806.3125
SSC-A_cv,1.0162608623504639
SSC-A_skew,2.840467484025815
SSC-A_kurtosis,13.516404070716458
SSC-A_min,43046.19921875
SSC-A_q05,978254.11875
SSC-A_q25,3434083.9375
SSC-A_q75,14208890.25
SSC-A_q95,30845538.79999999
SSC-A_max,131890296.0
SSC-A_entropy,4.985586510640044
SSC-A_num_outliers,1797.0
SSC-A_num_modes,11.0
CD103 FITC-A_mean,158259.421875
CD103 FITC-A_median,34674.453125
CD103 FITC-A_mode,20419.19921875
CD103 FITC-A_std,783717.5
CD103 FITC-A_var,614213091328.0
CD103 FITC-A_range,36099300.0
CD103 FITC-A_iqr,41096.1748046875
CD103 FITC-A_cv,4.952106475830078
CD103 FITC-A_skew,22.719503590581912
CD103 FITC-A_kurtosis,707.794393391446
CD103 FITC-A_min,7682.5
CD103 FITC-A_q05,11883.330273437501
CD103 FITC-A_q25,23422.3251953125
CD103 FITC-A_q75,64518.5
CD103 FITC-A_q95,788355.8874999996
CD103 FITC-A_max,36106984.0
CD103 FITC-A_entropy,6.117041080081339
CD103 FITC-A_num_outliers,4479.0
CD103 FITC-A_num_modes,31.0
B7 PE-A_mean,147865.046875
B7 PE-A_median,51604.3984375
B7 PE-A_mode,22808.5
B7 PE-A_std,507458.6875
B7 PE-A_var,257514307584.0
B7 PE-A_range,34786380.0
B7 PE-A_iqr,66383.802734375
B7 PE-A_cv,3.4319043159484863
B7 PE-A_skew,30.054705355786364
B7 PE-A_kurtosis,1552.7834543771169
B7 PE-A_min,22403.599609375
B7 PE-A_q05,23949.52021484375
B7 PE-A_q25,32527.775390625
B7 PE-A_q75,98911.578125
B7 PE-A_q95,639435.9156249985
B7 PE-A_max,34808784.0
B7 PE-A_entropy,5.729159738255619
B7 PE-A_num_outliers,4535.0
B7 PE-A_num_modes,21.0
CD38 PC7-A_mean,270963.71875
CD38 PC7-A_median,181130.0
CD38 PC7-A_mode,57692.6015625
CD38 PC7-A_std,322060.3125
CD38 PC7-A_var,103722835968.0
CD38 PC7-A_range,28866192.0
CD38 PC7-A_iqr,229289.99609375
CD38 PC7-A_cv,1.1885735988616943
CD38 PC7-A_skew,23.388455137790956
CD38 PC7-A_kurtosis,1832.1600526364855
CD38 PC7-A_min,55681.6015625
CD38 PC7-A_q05,64449.1412109375
CD38 PC7-A_q25,101034.47265625
CD38 PC7-A_q75,330324.46875
CD38 PC7-A_q95,772129.6062499996
CD38 PC7-A_max,28921874.0
CD38 PC7-A_entropy,5.04990386331366
CD38 PC7-A_num_outliers,2396.0
CD38 PC7-A_num_modes,9.0
CD8 APC-A_mean,207974.0625
CD8 APC-A_median,18644.75
CD8 APC-A_mode,3108.10009765625
CD8 APC-A_std,441355.5625
CD8 APC-A_var,194794733568.0
CD8 APC-A_range,9439560.0
CD8 APC-A_iqr,122885.59814453125
CD8 APC-A_cv,2.122166395187378
CD8 APC-A_skew,4.323028312079406
CD8 APC-A_kurtosis,36.819242609841474
CD8 APC-A_min,1298.0
CD8 APC-A_q05,2468.274951171875
CD8 APC-A_q25,6024.64990234375
CD8 APC-A_q75,128910.248046875
CD8 APC-A_q95,1042648.6999999995
CD8 APC-A_max,9440858.0
CD8 APC-A_entropy,3.860184040830683
CD8 APC-A_num_outliers,6714.0
CD8 APC-A_num_modes,17.0
