,0
FSC-A_mean,8642572.0
FSC-A_median,7644854.0
FSC-A_mode,4481097.0
FSC-A_std,5518968.5
FSC-A_var,30459012579328.0
FSC-A_range,65668312.0
FSC-A_iqr,6710230.25
FSC-A_cv,0.6385794281959534
FSC-A_skew,1.7012576091558114
FSC-A_kurtosis,6.144640610952743
FSC-A_min,277761.40625
FSC-A_q05,2093352.3187500003
FSC-A_q25,4627093.75
FSC-A_q75,11337324.0
FSC-A_q95,18578486.199999996
FSC-A_max,65946072.0
FSC-A_entropy,4.4984332326747865
FSC-A_num_outliers,627.0
FSC-A_num_modes,8.0
SSC-A_mean,8290038.0
SSC-A_median,7237866.0
SSC-A_mode,4225990.0
SSC-A_std,5540637.5
SSC-A_var,30698664624128.0
SSC-A_range,71104368.0
SSC-A_iqr,5969336.875
SSC-A_cv,0.6683488488197327
SSC-A_skew,2.1972625309406446
SSC-A_kurtosis,10.11041038593762
SSC-A_min,65184.5
SSC-A_q05,1592405.3812500003
SSC-A_q25,4538637.125
SSC-A_q75,10507974.0
SSC-A_q95,18267183.299999993
SSC-A_max,71169552.0
SSC-A_entropy,4.663954405632927
SSC-A_num_outliers,897.0
SSC-A_num_modes,11.0
CD103 FITC-A_mean,139992.96875
CD103 FITC-A_median,65469.69921875
CD103 FITC-A_mode,38589.30078125
CD103 FITC-A_std,396102.1875
CD103 FITC-A_var,156896952320.0
CD103 FITC-A_range,19166156.0
CD103 FITC-A_iqr,72357.0263671875
CD103 FITC-A_cv,2.8294434547424316
CD103 FITC-A_skew,15.39270008970785
CD103 FITC-A_kurtosis,418.29965094200037
CD103 FITC-A_min,21483.900390625
CD103 FITC-A_q05,28326.985546875
CD103 FITC-A_q25,42624.7001953125
CD103 FITC-A_q75,114981.7265625
CD103 FITC-A_q95,350429.60624999984
CD103 FITC-A_max,19187640.0
CD103 FITC-A_entropy,4.875260856593349
CD103 FITC-A_num_outliers,2193.0
CD103 FITC-A_num_modes,21.0
B7 PE-A_mean,98645.3984375
B7 PE-A_median,58637.75
B7 PE-A_mode,31356.599609375
B7 PE-A_std,187139.578125
B7 PE-A_var,35021221888.0
B7 PE-A_range,6572465.5
B7 PE-A_iqr,55178.2236328125
B7 PE-A_cv,1.8970938920974731
B7 PE-A_skew,14.583677263902135
B7 PE-A_kurtosis,329.1615640578832
B7 PE-A_min,31002.5
B7 PE-A_q05,32620.48955078125
B7 PE-A_q25,41046.6748046875
B7 PE-A_q75,96224.8984375
B7 PE-A_q95,244405.6992187499
B7 PE-A_max,6603468.0
B7 PE-A_entropy,4.042846322709428
B7 PE-A_num_outliers,2001.0
B7 PE-A_num_modes,28.0
CD38 PC7-A_mean,263310.375
CD38 PC7-A_median,171901.0
CD38 PC7-A_mode,51297.1015625
CD38 PC7-A_std,357055.84375
CD38 PC7-A_var,127488876544.0
CD38 PC7-A_range,35207596.0
CD38 PC7-A_iqr,282347.322265625
CD38 PC7-A_cv,1.356026530265808
CD38 PC7-A_skew,43.62383994855698
CD38 PC7-A_kurtosis,4146.696454372084
CD38 PC7-A_min,51202.19921875
CD38 PC7-A_q05,54114.0185546875
CD38 PC7-A_q25,74602.123046875
CD38 PC7-A_q75,356949.4453125
CD38 PC7-A_q95,755890.2406249997
CD38 PC7-A_max,35258800.0
CD38 PC7-A_entropy,4.858725036634824
CD38 PC7-A_num_outliers,1027.0
CD38 PC7-A_num_modes,4.0
CD8 APC-A_mean,61373.9765625
CD8 APC-A_median,3318.89990234375
CD8 APC-A_mode,1375.5
CD8 APC-A_std,206729.3125
CD8 APC-A_var,42737008640.0
CD8 APC-A_range,4139156.75
CD8 APC-A_iqr,5642.875152587891
CD8 APC-A_cv,3.368354558944702
CD8 APC-A_skew,4.79915984015385
CD8 APC-A_kurtosis,33.33709325327846
CD8 APC-A_min,831.7999877929688
CD8 APC-A_q05,1095.229962158203
CD8 APC-A_q25,1952.9999694824219
CD8 APC-A_q75,7595.8751220703125
CD8 APC-A_q95,567784.2187499998
CD8 APC-A_max,4139988.5
CD8 APC-A_entropy,4.371752543666985
CD8 APC-A_num_outliers,3469.0
CD8 APC-A_num_modes,13.0
