,0
FSC-A_mean,4696024.0
FSC-A_median,3679639.75
FSC-A_mode,1710881.25
FSC-A_std,3157432.0
FSC-A_var,9969377214464.0
FSC-A_range,83641344.0
FSC-A_iqr,2450700.5
FSC-A_cv,0.6723628044128418
FSC-A_skew,2.7541471552912893
FSC-A_kurtosis,17.96230486274054
FSC-A_min,-1477489.375
FSC-A_q05,1279603.2500000002
FSC-A_q25,3127491.0
FSC-A_q75,5578191.5
FSC-A_q95,10756415.999999993
FSC-A_max,82163856.0
FSC-A_entropy,5.928208981474782
FSC-A_num_outliers,9795.0
FSC-A_num_modes,20.0
SSC-A_mean,4457648.5
SSC-A_median,3782544.0
SSC-A_mode,443846.3125
SSC-A_std,3406906.75
SSC-A_var,11607013851136.0
SSC-A_range,120073736.0
SSC-A_iqr,2293478.0
SSC-A_cv,0.7642834186553955
SSC-A_skew,4.217050092597904
SSC-A_kurtosis,52.77030609914525
SSC-A_min,-984774.5
SSC-A_q05,677384.3625
SSC-A_q25,2829278.5
SSC-A_q75,5122756.5
SSC-A_q95,10361032.799999982
SSC-A_max,119088960.0
SSC-A_entropy,6.49053049094559
SSC-A_num_outliers,9755.0
SSC-A_num_modes,26.0
CD103 FITC-A_mean,540011.75
CD103 FITC-A_median,53768.8984375
CD103 FITC-A_mode,11002.599609375
CD103 FITC-A_std,1158622.125
CD103 FITC-A_var,1342405345280.0
CD103 FITC-A_range,62234760.0
CD103 FITC-A_iqr,758462.712890625
CD103 FITC-A_cv,2.145549774169922
CD103 FITC-A_skew,12.673214668135737
CD103 FITC-A_kurtosis,380.9456645373243
CD103 FITC-A_min,7857.39990234375
CD103 FITC-A_q05,11514.599804687501
CD103 FITC-A_q25,23301.099609375
CD103 FITC-A_q75,781763.8125
CD103 FITC-A_q95,2222913.0999999996
CD103 FITC-A_max,62242616.0
CD103 FITC-A_entropy,5.315578606259026
CD103 FITC-A_num_outliers,9449.0
CD103 FITC-A_num_modes,36.0
B7 PE-A_mean,280334.21875
B7 PE-A_median,61966.3984375
B7 PE-A_mode,18096.0
B7 PE-A_std,648718.5
B7 PE-A_var,420835688448.0
B7 PE-A_range,60979268.0
B7 PE-A_iqr,345659.505859375
B7 PE-A_cv,2.31408953666687
B7 PE-A_skew,27.17983243475281
B7 PE-A_kurtosis,1581.0286490748208
B7 PE-A_min,16741.19921875
B7 PE-A_q05,18535.56015625
B7 PE-A_q25,30053.400390625
B7 PE-A_q75,375712.90625
B7 PE-A_q95,1132183.549999998
B7 PE-A_max,60996008.0
B7 PE-A_entropy,5.881369620328748
B7 PE-A_num_outliers,9459.0
B7 PE-A_num_modes,28.0
CD38 PC7-A_mean,231817.328125
CD38 PC7-A_median,116498.5
CD38 PC7-A_mode,22790.099609375
CD38 PC7-A_std,289196.84375
CD38 PC7-A_var,83634806784.0
CD38 PC7-A_range,7442577.5
CD38 PC7-A_iqr,273151.9921875
CD38 PC7-A_cv,1.2475204467773438
CD38 PC7-A_skew,3.113919800858601
CD38 PC7-A_kurtosis,23.319629258612913
CD38 PC7-A_min,22490.5
CD38 PC7-A_q05,25036.56015625
CD38 PC7-A_q25,40398.6015625
CD38 PC7-A_q75,313550.59375
CD38 PC7-A_q95,814491.4749999979
CD38 PC7-A_max,7465068.0
CD38 PC7-A_entropy,4.112156098197685
CD38 PC7-A_num_outliers,8058.0
CD38 PC7-A_num_modes,20.0
CD8 APC-A_mean,62556.04296875
CD8 APC-A_median,6599.39990234375
CD8 APC-A_mode,488.6000061035156
CD8 APC-A_std,212168.46875
CD8 APC-A_var,45015457792.0
CD8 APC-A_range,27356046.0
CD8 APC-A_iqr,22737.30029296875
CD8 APC-A_cv,3.3916542530059814
CD8 APC-A_skew,22.732801125848233
CD8 APC-A_kurtosis,2408.9863922868317
CD8 APC-A_min,424.0
CD8 APC-A_q05,944.0
CD8 APC-A_q25,2374.10009765625
CD8 APC-A_q75,25111.400390625
CD8 APC-A_q95,485272.8874999994
CD8 APC-A_max,27356470.0
CD8 APC-A_entropy,5.894502268511832
CD8 APC-A_num_outliers,14104.0
CD8 APC-A_num_modes,8.0
