,0
FSC-A_mean,8183292.0
FSC-A_median,4424580.0
FSC-A_mode,2071628.75
FSC-A_std,8735764.0
FSC-A_var,76313566117888.0
FSC-A_range,95234784.0
FSC-A_iqr,9425006.4375
FSC-A_cv,1.0675121545791626
FSC-A_skew,2.35270980907992
FSC-A_kurtosis,8.602523279026428
FSC-A_min,270467.90625
FSC-A_q05,1248566.3125
FSC-A_q25,2291670.0625
FSC-A_q75,11716676.5
FSC-A_q95,24869046.899999995
FSC-A_max,95505248.0
FSC-A_entropy,4.455081303751588
FSC-A_num_outliers,877.0
FSC-A_num_modes,6.0
SSC-A_mean,9339696.0
SSC-A_median,4311293.0
SSC-A_mode,846850.8125
SSC-A_std,12098681.0
SSC-A_var,146378072260608.0
SSC-A_range,132914872.0
SSC-A_iqr,11319973.625
SSC-A_cv,1.2954041957855225
SSC-A_skew,2.593676733723126
SSC-A_kurtosis,10.074951756629234
SSC-A_min,59199.0
SSC-A_q05,464896.8328125
SSC-A_q25,1688567.375
SSC-A_q75,13008541.0
SSC-A_q95,32805718.0
SSC-A_max,132974072.0
SSC-A_entropy,4.676319248371388
SSC-A_num_outliers,1253.0
SSC-A_num_modes,9.0
CD103 FITC-A_mean,218743.84375
CD103 FITC-A_median,81611.0
CD103 FITC-A_mode,10764.900390625
CD103 FITC-A_std,1031678.0
CD103 FITC-A_var,1064359559168.0
CD103 FITC-A_range,45427272.0
CD103 FITC-A_iqr,118263.7802734375
CD103 FITC-A_cv,4.71637487411499
CD103 FITC-A_skew,22.794523130809747
CD103 FITC-A_kurtosis,660.3705053469838
CD103 FITC-A_min,10667.099609375
CD103 FITC-A_q05,15998.5048828125
CD103 FITC-A_q25,49060.8759765625
CD103 FITC-A_q75,167324.65625
CD103 FITC-A_q95,670420.5624999984
CD103 FITC-A_max,45437940.0
CD103 FITC-A_entropy,5.819610277511512
CD103 FITC-A_num_outliers,2026.0
CD103 FITC-A_num_modes,26.0
B7 PE-A_mean,163228.625
B7 PE-A_median,76138.0
B7 PE-A_mode,43257.69921875
B7 PE-A_std,604273.0625
B7 PE-A_var,365145948160.0
B7 PE-A_range,40080908.0
B7 PE-A_iqr,69901.353515625
B7 PE-A_cv,3.7020041942596436
B7 PE-A_skew,31.142253409415545
B7 PE-A_kurtosis,1484.9422955146426
B7 PE-A_min,43250.3984375
B7 PE-A_q05,45306.8294921875
B7 PE-A_q25,55481.798828125
B7 PE-A_q75,125383.15234375
B7 PE-A_q95,473337.2734374995
B7 PE-A_max,40124160.0
B7 PE-A_entropy,5.720498356702413
B7 PE-A_num_outliers,2202.0
B7 PE-A_num_modes,17.0
CD38 PC7-A_mean,436938.6875
CD38 PC7-A_median,307313.1875
CD38 PC7-A_mode,96748.6015625
CD38 PC7-A_std,533320.125
CD38 PC7-A_var,284430336000.0
CD38 PC7-A_range,23101918.0
CD38 PC7-A_iqr,301264.765625
CD38 PC7-A_cv,1.220583438873291
CD38 PC7-A_skew,11.206124987368081
CD38 PC7-A_kurtosis,303.8306882890683
CD38 PC7-A_min,83318.3984375
CD38 PC7-A_q05,105536.4640625
CD38 PC7-A_q25,191587.921875
CD38 PC7-A_q75,492852.6875
CD38 PC7-A_q95,1169291.1062499974
CD38 PC7-A_max,23185236.0
CD38 PC7-A_entropy,4.71573532664973
CD38 PC7-A_num_outliers,1562.0
CD38 PC7-A_num_modes,18.0
CD8 APC-A_mean,126767.6484375
CD8 APC-A_median,32537.1015625
CD8 APC-A_mode,17892.5
CD8 APC-A_std,269050.4375
CD8 APC-A_var,72388141056.0
CD8 APC-A_range,4635679.5
CD8 APC-A_iqr,69969.84790039062
CD8 APC-A_cv,2.1223902702331543
CD8 APC-A_skew,4.1963141726618485
CD8 APC-A_kurtosis,26.653735087467098
CD8 APC-A_min,2601.60009765625
CD8 APC-A_q05,4947.394995117187
CD8 APC-A_q25,15521.999755859375
CD8 APC-A_q75,85491.84765625
CD8 APC-A_q95,765503.4343749994
CD8 APC-A_max,4638281.0
CD8 APC-A_entropy,3.9665560689015575
CD8 APC-A_num_outliers,2736.0
CD8 APC-A_num_modes,14.0
