,0
FSC-A_mean,2826404.75
FSC-A_median,2856354.75
FSC-A_mode,2840821.0
FSC-A_std,1856657.25
FSC-A_var,3447176298496.0
FSC-A_range,108275528.0
FSC-A_iqr,1947231.1875
FSC-A_cv,0.6568971872329712
FSC-A_skew,7.016567053290997
FSC-A_kurtosis,227.64734855253425
FSC-A_min,-185769.203125
FSC-A_q05,606850.359375
FSC-A_q25,1515345.5625
FSC-A_q75,3462576.75
FSC-A_q95,6042158.075
FSC-A_max,108089760.0
FSC-A_entropy,6.517623420708593
FSC-A_num_outliers,7128.0
FSC-A_num_modes,35.0
SSC-A_mean,2368787.5
SSC-A_median,1520507.25
SSC-A_mode,727142.8125
SSC-A_std,2209621.0
SSC-A_var,4882425184256.0
SSC-A_range,95291920.0
SSC-A_iqr,2580247.890625
SSC-A_cv,0.9328067898750305
SSC-A_skew,6.1624533514366595
SSC-A_kurtosis,126.21571639028235
SSC-A_min,-207348.09375
SSC-A_q05,461553.46406250005
SSC-A_q25,878957.609375
SSC-A_q75,3459205.5
SSC-A_q95,5957533.024999998
SSC-A_max,95084568.0
SSC-A_entropy,6.047932127641344
SSC-A_num_outliers,3640.0
SSC-A_num_modes,37.0
CD103 FITC-A_mean,41156.3203125
CD103 FITC-A_median,13319.2998046875
CD103 FITC-A_mode,13555.0
CD103 FITC-A_std,164432.65625
CD103 FITC-A_var,27038097408.0
CD103 FITC-A_range,24601816.0
CD103 FITC-A_iqr,12783.69970703125
CD103 FITC-A_cv,3.9953196048736572
CD103 FITC-A_skew,30.96874744137948
CD103 FITC-A_kurtosis,2943.639911306423
CD103 FITC-A_min,3565.60009765625
CD103 FITC-A_q05,5114.014990234376
CD103 FITC-A_q25,9954.400390625
CD103 FITC-A_q75,22738.10009765625
CD103 FITC-A_q95,123119.18789062464
CD103 FITC-A_max,24605382.0
CD103 FITC-A_entropy,6.448423616156934
CD103 FITC-A_num_outliers,26454.0
CD103 FITC-A_num_modes,16.0
B7 PE-A_mean,39544.515625
B7 PE-A_median,14122.599609375
B7 PE-A_mode,8489.5
B7 PE-A_std,142181.625
B7 PE-A_var,20215615488.0
B7 PE-A_range,26603284.0
B7 PE-A_iqr,22024.200439453125
B7 PE-A_cv,3.59548282623291
B7 PE-A_skew,68.09051589404285
B7 PE-A_kurtosis,9999.034359104855
B7 PE-A_min,8402.599609375
B7 PE-A_q05,8638.20517578125
B7 PE-A_q25,9955.624755859375
B7 PE-A_q75,31979.8251953125
B7 PE-A_q95,119396.77187499964
B7 PE-A_max,26611686.0
B7 PE-A_entropy,5.908682633635116
B7 PE-A_num_outliers,20455.0
B7 PE-A_num_modes,21.0
CD38 PC7-A_mean,117284.265625
CD38 PC7-A_median,72461.0
CD38 PC7-A_mode,24736.599609375
CD38 PC7-A_std,272471.40625
CD38 PC7-A_var,74240663552.0
CD38 PC7-A_range,60527692.0
CD38 PC7-A_iqr,107047.4501953125
CD38 PC7-A_cv,2.3231709003448486
CD38 PC7-A_skew,112.36098614378295
CD38 PC7-A_kurtosis,20479.60397874582
CD38 PC7-A_min,24672.0
CD38 PC7-A_q05,26414.820703125002
CD38 PC7-A_q25,37575.4990234375
CD38 PC7-A_q75,144622.94921875
CD38 PC7-A_q95,332945.26562499994
CD38 PC7-A_max,60552364.0
CD38 PC7-A_entropy,6.853275229370383
CD38 PC7-A_num_outliers,11598.0
CD38 PC7-A_num_modes,13.0
CD8 APC-A_mean,46604.421875
CD8 APC-A_median,6439.75
CD8 APC-A_mode,3220.800048828125
CD8 APC-A_std,152562.203125
CD8 APC-A_var,23275227136.0
CD8 APC-A_range,8612859.0
CD8 APC-A_iqr,19782.375854492188
CD8 APC-A_cv,3.2735564708709717
CD8 APC-A_skew,7.25523390121139
CD8 APC-A_kurtosis,123.73353795427607
CD8 APC-A_min,782.7999877929688
CD8 APC-A_q05,2306.39990234375
CD8 APC-A_q25,4044.9249267578125
CD8 APC-A_q75,23827.30078125
CD8 APC-A_q95,165238.19687499997
CD8 APC-A_max,8613642.0
CD8 APC-A_entropy,4.925330462886529
CD8 APC-A_num_outliers,25525.0
CD8 APC-A_num_modes,15.0
