,0
FSC-A_mean,9181791.0
FSC-A_median,8114034.5
FSC-A_mode,3487566.25
FSC-A_std,6610493.5
FSC-A_var,43698624659456.0
FSC-A_range,90109448.0
FSC-A_iqr,5913785.25
FSC-A_cv,0.7199568748474121
FSC-A_skew,2.579444272221168
FSC-A_kurtosis,12.835230325473313
FSC-A_min,202048.40625
FSC-A_q05,1550984.25
FSC-A_q25,5284092.25
FSC-A_q75,11197877.5
FSC-A_q95,21089534.399999987
FSC-A_max,90311496.0
FSC-A_entropy,5.108784615745255
FSC-A_num_outliers,2068.0
FSC-A_num_modes,9.0
SSC-A_mean,8547492.0
SSC-A_median,6820799.0
SSC-A_mode,514007.90625
SSC-A_std,8088134.5
SSC-A_var,65417921953792.0
SSC-A_range,120212048.0
SSC-A_iqr,6533380.0
SSC-A_cv,0.9462581872940063
SSC-A_skew,3.1660318859413032
SSC-A_kurtosis,17.365579511855152
SSC-A_min,68254.296875
SSC-A_q05,495740.275
SSC-A_q25,3906476.0
SSC-A_q75,10439856.0
SSC-A_q95,23087612.999999985
SSC-A_max,120280304.0
SSC-A_entropy,5.312132412597348
SSC-A_num_outliers,2387.0
SSC-A_num_modes,12.0
CD103 FITC-A_mean,54842.61328125
CD103 FITC-A_median,27143.599609375
CD103 FITC-A_mode,5380.2001953125
CD103 FITC-A_std,358259.0
CD103 FITC-A_var,128349503488.0
CD103 FITC-A_range,36387368.0
CD103 FITC-A_iqr,26831.6513671875
CD103 FITC-A_cv,6.5324931144714355
CD103 FITC-A_skew,59.51458719518515
CD103 FITC-A_kurtosis,4691.235158041422
CD103 FITC-A_min,5349.39990234375
CD103 FITC-A_q05,7511.589892578126
CD103 FITC-A_q25,18131.3994140625
CD103 FITC-A_q75,44963.05078125
CD103 FITC-A_q95,128586.56874999992
CD103 FITC-A_max,36392716.0
CD103 FITC-A_entropy,6.181457631635841
CD103 FITC-A_num_outliers,3371.0
CD103 FITC-A_num_modes,19.0
B7 PE-A_mean,87475.078125
B7 PE-A_median,43991.19921875
B7 PE-A_mode,23755.400390625
B7 PE-A_std,284492.4375
B7 PE-A_var,80935944192.0
B7 PE-A_range,28473916.0
B7 PE-A_iqr,53851.748046875
B7 PE-A_cv,3.2522685527801514
B7 PE-A_skew,52.081733718546324
B7 PE-A_kurtosis,4075.8190183193487
B7 PE-A_min,21260.099609375
B7 PE-A_q05,22558.9900390625
B7 PE-A_q25,28853.650390625
B7 PE-A_q75,82705.3984375
B7 PE-A_q95,256864.84531249997
B7 PE-A_max,28495176.0
B7 PE-A_entropy,5.393193443112451
B7 PE-A_num_outliers,3453.0
B7 PE-A_num_modes,14.0
CD38 PC7-A_mean,239046.4375
CD38 PC7-A_median,136794.90625
CD38 PC7-A_mode,148868.703125
CD38 PC7-A_std,367644.875
CD38 PC7-A_var,135162757120.0
CD38 PC7-A_range,34163108.0
CD38 PC7-A_iqr,205626.94921875
CD38 PC7-A_cv,1.5379642248153687
CD38 PC7-A_skew,26.14922197205207
CD38 PC7-A_kurtosis,2102.7849500056177
CD38 PC7-A_min,30611.099609375
CD38 PC7-A_q05,37909.53046875
CD38 PC7-A_q25,67580.84765625
CD38 PC7-A_q75,273207.796875
CD38 PC7-A_q95,788746.8312499997
CD38 PC7-A_max,34193720.0
CD38 PC7-A_entropy,5.3015678910820405
CD38 PC7-A_num_outliers,3076.0
CD38 PC7-A_num_modes,7.0
CD8 APC-A_mean,41558.6015625
CD8 APC-A_median,2697.300048828125
CD8 APC-A_mode,785.7999877929688
CD8 APC-A_std,155130.46875
CD8 APC-A_var,24065460224.0
CD8 APC-A_range,3120200.75
CD8 APC-A_iqr,3616.1998291015625
CD8 APC-A_cv,3.7328126430511475
CD8 APC-A_skew,5.074910425006548
CD8 APC-A_kurtosis,33.46470814934454
CD8 APC-A_min,438.0
CD8 APC-A_q05,689.9300170898438
CD8 APC-A_q25,1619.0999755859375
CD8 APC-A_q75,5235.2998046875
CD8 APC-A_q95,356640.1374999993
CD8 APC-A_max,3120638.75
CD8 APC-A_entropy,4.534260644029957
CD8 APC-A_num_outliers,4758.0
CD8 APC-A_num_modes,16.0
