,0
FSC-A_mean,6215619.5
FSC-A_median,4151810.0
FSC-A_mode,3640611.25
FSC-A_std,4550336.0
FSC-A_var,20705559183360.0
FSC-A_range,72657800.0
FSC-A_iqr,3802232.3125
FSC-A_cv,0.73208087682724
FSC-A_skew,2.5281328204731515
FSC-A_kurtosis,9.68117305332758
FSC-A_min,237575.40625
FSC-A_q05,2980114.3625000003
FSC-A_q25,3569618.9375
FSC-A_q75,7371851.25
FSC-A_q95,15575837.249999996
FSC-A_max,72895376.0
FSC-A_entropy,5.133581406868409
FSC-A_num_outliers,5212.0
FSC-A_num_modes,12.0
SSC-A_mean,6416230.0
SSC-A_median,4467921.5
SSC-A_mode,2144891.75
SSC-A_std,5399800.5
SSC-A_var,29157845106688.0
SSC-A_range,104699184.0
SSC-A_iqr,3502870.5
SSC-A_cv,0.8415846228599548
SSC-A_skew,3.1698112737989117
SSC-A_kurtosis,16.906016779851537
SSC-A_min,93555.8984375
SSC-A_q05,2466640.625
SSC-A_q25,3563238.5
SSC-A_q75,7066109.0
SSC-A_q95,17389985.4
SSC-A_max,104792736.0
SSC-A_entropy,5.741052729553521
SSC-A_num_outliers,6769.0
SSC-A_num_modes,17.0
CD103 FITC-A_mean,1196276.75
CD103 FITC-A_median,1018733.375
CD103 FITC-A_mode,21885.099609375
CD103 FITC-A_std,1302623.125
CD103 FITC-A_var,1696827047936.0
CD103 FITC-A_range,41137348.0
CD103 FITC-A_iqr,1775301.40625
CD103 FITC-A_cv,1.0888978242874146
CD103 FITC-A_skew,5.825108556162023
CD103 FITC-A_kurtosis,112.53758000030109
CD103 FITC-A_min,9517.099609375
CD103 FITC-A_q05,22903.67421875
CD103 FITC-A_q25,78912.0
CD103 FITC-A_q75,1854213.40625
CD103 FITC-A_q95,3221356.8125
CD103 FITC-A_max,41146864.0
CD103 FITC-A_entropy,4.586767681177404
CD103 FITC-A_num_outliers,653.0
CD103 FITC-A_num_modes,32.0
B7 PE-A_mean,640089.625
B7 PE-A_median,495201.875
B7 PE-A_mode,56853.6015625
B7 PE-A_std,755818.5
B7 PE-A_var,571261648896.0
B7 PE-A_range,61955752.0
B7 PE-A_iqr,778585.03515625
B7 PE-A_cv,1.1808010339736938
B7 PE-A_skew,16.478290476825865
B7 PE-A_kurtosis,914.9497842548318
B7 PE-A_min,56530.0
B7 PE-A_q05,66893.48515625
B7 PE-A_q25,140839.73046875
B7 PE-A_q75,919424.765625
B7 PE-A_q95,1706493.8874999988
B7 PE-A_max,62012284.0
B7 PE-A_entropy,5.620043725733895
B7 PE-A_num_outliers,1511.0
B7 PE-A_num_modes,22.0
CD38 PC7-A_mean,405608.71875
CD38 PC7-A_median,311836.0625
CD38 PC7-A_mode,80840.8984375
CD38 PC7-A_std,360754.96875
CD38 PC7-A_var,130144141312.0
CD38 PC7-A_range,43259384.0
CD38 PC7-A_iqr,362024.125
CD38 PC7-A_cv,0.8894162178039551
CD38 PC7-A_skew,29.039045026963432
CD38 PC7-A_kurtosis,3273.9454177709868
CD38 PC7-A_min,79660.1015625
CD38 PC7-A_q05,96246.393359375
CD38 PC7-A_q25,175874.15625
CD38 PC7-A_q75,537898.28125
CD38 PC7-A_q95,1023174.2218749999
CD38 PC7-A_max,43339044.0
CD38 PC7-A_entropy,5.606123737467632
CD38 PC7-A_num_outliers,2531.0
CD38 PC7-A_num_modes,5.0
CD8 APC-A_mean,50730.46484375
CD8 APC-A_median,18848.25
CD8 APC-A_mode,3026.0
CD8 APC-A_std,188509.796875
CD8 APC-A_var,35535941632.0
CD8 APC-A_range,26717914.0
CD8 APC-A_iqr,35131.42419433594
CD8 APC-A_cv,3.715909004211426
CD8 APC-A_skew,51.02509085754836
CD8 APC-A_kurtosis,6581.457948156725
CD8 APC-A_min,763.4000244140625
CD8 APC-A_q05,2582.384912109375
CD8 APC-A_q25,6872.4000244140625
CD8 APC-A_q75,42003.82421875
CD8 APC-A_q95,109897.5648437499
CD8 APC-A_max,26718678.0
CD8 APC-A_entropy,5.5881082687976855
CD8 APC-A_num_outliers,3861.0
CD8 APC-A_num_modes,8.0
