,0
FSC-A_mean,2977381.75
FSC-A_median,2904380.0
FSC-A_mode,1857082.75
FSC-A_std,1081831.875
FSC-A_var,1170360238080.0
FSC-A_range,75673200.0
FSC-A_iqr,1335887.4375
FSC-A_cv,0.3633500635623932
FSC-A_skew,2.8740510675199515
FSC-A_kurtosis,79.44571928155948
FSC-A_min,203076.40625
FSC-A_q05,1535011.33125
FSC-A_q25,2248628.9375
FSC-A_q75,3584516.375
FSC-A_q95,4485773.824999999
FSC-A_max,75876280.0
FSC-A_entropy,6.800562433413582
FSC-A_num_outliers,19893.0
FSC-A_num_modes,30.0
SSC-A_mean,2573174.5
SSC-A_median,2844933.0
SSC-A_mode,381654.3125
SSC-A_std,1779208.625
SSC-A_var,3165583310848.0
SSC-A_range,133518680.0
SSC-A_iqr,2950079.71875
SSC-A_cv,0.691444993019104
SSC-A_skew,1.819062142861397
SSC-A_kurtosis,56.346331845044304
SSC-A_min,33986.69921875
SSC-A_q05,312637.99843750003
SSC-A_q25,821634.15625
SSC-A_q75,3771713.875
SSC-A_q95,5240156.6
SSC-A_max,133552664.0
SSC-A_entropy,6.870621323691812
SSC-A_num_outliers,3436.0
SSC-A_num_modes,29.0
CD103 FITC-A_mean,23084.6953125
CD103 FITC-A_median,7325.2001953125
CD103 FITC-A_mode,2018.800048828125
CD103 FITC-A_std,182130.4375
CD103 FITC-A_var,33171494912.0
CD103 FITC-A_range,38110952.0
CD103 FITC-A_iqr,8430.02490234375
CD103 FITC-A_cv,7.88966178894043
CD103 FITC-A_skew,85.41880702946251
CD103 FITC-A_kurtosis,12217.412847533866
CD103 FITC-A_min,1521.4000244140625
CD103 FITC-A_q05,1960.9950012207037
CD103 FITC-A_q25,4843.2001953125
CD103 FITC-A_q75,13273.22509765625
CD103 FITC-A_q95,48612.74921874993
CD103 FITC-A_max,38112472.0
CD103 FITC-A_entropy,7.6943474875055475
CD103 FITC-A_num_outliers,102246.0
CD103 FITC-A_num_modes,40.0
B7 PE-A_mean,25206.7578125
B7 PE-A_median,9567.7001953125
B7 PE-A_mode,6704.10009765625
B7 PE-A_std,116933.6796875
B7 PE-A_var,13673485312.0
B7 PE-A_range,29727076.0
B7 PE-A_iqr,11199.224609375
B7 PE-A_cv,4.638981342315674
B7 PE-A_skew,85.7360317517735
B7 PE-A_kurtosis,14940.499328928785
B7 PE-A_min,5787.7998046875
B7 PE-A_q05,6080.10009765625
B7 PE-A_q25,7293.0
B7 PE-A_q75,18492.224609375
B7 PE-A_q95,71864.7781249999
B7 PE-A_max,29732864.0
B7 PE-A_entropy,6.953609739003457
B7 PE-A_num_outliers,132495.0
B7 PE-A_num_modes,31.0
CD38 PC7-A_mean,90561.0390625
CD38 PC7-A_median,31728.30078125
CD38 PC7-A_mode,18814.0
CD38 PC7-A_std,218339.0625
CD38 PC7-A_var,47671943168.0
CD38 PC7-A_range,55020616.0
CD38 PC7-A_iqr,60681.74853515625
CD38 PC7-A_cv,2.4109601974487305
CD38 PC7-A_skew,45.26596845014236
CD38 PC7-A_kurtosis,6604.788642604745
CD38 PC7-A_min,5334.2998046875
CD38 PC7-A_q05,11186.79482421875
CD38 PC7-A_q25,20720.62451171875
CD38 PC7-A_q75,81402.373046875
CD38 PC7-A_q95,339462.96093749994
CD38 PC7-A_max,55025952.0
CD38 PC7-A_entropy,7.570588449742886
CD38 PC7-A_num_outliers,146886.0
CD38 PC7-A_num_modes,27.0
CD8 APC-A_mean,49004.66015625
CD8 APC-A_median,2340.699951171875
CD8 APC-A_mode,1969.5
CD8 APC-A_std,188787.484375
CD8 APC-A_var,35640713216.0
CD8 APC-A_range,22143178.0
CD8 APC-A_iqr,2425.7000732421875
CD8 APC-A_cv,3.8524394035339355
CD8 APC-A_skew,6.535572894275966
CD8 APC-A_kurtosis,221.22098351869374
CD8 APC-A_min,393.20001220703125
CD8 APC-A_q05,700.7000122070312
CD8 APC-A_q25,1565.9000244140625
CD8 APC-A_q75,3991.60009765625
CD8 APC-A_q95,349547.5703124956
CD8 APC-A_max,22143572.0
CD8 APC-A_entropy,7.442820124290964
CD8 APC-A_num_outliers,147602.0
CD8 APC-A_num_modes,6.0
