,0
FSC-A_mean,7090673.5
FSC-A_median,4520689.0
FSC-A_mode,863734.375
FSC-A_std,7074262.0
FSC-A_var,50045185425408.0
FSC-A_range,104822912.0
FSC-A_iqr,5030716.5
FSC-A_cv,0.9976854920387268
FSC-A_skew,3.9902280160182326
FSC-A_kurtosis,25.485511360580347
FSC-A_min,-1132208.75
FSC-A_q05,1309223.4625000001
FSC-A_q25,3556451.5
FSC-A_q75,8587168.0
FSC-A_q95,19131337.399999987
FSC-A_max,103690704.0
FSC-A_entropy,5.7169887068126215
FSC-A_num_outliers,9207.0
FSC-A_num_modes,15.0
SSC-A_mean,8610391.0
SSC-A_median,5208888.0
SSC-A_mode,5598201.5
SSC-A_std,10363141.0
SSC-A_var,107394700935168.0
SSC-A_range,152217488.0
SSC-A_iqr,6094211.125
SSC-A_cv,1.2035621404647827
SSC-A_skew,4.461713019755415
SSC-A_kurtosis,30.441457389579632
SSC-A_min,63326.8984375
SSC-A_q05,930906.61875
SSC-A_q25,3753824.875
SSC-A_q75,9848036.0
SSC-A_q95,25892005.599999994
SSC-A_max,152280816.0
SSC-A_entropy,6.031098227984537
SSC-A_num_outliers,11024.0
SSC-A_num_modes,15.0
CD103 FITC-A_mean,662716.9375
CD103 FITC-A_median,102631.0
CD103 FITC-A_mode,29462.900390625
CD103 FITC-A_std,1178325.375
CD103 FITC-A_var,1388450807808.0
CD103 FITC-A_range,49139908.0
CD103 FITC-A_iqr,906012.1484375
CD103 FITC-A_cv,1.7780221700668335
CD103 FITC-A_skew,6.40485653459084
CD103 FITC-A_kurtosis,120.63513702637879
CD103 FITC-A_min,8407.7998046875
CD103 FITC-A_q05,19792.4796875
CD103 FITC-A_q25,43087.6015625
CD103 FITC-A_q75,949099.75
CD103 FITC-A_q95,2809697.0249999994
CD103 FITC-A_max,49148316.0
CD103 FITC-A_entropy,5.110313710154944
CD103 FITC-A_num_outliers,11549.0
CD103 FITC-A_num_modes,33.0
B7 PE-A_mean,468595.59375
B7 PE-A_median,85507.703125
B7 PE-A_mode,22454.5
B7 PE-A_std,925301.1875
B7 PE-A_var,856182292480.0
B7 PE-A_range,62086232.0
B7 PE-A_iqr,488045.287109375
B7 PE-A_cv,1.9746263027191162
B7 PE-A_skew,13.460411422467335
B7 PE-A_kurtosis,559.4411087958251
B7 PE-A_min,22145.69921875
B7 PE-A_q05,24582.290625
B7 PE-A_q25,38687.650390625
B7 PE-A_q75,526732.9375
B7 PE-A_q95,2143592.949999999
B7 PE-A_max,62108376.0
B7 PE-A_entropy,5.826359396075348
B7 PE-A_num_outliers,17286.0
B7 PE-A_num_modes,30.0
CD38 PC7-A_mean,291481.84375
CD38 PC7-A_median,151334.0
CD38 PC7-A_mode,34579.3984375
CD38 PC7-A_std,414318.75
CD38 PC7-A_var,171660034048.0
CD38 PC7-A_range,57177176.0
CD38 PC7-A_iqr,362895.349609375
CD38 PC7-A_cv,1.4214221239089966
CD38 PC7-A_skew,30.43730877964402
CD38 PC7-A_kurtosis,3306.8998857065467
CD38 PC7-A_min,31258.69921875
CD38 PC7-A_q05,35223.230859375
CD38 PC7-A_q25,64307.150390625
CD38 PC7-A_q75,427202.5
CD38 PC7-A_q95,869727.8749999999
CD38 PC7-A_max,57208436.0
CD38 PC7-A_entropy,6.0102811742164475
CD38 PC7-A_num_outliers,4420.0
CD38 PC7-A_num_modes,13.0
CD8 APC-A_mean,46675.78515625
CD8 APC-A_median,6490.2001953125
CD8 APC-A_mode,1861.199951171875
CD8 APC-A_std,158649.921875
CD8 APC-A_var,25169799168.0
CD8 APC-A_range,15459054.0
CD8 APC-A_iqr,28146.499389648438
CD8 APC-A_cv,3.398977041244507
CD8 APC-A_skew,13.214178161743229
CD8 APC-A_kurtosis,750.465322661382
CD8 APC-A_min,421.5
CD8 APC-A_q05,905.7899902343751
CD8 APC-A_q25,2541.1500244140625
CD8 APC-A_q75,30687.6494140625
CD8 APC-A_q95,133336.65781249988
CD8 APC-A_max,15459476.0
CD8 APC-A_entropy,5.013763039165888
CD8 APC-A_num_outliers,15542.0
CD8 APC-A_num_modes,10.0
