,0
FSC-A_mean,3311675.25
FSC-A_median,3542140.75
FSC-A_mode,2203518.5
FSC-A_std,1199461.125
FSC-A_var,1438707089408.0
FSC-A_range,107317832.0
FSC-A_iqr,1049652.5
FSC-A_cv,0.36219164729118347
FSC-A_skew,16.339071602742468
FSC-A_kurtosis,896.0274953144433
FSC-A_min,-421876.1875
FSC-A_q05,1550685.4500000004
FSC-A_q25,2769422.75
FSC-A_q75,3819075.25
FSC-A_q95,4314787.499999998
FSC-A_max,106895952.0
FSC-A_entropy,7.32774805841282
FSC-A_num_outliers,36713.0
FSC-A_num_modes,47.0
SSC-A_mean,3297789.5
SSC-A_median,3581016.75
SSC-A_mode,4069772.25
SSC-A_std,1981140.0
SSC-A_var,3924915650560.0
SSC-A_range,97282432.0
SSC-A_iqr,1960196.5
SSC-A_cv,0.6007478833198547
SSC-A_skew,6.599773380579888
SSC-A_kurtosis,166.3551507102017
SSC-A_min,-799761.6875
SSC-A_q05,403089.05000000005
SSC-A_q25,2339163.0
SSC-A_q75,4299359.5
SSC-A_q95,5643746.899999999
SSC-A_max,96482672.0
SSC-A_entropy,6.80977888712955
SSC-A_num_outliers,7892.0
SSC-A_num_modes,52.0
CD103 FITC-A_mean,11748.3515625
CD103 FITC-A_median,6875.10009765625
CD103 FITC-A_mode,6044.39990234375
CD103 FITC-A_std,177799.71875
CD103 FITC-A_var,31612737536.0
CD103 FITC-A_range,81984656.0
CD103 FITC-A_iqr,4286.39990234375
CD103 FITC-A_cv,15.134014129638672
CD103 FITC-A_skew,233.3212499040308
CD103 FITC-A_kurtosis,78887.66592442176
CD103 FITC-A_min,1521.4000244140625
CD103 FITC-A_q05,2702.39990234375
CD103 FITC-A_q25,5651.10009765625
CD103 FITC-A_q75,9937.5
CD103 FITC-A_q95,22262.099609375
CD103 FITC-A_max,81986176.0
CD103 FITC-A_entropy,9.663911779062744
CD103 FITC-A_num_outliers,71301.0
CD103 FITC-A_num_modes,22.0
B7 PE-A_mean,12801.240234375
B7 PE-A_median,7518.0
B7 PE-A_mode,6167.60009765625
B7 PE-A_std,161229.453125
B7 PE-A_var,25994938368.0
B7 PE-A_range,80318504.0
B7 PE-A_iqr,3050.6005859375
B7 PE-A_cv,12.594830513000488
B7 PE-A_skew,341.65179567957125
B7 PE-A_kurtosis,145164.03049965383
B7 PE-A_min,5787.7998046875
B7 PE-A_q05,5936.89990234375
B7 PE-A_q25,6559.7998046875
B7 PE-A_q75,9610.400390625
B7 PE-A_q95,29121.399999999965
B7 PE-A_max,80324288.0
B7 PE-A_entropy,9.723199425431812
B7 PE-A_num_outliers,104940.0
B7 PE-A_num_modes,18.0
CD38 PC7-A_mean,46958.15234375
CD38 PC7-A_median,23105.5
CD38 PC7-A_mode,15208.5
CD38 PC7-A_std,155999.015625
CD38 PC7-A_var,24335691776.0
CD38 PC7-A_range,96921176.0
CD38 PC7-A_iqr,18559.1015625
CD38 PC7-A_cv,3.3220858573913574
CD38 PC7-A_skew,344.7351685882522
CD38 PC7-A_kurtosis,197638.98723820204
CD38 PC7-A_min,5334.5
CD38 PC7-A_q05,9902.099609375
CD38 PC7-A_q25,16728.69921875
CD38 PC7-A_q75,35287.80078125
CD38 PC7-A_q95,180817.39374999976
CD38 PC7-A_max,96926512.0
CD38 PC7-A_entropy,9.456961161996526
CD38 PC7-A_num_outliers,114265.0
CD38 PC7-A_num_modes,11.0
CD8 APC-A_mean,31424.927734375
CD8 APC-A_median,2184.39990234375
CD8 APC-A_mode,2198.39990234375
CD8 APC-A_std,149627.96875
CD8 APC-A_var,22388529152.0
CD8 APC-A_range,28218706.0
CD8 APC-A_iqr,1738.0999755859375
CD8 APC-A_cv,4.761441707611084
CD8 APC-A_skew,20.32931689738577
CD8 APC-A_kurtosis,2618.804589626324
CD8 APC-A_min,393.20001220703125
CD8 APC-A_q05,693.4000244140625
CD8 APC-A_q25,1480.0999755859375
CD8 APC-A_q75,3218.199951171875
CD8 APC-A_q95,53487.40156249993
CD8 APC-A_max,28219100.0
CD8 APC-A_entropy,7.730914970927944
CD8 APC-A_num_outliers,82672.0
CD8 APC-A_num_modes,10.0
