,0
FSC-A_mean,6533359.5
FSC-A_median,5113124.0
FSC-A_mode,3514951.25
FSC-A_std,5865128.0
FSC-A_var,34399724765184.0
FSC-A_range,102275160.0
FSC-A_iqr,3765713.5625
FSC-A_cv,0.8977200984954834
FSC-A_skew,4.663046947675085
FSC-A_kurtosis,36.452181701775594
FSC-A_min,515514.8125
FSC-A_q05,2090493.84375
FSC-A_q25,3483505.0625
FSC-A_q75,7249218.625
FSC-A_q95,16559535.0
FSC-A_max,102790672.0
FSC-A_entropy,5.0865096127438285
FSC-A_num_outliers,817.0
FSC-A_num_modes,10.0
SSC-A_mean,5313453.0
SSC-A_median,3402227.25
SSC-A_mode,201524.40625
SSC-A_std,7192289.0
SSC-A_var,51729018126336.0
SSC-A_range,106175080.0
SSC-A_iqr,4382654.71875
SSC-A_cv,1.3535997867584229
SSC-A_skew,4.983004209819323
SSC-A_kurtosis,38.00003799141283
SSC-A_min,201524.40625
SSC-A_q05,777141.484375
SSC-A_q25,1573729.40625
SSC-A_q75,5956384.125
SSC-A_q95,16704517.5
SSC-A_max,106376608.0
SSC-A_entropy,4.966939399467147
SSC-A_num_outliers,826.0
SSC-A_num_modes,11.0
CD103 FITC-A_mean,262500.40625
CD103 FITC-A_median,47852.25
CD103 FITC-A_mode,7417.7998046875
CD103 FITC-A_std,2201005.5
CD103 FITC-A_var,4844424790016.0
CD103 FITC-A_range,82502424.0
CD103 FITC-A_iqr,100428.326171875
CD103 FITC-A_cv,8.384769439697266
CD103 FITC-A_skew,19.08820816661474
CD103 FITC-A_kurtosis,448.89436630061243
CD103 FITC-A_min,7357.89990234375
CD103 FITC-A_q05,9091.100341796875
CD103 FITC-A_q25,18764.099609375
CD103 FITC-A_q75,119192.42578125
CD103 FITC-A_q95,445903.03125
CD103 FITC-A_max,82509784.0
CD103 FITC-A_entropy,6.5336111298267765
CD103 FITC-A_num_outliers,975.0
CD103 FITC-A_num_modes,24.0
B7 PE-A_mean,411123.9375
B7 PE-A_median,135877.65625
B7 PE-A_mode,38665.30078125
B7 PE-A_std,2035369.125
B7 PE-A_var,4142727430144.0
B7 PE-A_range,80040272.0
B7 PE-A_iqr,238111.2646484375
B7 PE-A_cv,4.950743198394775
B7 PE-A_skew,20.26476610815097
B7 PE-A_kurtosis,549.557597444631
B7 PE-A_min,38157.30078125
B7 PE-A_q05,41315.900390625
B7 PE-A_q25,61625.3759765625
B7 PE-A_q75,299736.640625
B7 PE-A_q95,1039411.421875
B7 PE-A_max,80078432.0
B7 PE-A_entropy,6.051687248765874
B7 PE-A_num_outliers,1001.0
B7 PE-A_num_modes,17.0
CD38 PC7-A_mean,387261.21875
CD38 PC7-A_median,232913.90625
CD38 PC7-A_mode,122577.8984375
CD38 PC7-A_std,878209.125
CD38 PC7-A_var,771251240960.0
CD38 PC7-A_range,57280376.0
CD38 PC7-A_iqr,223856.828125
CD38 PC7-A_cv,2.2677435874938965
CD38 PC7-A_skew,40.63771442856754
CD38 PC7-A_kurtosis,2357.6155915154136
CD38 PC7-A_min,116359.796875
CD38 PC7-A_q05,126496.5234375
CD38 PC7-A_q25,166481.8984375
CD38 PC7-A_q75,390338.7265625
CD38 PC7-A_q95,1043372.15625
CD38 PC7-A_max,57396736.0
CD38 PC7-A_entropy,5.639267800938433
CD38 PC7-A_num_outliers,958.0
CD38 PC7-A_num_modes,10.0
CD8 APC-A_mean,381578.21875
CD8 APC-A_median,55357.953125
CD8 APC-A_mode,482.79998779296875
CD8 APC-A_std,877309.3125
CD8 APC-A_var,769671626752.0
CD8 APC-A_range,21052866.0
CD8 APC-A_iqr,359700.90002441406
CD8 APC-A_cv,2.2991597652435303
CD8 APC-A_skew,7.284037679323123
CD8 APC-A_kurtosis,100.2385379732377
CD8 APC-A_min,372.6000061035156
CD8 APC-A_q05,490.24999237060547
CD8 APC-A_q25,3282.2249755859375
CD8 APC-A_q75,362983.125
CD8 APC-A_q95,1702587.90625
CD8 APC-A_max,21053238.0
CD8 APC-A_entropy,3.7829250104032353
CD8 APC-A_num_outliers,1488.0
CD8 APC-A_num_modes,15.0
