,0
FSC-A_mean,5165623.0
FSC-A_median,4517700.0
FSC-A_mode,3553363.5
FSC-A_std,3580942.75
FSC-A_var,12823151247360.0
FSC-A_range,96094800.0
FSC-A_iqr,2853382.25
FSC-A_cv,0.6932257413864136
FSC-A_skew,5.6237008928915495
FSC-A_kurtosis,85.83077202689688
FSC-A_min,226703.203125
FSC-A_q05,761627.6875
FSC-A_q25,3561636.75
FSC-A_q75,6415019.0
FSC-A_q95,10374821.75
FSC-A_max,96321504.0
FSC-A_entropy,5.3874137247935225
FSC-A_num_outliers,717.0
FSC-A_num_modes,18.0
SSC-A_mean,5764105.5
SSC-A_median,5202900.0
SSC-A_mode,3926826.0
SSC-A_std,5223331.0
SSC-A_var,27283186253824.0
SSC-A_range,86410368.0
SSC-A_iqr,3573830.0625
SSC-A_cv,0.9061824083328247
SSC-A_skew,4.685748698902856
SSC-A_kurtosis,39.03960791254923
SSC-A_min,74556.796875
SSC-A_q05,459049.40625
SSC-A_q25,3327088.5625
SSC-A_q75,6900918.625
SSC-A_q95,12549633.5
SSC-A_max,86484928.0
SSC-A_entropy,5.10884221333309
SSC-A_num_outliers,862.0
SSC-A_num_modes,14.0
CD103 FITC-A_mean,620714.0
CD103 FITC-A_median,162545.046875
CD103 FITC-A_mode,16086.900390625
CD103 FITC-A_std,1575871.25
CD103 FITC-A_var,2483370328064.0
CD103 FITC-A_range,51238388.0
CD103 FITC-A_iqr,543357.2666015625
CD103 FITC-A_cv,2.538804054260254
CD103 FITC-A_skew,10.772257603140858
CD103 FITC-A_kurtosis,203.58808678829342
CD103 FITC-A_min,15305.7001953125
CD103 FITC-A_q05,20664.37548828125
CD103 FITC-A_q25,43869.8740234375
CD103 FITC-A_q75,587227.140625
CD103 FITC-A_q95,2675962.6875
CD103 FITC-A_max,51253692.0
CD103 FITC-A_entropy,5.031765495855894
CD103 FITC-A_num_outliers,1851.0
CD103 FITC-A_num_modes,18.0
B7 PE-A_mean,555416.1875
B7 PE-A_median,169733.59375
B7 PE-A_mode,44719.80078125
B7 PE-A_std,1876328.25
B7 PE-A_var,3520607551488.0
B7 PE-A_range,56293428.0
B7 PE-A_iqr,337749.884765625
B7 PE-A_cv,3.3782384395599365
B7 PE-A_skew,12.309315033467174
B7 PE-A_kurtosis,206.89000253066067
B7 PE-A_min,44292.30078125
B7 PE-A_q05,48507.849609375
B7 PE-A_q25,76142.998046875
B7 PE-A_q75,413892.8828125
B7 PE-A_q95,1795116.34375
B7 PE-A_max,56337720.0
B7 PE-A_entropy,5.489339111235674
B7 PE-A_num_outliers,1855.0
B7 PE-A_num_modes,22.0
CD38 PC7-A_mean,285438.78125
CD38 PC7-A_median,149238.046875
CD38 PC7-A_mode,71718.203125
CD38 PC7-A_std,730984.6875
CD38 PC7-A_var,534338568192.0
CD38 PC7-A_range,48820092.0
CD38 PC7-A_iqr,181651.775390625
CD38 PC7-A_cv,2.56091570854187
CD38 PC7-A_skew,28.83523848693909
CD38 PC7-A_kurtosis,1453.5925493217096
CD38 PC7-A_min,70309.703125
CD38 PC7-A_q05,73325.1484375
CD38 PC7-A_q25,91455.998046875
CD38 PC7-A_q75,273107.7734375
CD38 PC7-A_q95,835841.625
CD38 PC7-A_max,48890400.0
CD38 PC7-A_entropy,5.527836619811713
CD38 PC7-A_num_outliers,1558.0
CD38 PC7-A_num_modes,17.0
CD8 APC-A_mean,101649.515625
CD8 APC-A_median,9039.25
CD8 APC-A_mode,1012.2000122070312
CD8 APC-A_std,308921.3125
CD8 APC-A_var,95432384512.0
CD8 APC-A_range,8346690.5
CD8 APC-A_iqr,31312.79931640625
CD8 APC-A_cv,3.0390830039978027
CD8 APC-A_skew,6.802667694228493
CD8 APC-A_kurtosis,90.59162189263249
CD8 APC-A_min,950.9000244140625
CD8 APC-A_q05,1838.7249755859375
CD8 APC-A_q25,4060.39990234375
CD8 APC-A_q75,35373.19921875
CD8 APC-A_q95,781010.53125
CD8 APC-A_max,8347641.5
CD8 APC-A_entropy,4.087254129709393
CD8 APC-A_num_outliers,2458.0
CD8 APC-A_num_modes,15.0
