,0
FSC-A_mean,4793111.5
FSC-A_median,4206822.5
FSC-A_mode,322008.0
FSC-A_std,4155774.25
FSC-A_var,17270458810368.0
FSC-A_range,84275528.0
FSC-A_iqr,2422436.5625
FSC-A_cv,0.8670305609703064
FSC-A_skew,9.18467587011449
FSC-A_kurtosis,131.00544674242022
FSC-A_min,322008.0
FSC-A_q05,1192428.66875
FSC-A_q25,3178587.3125
FSC-A_q75,5601023.875
FSC-A_q95,9107503.45
FSC-A_max,84597536.0
FSC-A_entropy,4.894548170480185
FSC-A_num_outliers,196.0
FSC-A_num_modes,16.0
SSC-A_mean,3861715.5
SSC-A_median,3142065.5
SSC-A_mode,146357.40625
SSC-A_std,5465799.0
SSC-A_var,29874957844480.0
SSC-A_range,90834840.0
SSC-A_iqr,3469860.59375
SSC-A_cv,1.4153810739517212
SSC-A_skew,6.338544879794144
SSC-A_kurtosis,56.063365492275985
SSC-A_min,146357.40625
SSC-A_q05,420279.9203125
SSC-A_q25,1102089.78125
SSC-A_q75,4571950.375
SSC-A_q95,9245759.999999998
SSC-A_max,90981200.0
SSC-A_entropy,4.60039487698574
SSC-A_num_outliers,183.0
SSC-A_num_modes,11.0
CD103 FITC-A_mean,268573.03125
CD103 FITC-A_median,27501.05078125
CD103 FITC-A_mode,7185.89990234375
CD103 FITC-A_std,1175820.875
CD103 FITC-A_var,1382554796032.0
CD103 FITC-A_range,43698620.0
CD103 FITC-A_iqr,182061.50244140625
CD103 FITC-A_cv,4.378030300140381
CD103 FITC-A_skew,20.286585162809867
CD103 FITC-A_kurtosis,581.644659645297
CD103 FITC-A_min,7141.60009765625
CD103 FITC-A_q05,7648.394970703125
CD103 FITC-A_q25,11618.77490234375
CD103 FITC-A_q75,193680.27734375
CD103 FITC-A_q95,1191089.0812499996
CD103 FITC-A_max,43705760.0
CD103 FITC-A_entropy,4.582960300070061
CD103 FITC-A_num_outliers,480.0
CD103 FITC-A_num_modes,7.0
B7 PE-A_mean,261413.359375
B7 PE-A_median,95803.0
B7 PE-A_mode,42051.5
B7 PE-A_std,1201019.375
B7 PE-A_var,1442447622144.0
B7 PE-A_range,45742036.0
B7 PE-A_iqr,157543.697265625
B7 PE-A_cv,4.594330310821533
B7 PE-A_skew,26.147907563519038
B7 PE-A_kurtosis,843.9165325132145
B7 PE-A_min,41877.1015625
B7 PE-A_q05,44430.0837890625
B7 PE-A_q25,58165.951171875
B7 PE-A_q75,215709.6484375
B7 PE-A_q95,692930.1437499999
B7 PE-A_max,45783912.0
B7 PE-A_entropy,4.983072927020662
B7 PE-A_num_outliers,438.0
B7 PE-A_num_modes,10.0
CD38 PC7-A_mean,279593.9375
CD38 PC7-A_median,159450.25
CD38 PC7-A_mode,79850.8984375
CD38 PC7-A_std,454967.375
CD38 PC7-A_var,206995308544.0
CD38 PC7-A_range,10414422.0
CD38 PC7-A_iqr,187625.12890625
CD38 PC7-A_cv,1.6272433996200562
CD38 PC7-A_skew,10.62679829691661
CD38 PC7-A_kurtosis,176.8229657325395
CD38 PC7-A_min,72037.8984375
CD38 PC7-A_q05,77733.575
CD38 PC7-A_q25,104388.94921875
CD38 PC7-A_q75,292014.078125
CD38 PC7-A_q95,784299.1562499997
CD38 PC7-A_max,10486460.0
CD38 PC7-A_entropy,3.543530413865409
CD38 PC7-A_num_outliers,394.0
CD38 PC7-A_num_modes,12.0
CD8 APC-A_mean,224014.90625
CD8 APC-A_median,22165.3515625
CD8 APC-A_mode,2038.9000244140625
CD8 APC-A_std,390458.59375
CD8 APC-A_var,152457920512.0
CD8 APC-A_range,2995538.5
CD8 APC-A_iqr,205385.3758544922
CD8 APC-A_cv,1.7430027723312378
CD8 APC-A_skew,2.0590841406325864
CD8 APC-A_kurtosis,4.347397537216388
CD8 APC-A_min,1867.4000244140625
CD8 APC-A_q05,2367.7400146484374
CD8 APC-A_q25,6624.9249267578125
CD8 APC-A_q75,212010.30078125
CD8 APC-A_q95,1053126.3749999998
CD8 APC-A_max,2997406.0
CD8 APC-A_entropy,2.448696653909807
CD8 APC-A_num_outliers,828.0
CD8 APC-A_num_modes,5.0
