,0
FSC-A_mean,2912390.0
FSC-A_median,2962790.0
FSC-A_mode,374383.40625
FSC-A_std,839361.875
FSC-A_var,704528318464.0
FSC-A_range,6907046.5
FSC-A_iqr,805325.125
FSC-A_cv,0.28820380568504333
FSC-A_skew,-0.11835000209516548
FSC-A_kurtosis,1.4660262935244246
FSC-A_min,374383.40625
FSC-A_q05,1228059.9375
FSC-A_q25,2530654.6875
FSC-A_q75,3335979.8125
FSC-A_q95,4197393.45
FSC-A_max,7281430.0
FSC-A_entropy,3.502932563718959
FSC-A_num_outliers,270.0
FSC-A_num_modes,4.0
SSC-A_mean,1139595.75
SSC-A_median,769053.8125
SSC-A_mode,185148.59375
SSC-A_std,787021.5625
SSC-A_var,619402952704.0
SSC-A_range,2621303.25
SSC-A_iqr,1198688.296875
SSC-A_cv,0.6906147003173828
SSC-A_skew,0.9460561265389414
SSC-A_kurtosis,-0.7092352286729424
SSC-A_min,185148.59375
SSC-A_q05,383566.91250000003
SSC-A_q25,557921.796875
SSC-A_q75,1756610.09375
SSC-A_q95,2635884.0
SSC-A_max,2806451.75
SSC-A_entropy,2.4551496229647327
SSC-A_num_outliers,0.0
SSC-A_num_modes,2.0
CD103 FITC-A_mean,288793.125
CD103 FITC-A_median,22038.80078125
CD103 FITC-A_mode,6001.10009765625
CD103 FITC-A_std,694780.625
CD103 FITC-A_var,482720120832.0
CD103 FITC-A_range,8612758.0
CD103 FITC-A_iqr,59127.201416015625
CD103 FITC-A_cv,2.4058072566986084
CD103 FITC-A_skew,4.607235995646504
CD103 FITC-A_kurtosis,32.39656753945827
CD103 FITC-A_min,4872.7998046875
CD103 FITC-A_q05,5864.169946289063
CD103 FITC-A_q25,11497.499755859375
CD103 FITC-A_q75,70624.701171875
CD103 FITC-A_q95,1568132.7624999986
CD103 FITC-A_max,8617631.0
CD103 FITC-A_entropy,3.6589421774866766
CD103 FITC-A_num_outliers,754.0
CD103 FITC-A_num_modes,6.0
B7 PE-A_mean,499811.0625
B7 PE-A_median,418812.40625
B7 PE-A_mode,26978.599609375
B7 PE-A_std,443897.09375
B7 PE-A_var,197044633600.0
B7 PE-A_range,10337847.0
B7 PE-A_iqr,489753.96875
B7 PE-A_cv,0.8881297707557678
B7 PE-A_skew,4.9701206471831005
B7 PE-A_kurtosis,80.56842236534492
B7 PE-A_min,26978.599609375
B7 PE-A_q05,37635.769140625
B7 PE-A_q25,201373.171875
B7 PE-A_q75,691127.140625
B7 PE-A_q95,1211273.7499999998
B7 PE-A_max,10364826.0
B7 PE-A_entropy,3.3459617547447706
B7 PE-A_num_outliers,68.0
B7 PE-A_num_modes,7.0
CD38 PC7-A_mean,498132.53125
CD38 PC7-A_median,439196.8125
CD38 PC7-A_mode,248329.296875
CD38 PC7-A_std,294585.09375
CD38 PC7-A_var,86780370944.0
CD38 PC7-A_range,3037312.75
CD38 PC7-A_iqr,328104.90625
CD38 PC7-A_cv,0.591378927230835
CD38 PC7-A_skew,2.4277449212440603
CD38 PC7-A_kurtosis,12.112979600263214
CD38 PC7-A_min,148441.796875
CD38 PC7-A_q05,176122.1546875
CD38 PC7-A_q25,296579.328125
CD38 PC7-A_q75,624684.234375
CD38 PC7-A_q95,1010150.5031249998
CD38 PC7-A_max,3185754.5
CD38 PC7-A_entropy,3.112420879125267
CD38 PC7-A_num_outliers,103.0
CD38 PC7-A_num_modes,8.0
CD8 APC-A_mean,718595.3125
CD8 APC-A_median,810102.75
CD8 APC-A_mode,9936.2001953125
CD8 APC-A_std,516138.4375
CD8 APC-A_var,266398892032.0
CD8 APC-A_range,2571318.75
CD8 APC-A_iqr,973655.48046875
CD8 APC-A_cv,0.7182602286338806
CD8 APC-A_skew,0.12072896885319825
CD8 APC-A_kurtosis,-0.9823429274346349
CD8 APC-A_min,9936.2001953125
CD8 APC-A_q05,28737.57021484375
CD8 APC-A_q25,132300.67578125
CD8 APC-A_q75,1105956.15625
CD8 APC-A_q95,1518523.6624999996
CD8 APC-A_max,2581255.0
CD8 APC-A_entropy,2.4323703802193934
CD8 APC-A_num_outliers,1.0
CD8 APC-A_num_modes,2.0
