,0
FSC-A_mean,5157242.0
FSC-A_median,4479870.0
FSC-A_mode,2920493.5
FSC-A_std,2323384.25
FSC-A_var,5398114861056.0
FSC-A_range,109264560.0
FSC-A_iqr,1931840.5
FSC-A_cv,0.45050907135009766
FSC-A_skew,7.4464237249805825
FSC-A_kurtosis,194.6642678814988
FSC-A_min,2822363.5
FSC-A_q05,3231617.5250000004
FSC-A_q25,3846246.875
FSC-A_q75,5778087.375
FSC-A_q95,9062146.549999999
FSC-A_max,112086920.0
FSC-A_entropy,6.080305134305245
FSC-A_num_outliers,2935.0
FSC-A_num_modes,21.0
SSC-A_mean,6100092.0
SSC-A_median,5261348.0
SSC-A_mode,3465902.0
SSC-A_std,3047588.75
SSC-A_var,9287796523008.0
SSC-A_range,75782344.0
SSC-A_iqr,2831736.5
SSC-A_cv,0.4995971918106079
SSC-A_skew,5.877215062636193
SSC-A_kurtosis,67.48941173820641
SSC-A_min,3461586.5
SSC-A_q05,3653915.1
SSC-A_q25,4329858.5
SSC-A_q75,7161595.0
SSC-A_q95,10460125.799999984
SSC-A_max,79243928.0
SSC-A_entropy,5.329398043383768
SSC-A_num_outliers,1654.0
SSC-A_num_modes,23.0
CD103 FITC-A_mean,279486.4375
CD103 FITC-A_median,59740.6484375
CD103 FITC-A_mode,15979.2998046875
CD103 FITC-A_std,702821.4375
CD103 FITC-A_var,493957939200.0
CD103 FITC-A_range,36991876.0
CD103 FITC-A_iqr,218673.72021484375
CD103 FITC-A_cv,2.5146889686584473
CD103 FITC-A_skew,11.776726662090734
CD103 FITC-A_kurtosis,366.72139015951547
CD103 FITC-A_min,12492.0
CD103 FITC-A_q05,15801.904736328124
CD103 FITC-A_q25,27418.54931640625
CD103 FITC-A_q75,246092.26953125
CD103 FITC-A_q95,1382768.7937499986
CD103 FITC-A_max,37004368.0
CD103 FITC-A_entropy,5.2558926300170965
CD103 FITC-A_num_outliers,4927.0
CD103 FITC-A_num_modes,18.0
B7 PE-A_mean,149328.71875
B7 PE-A_median,60307.6484375
B7 PE-A_mode,13364.7001953125
B7 PE-A_std,412001.71875
B7 PE-A_var,169745416192.0
B7 PE-A_range,35853204.0
B7 PE-A_iqr,108357.5029296875
B7 PE-A_cv,2.7590253353118896
B7 PE-A_skew,34.00838883757872
B7 PE-A_kurtosis,2267.8986982265856
B7 PE-A_min,10885.900390625
B7 PE-A_q05,14798.244873046877
B7 PE-A_q25,24528.3251953125
B7 PE-A_q75,132885.828125
B7 PE-A_q95,649820.278125
B7 PE-A_max,35864088.0
B7 PE-A_entropy,5.639279586522751
B7 PE-A_num_outliers,4951.0
B7 PE-A_num_modes,19.0
CD38 PC7-A_mean,136564.265625
CD38 PC7-A_median,51744.19921875
CD38 PC7-A_mode,30053.69921875
CD38 PC7-A_std,223774.265625
CD38 PC7-A_var,50074923008.0
CD38 PC7-A_range,11017082.0
CD38 PC7-A_iqr,90076.951171875
CD38 PC7-A_cv,1.638600468635559
CD38 PC7-A_skew,7.489039564750068
CD38 PC7-A_kurtosis,185.5996018395729
CD38 PC7-A_min,28609.400390625
CD38 PC7-A_q05,29968.5697265625
CD38 PC7-A_q25,36637.19921875
CD38 PC7-A_q75,126714.150390625
CD38 PC7-A_q95,538824.840624999
CD38 PC7-A_max,11045691.0
CD38 PC7-A_entropy,4.322416816848111
CD38 PC7-A_num_outliers,7046.0
CD38 PC7-A_num_modes,15.0
CD8 APC-A_mean,28116.23046875
CD8 APC-A_median,3910.0498046875
CD8 APC-A_mode,1549.5
CD8 APC-A_std,153997.859375
CD8 APC-A_var,23715342336.0
CD8 APC-A_range,18781888.0
CD8 APC-A_iqr,5018.500061035156
CD8 APC-A_cv,5.477187156677246
CD8 APC-A_skew,40.7388319537269
CD8 APC-A_kurtosis,4489.202953949076
CD8 APC-A_min,1536.9000244140625
CD8 APC-A_q05,1676.0349914550782
CD8 APC-A_q25,2338.6749877929688
CD8 APC-A_q75,7357.175048828125
CD8 APC-A_q95,42801.665039061976
CD8 APC-A_max,18783424.0
CD8 APC-A_entropy,5.563681346099153
CD8 APC-A_num_outliers,5303.0
CD8 APC-A_num_modes,5.0
