,0
FSC-A_mean,6625519.5
FSC-A_median,4514799.0
FSC-A_mode,3960591.75
FSC-A_std,5457729.0
FSC-A_var,29786806157312.0
FSC-A_range,99312416.0
FSC-A_iqr,3823512.5
FSC-A_cv,0.8237435817718506
FSC-A_skew,4.307567150328804
FSC-A_kurtosis,31.847609416149616
FSC-A_min,2264303.0
FSC-A_q05,2720700.25
FSC-A_q25,3850472.0
FSC-A_q75,7673984.5
FSC-A_q95,15999036.999999983
FSC-A_max,101576720.0
FSC-A_entropy,5.885364108551698
FSC-A_num_outliers,13219.0
FSC-A_num_modes,21.0
SSC-A_mean,6620241.5
SSC-A_median,4429358.0
SSC-A_mode,2540917.0
SSC-A_std,7109773.5
SSC-A_var,50548879392768.0
SSC-A_range,147881360.0
SSC-A_iqr,3791441.25
SSC-A_cv,1.0739446878433228
SSC-A_skew,5.424673873716383
SSC-A_kurtosis,48.25252553759116
SSC-A_min,1581424.5
SSC-A_q05,2344671.8
SSC-A_q25,3265510.75
SSC-A_q75,7056952.0
SSC-A_q95,17845130.799999997
SSC-A_max,149462784.0
SSC-A_entropy,6.433189996718758
SSC-A_num_outliers,16226.0
SSC-A_num_modes,30.0
CD103 FITC-A_mean,36079.34765625
CD103 FITC-A_median,13605.400390625
CD103 FITC-A_mode,6391.39990234375
CD103 FITC-A_std,259089.71875
CD103 FITC-A_var,67127480320.0
CD103 FITC-A_range,49715596.0
CD103 FITC-A_iqr,20253.9990234375
CD103 FITC-A_cv,7.1811089515686035
CD103 FITC-A_skew,112.65236922002063
CD103 FITC-A_kurtosis,16860.32326755414
CD103 FITC-A_min,4588.60009765625
CD103 FITC-A_q05,5573.32001953125
CD103 FITC-A_q25,7992.7001953125
CD103 FITC-A_q75,28246.69921875
CD103 FITC-A_q95,111439.11874999994
CD103 FITC-A_max,49720184.0
CD103 FITC-A_entropy,7.197190807522062
CD103 FITC-A_num_outliers,18300.0
CD103 FITC-A_num_modes,16.0
B7 PE-A_mean,35722.27734375
B7 PE-A_median,15420.099609375
B7 PE-A_mode,7393.60009765625
B7 PE-A_std,173693.375
B7 PE-A_var,30169391104.0
B7 PE-A_range,42410520.0
B7 PE-A_iqr,23694.201171875
B7 PE-A_cv,4.862326622009277
B7 PE-A_skew,138.39836649626835
B7 PE-A_kurtosis,27320.391751732826
B7 PE-A_min,5768.39990234375
B7 PE-A_q05,6952.35986328125
B7 PE-A_q25,9900.400390625
B7 PE-A_q75,33594.6015625
B7 PE-A_q95,118318.83906249997
B7 PE-A_max,42416288.0
B7 PE-A_entropy,6.809910398698245
B7 PE-A_num_outliers,18733.0
B7 PE-A_num_modes,17.0
CD38 PC7-A_mean,78261.0
CD38 PC7-A_median,29665.5
CD38 PC7-A_mode,11741.0
CD38 PC7-A_std,155762.703125
CD38 PC7-A_var,24262021120.0
CD38 PC7-A_range,22973726.0
CD38 PC7-A_iqr,47383.396484375
CD38 PC7-A_cv,1.9902979135513306
CD38 PC7-A_skew,23.87294556345637
CD38 PC7-A_kurtosis,2777.2381462913054
CD38 PC7-A_min,11583.900390625
CD38 PC7-A_q05,13062.5
CD38 PC7-A_q25,18970.400390625
CD38 PC7-A_q75,66353.796875
CD38 PC7-A_q95,312983.62499999994
CD38 PC7-A_max,22985310.0
CD38 PC7-A_entropy,5.737936846205495
CD38 PC7-A_num_outliers,24585.0
CD38 PC7-A_num_modes,8.0
CD8 APC-A_mean,23834.021484375
CD8 APC-A_median,1485.300048828125
CD8 APC-A_mode,783.7000122070312
CD8 APC-A_std,123356.53125
CD8 APC-A_var,15216834560.0
CD8 APC-A_range,5158257.5
CD8 APC-A_iqr,1817.8999633789062
CD8 APC-A_cv,5.175649166107178
CD8 APC-A_skew,7.415316546042544
CD8 APC-A_kurtosis,75.3096849211474
CD8 APC-A_min,725.0999755859375
CD8 APC-A_q05,777.7000122070312
CD8 APC-A_q25,1018.2999877929688
CD8 APC-A_q75,2836.199951171875
CD8 APC-A_q95,28826.18007812494
CD8 APC-A_max,5158982.5
CD8 APC-A_entropy,5.0461161235054215
CD8 APC-A_num_outliers,22322.0
CD8 APC-A_num_modes,22.0
