,0
FSC-A_mean,7411214.5
FSC-A_median,5615830.5
FSC-A_mode,3096063.25
FSC-A_std,6212991.5
FSC-A_var,38601266036736.0
FSC-A_range,100939536.0
FSC-A_iqr,4805155.375
FSC-A_cv,0.8383229970932007
FSC-A_skew,4.144725666649504
FSC-A_kurtosis,28.17534968329716
FSC-A_min,2971186.75
FSC-A_q05,3226106.175
FSC-A_q25,3774663.625
FSC-A_q75,8579819.0
FSC-A_q95,18078335.999999978
FSC-A_max,103910720.0
FSC-A_entropy,5.567913162710709
FSC-A_num_outliers,7692.0
FSC-A_num_modes,22.0
SSC-A_mean,7689755.0
SSC-A_median,5166144.0
SSC-A_mode,2702020.0
SSC-A_std,7960191.5
SSC-A_var,63364646567936.0
SSC-A_range,154435808.0
SSC-A_iqr,4458477.375
SSC-A_cv,1.0351684093475342
SSC-A_skew,4.995383859827694
SSC-A_kurtosis,39.302627492153846
SSC-A_min,1999491.625
SSC-A_q05,2828547.5
SSC-A_q25,3837273.875
SSC-A_q75,8295751.25
SSC-A_q95,20772034.999999996
SSC-A_max,156435296.0
SSC-A_entropy,6.217252362498911
SSC-A_num_outliers,10161.0
SSC-A_num_modes,23.0
CD103 FITC-A_mean,637975.3125
CD103 FITC-A_median,41305.1015625
CD103 FITC-A_mode,8250.2001953125
CD103 FITC-A_std,1203680.375
CD103 FITC-A_var,1448846426112.0
CD103 FITC-A_range,49400052.0
CD103 FITC-A_iqr,831724.60546875
CD103 FITC-A_cv,1.8867193460464478
CD103 FITC-A_skew,5.7267512392086175
CD103 FITC-A_kurtosis,107.2577294661301
CD103 FITC-A_min,4922.2001953125
CD103 FITC-A_q05,8302.87001953125
CD103 FITC-A_q25,17712.80078125
CD103 FITC-A_q75,849437.40625
CD103 FITC-A_q95,2984398.074999996
CD103 FITC-A_max,49404976.0
CD103 FITC-A_entropy,4.832460001867457
CD103 FITC-A_num_outliers,13334.0
CD103 FITC-A_num_modes,27.0
B7 PE-A_mean,367320.875
B7 PE-A_median,69670.1015625
B7 PE-A_mode,7874.7001953125
B7 PE-A_std,703474.25
B7 PE-A_var,494876033024.0
B7 PE-A_range,37895508.0
B7 PE-A_iqr,416913.9443359375
B7 PE-A_cv,1.9151490926742554
B7 PE-A_skew,10.288124463026024
B7 PE-A_kurtosis,318.4986859104104
B7 PE-A_min,7637.7998046875
B7 PE-A_q05,9796.47978515625
B7 PE-A_q25,22141.8994140625
B7 PE-A_q75,439055.84375
B7 PE-A_q95,1619682.7874999992
B7 PE-A_max,37903144.0
B7 PE-A_entropy,5.130001045394995
B7 PE-A_num_outliers,13897.0
B7 PE-A_num_modes,33.0
CD38 PC7-A_mean,256523.609375
CD38 PC7-A_median,139179.0
CD38 PC7-A_mode,31474.69921875
CD38 PC7-A_std,314456.75
CD38 PC7-A_var,98883043328.0
CD38 PC7-A_range,10254034.0
CD38 PC7-A_iqr,290763.390625
CD38 PC7-A_cv,1.225839376449585
CD38 PC7-A_skew,3.484552612607706
CD38 PC7-A_kurtosis,32.66795603847664
CD38 PC7-A_min,24946.400390625
CD38 PC7-A_q05,28326.2404296875
CD38 PC7-A_q25,51280.5
CD38 PC7-A_q75,342043.890625
CD38 PC7-A_q95,874153.1874999997
CD38 PC7-A_max,10278980.0
CD38 PC7-A_entropy,4.345103783909184
CD38 PC7-A_num_outliers,7503.0
CD38 PC7-A_num_modes,21.0
CD8 APC-A_mean,41685.24609375
CD8 APC-A_median,4839.39990234375
CD8 APC-A_mode,1451.0999755859375
CD8 APC-A_std,149811.578125
CD8 APC-A_var,22443507712.0
CD8 APC-A_range,6556957.0
CD8 APC-A_iqr,22938.349975585938
CD8 APC-A_cv,3.5938754081726074
CD8 APC-A_skew,7.35038661393997
CD8 APC-A_kurtosis,87.09526820385283
CD8 APC-A_min,994.5999755859375
CD8 APC-A_q05,1187.8700317382813
CD8 APC-A_q25,2128.1500244140625
CD8 APC-A_q75,25066.5
CD8 APC-A_q95,110511.9695312497
CD8 APC-A_max,6557951.5
CD8 APC-A_entropy,4.222492576569801
CD8 APC-A_num_outliers,12624.0
CD8 APC-A_num_modes,19.0
