,0
FSC-A_mean,3002134.75
FSC-A_median,3171450.0
FSC-A_mode,3057357.5
FSC-A_std,823597.0625
FSC-A_var,678312148992.0
FSC-A_range,107113368.0
FSC-A_iqr,712311.625
FSC-A_cv,0.27433714270591736
FSC-A_skew,8.799465138101937
FSC-A_kurtosis,659.1280641760446
FSC-A_min,976394.8125
FSC-A_q05,1620098.3
FSC-A_q25,2685506.25
FSC-A_q75,3397817.875
FSC-A_q95,3773676.8749999995
FSC-A_max,108089760.0
FSC-A_entropy,7.89070454188508
FSC-A_num_outliers,124131.0
FSC-A_num_modes,37.0
SSC-A_mean,2574674.75
SSC-A_median,2620319.75
SSC-A_mode,2440245.5
SSC-A_std,1235830.875
SSC-A_var,1527277813760.0
SSC-A_range,94723456.0
SSC-A_iqr,1170710.4375
SSC-A_cv,0.4799949526786804
SSC-A_skew,3.813655653823387
SSC-A_kurtosis,143.2809362325954
SSC-A_min,361113.8125
SSC-A_q05,493995.73750000005
SSC-A_q25,2036135.9375
SSC-A_q75,3206846.375
SSC-A_q95,4393401.25
SSC-A_max,95084568.0
SSC-A_entropy,7.467047351765086
SSC-A_num_outliers,47930.0
SSC-A_num_modes,37.0
CD103 FITC-A_mean,8966.912109375
CD103 FITC-A_median,4721.2001953125
CD103 FITC-A_mode,4155.89990234375
CD103 FITC-A_std,54563.5546875
CD103 FITC-A_var,2977181440.0
CD103 FITC-A_range,24604270.0
CD103 FITC-A_iqr,2370.10009765625
CD103 FITC-A_cv,6.084988117218018
CD103 FITC-A_skew,90.94898291716946
CD103 FITC-A_kurtosis,25802.35262357107
CD103 FITC-A_min,1112.800048828125
CD103 FITC-A_q05,2437.699951171875
CD103 FITC-A_q25,3833.5
CD103 FITC-A_q75,6203.60009765625
CD103 FITC-A_q95,15373.809863281236
CD103 FITC-A_max,24605382.0
CD103 FITC-A_entropy,7.645210397807626
CD103 FITC-A_num_outliers,240500.0
CD103 FITC-A_num_modes,19.0
B7 PE-A_mean,10627.974609375
B7 PE-A_median,5626.7001953125
B7 PE-A_mode,5140.7998046875
B7 PE-A_std,48221.875
B7 PE-A_var,2325349376.0
B7 PE-A_range,26609774.0
B7 PE-A_iqr,2794.89990234375
B7 PE-A_cv,4.537259101867676
B7 PE-A_skew,185.30703424892525
B7 PE-A_kurtosis,80031.15874181595
B7 PE-A_min,1912.9000244140625
B7 PE-A_q05,3133.199951171875
B7 PE-A_q25,4483.39990234375
B7 PE-A_q75,7278.2998046875
B7 PE-A_q95,31573.599609375
B7 PE-A_max,26611686.0
B7 PE-A_entropy,7.7561356352723765
B7 PE-A_num_outliers,213887.0
B7 PE-A_num_modes,19.0
CD38 PC7-A_mean,37500.671875
CD38 PC7-A_median,17368.80078125
CD38 PC7-A_mode,14674.5
CD38 PC7-A_std,99391.1875
CD38 PC7-A_var,9878608896.0
CD38 PC7-A_range,60545240.0
CD38 PC7-A_iqr,12719.2001953125
CD38 PC7-A_cv,2.6503841876983643
CD38 PC7-A_skew,231.6821274151641
CD38 PC7-A_kurtosis,120043.0630524631
CD38 PC7-A_min,7124.7001953125
CD38 PC7-A_q05,8916.0
CD38 PC7-A_q25,12907.7998046875
CD38 PC7-A_q75,25627.0
CD38 PC7-A_q95,149018.41249999971
CD38 PC7-A_max,60552364.0
CD38 PC7-A_entropy,8.858402526225076
CD38 PC7-A_num_outliers,278561.0
CD38 PC7-A_num_modes,13.0
CD8 APC-A_mean,25196.931640625
CD8 APC-A_median,2444.10009765625
CD8 APC-A_mode,1840.5999755859375
CD8 APC-A_std,133310.09375
CD8 APC-A_var,17771579392.0
CD8 APC-A_range,19104430.0
CD8 APC-A_iqr,1558.0
CD8 APC-A_cv,5.290727138519287
CD8 APC-A_skew,8.630275304393209
CD8 APC-A_kurtosis,296.0556914665007
CD8 APC-A_min,1090.300048828125
CD8 APC-A_q05,1304.0
CD8 APC-A_q25,1853.800048828125
CD8 APC-A_q75,3411.800048828125
CD8 APC-A_q95,31208.010351562345
CD8 APC-A_max,19105520.0
CD8 APC-A_entropy,7.330190884979692
CD8 APC-A_num_outliers,195587.0
CD8 APC-A_num_modes,9.0
