,0
FSC-A_mean,3628226.25
FSC-A_median,3372455.5
FSC-A_mode,3487176.5
FSC-A_std,1736302.25
FSC-A_var,3014745391104.0
FSC-A_range,99765888.0
FSC-A_iqr,1077875.125
FSC-A_cv,0.47855401039123535
FSC-A_skew,5.776320493711851
FSC-A_kurtosis,95.4152077530065
FSC-A_min,2035805.25
FSC-A_q05,2238894.6
FSC-A_q25,2713662.75
FSC-A_q75,3791537.875
FSC-A_q95,6544111.574999998
FSC-A_max,101801696.0
FSC-A_entropy,7.132834683389019
FSC-A_num_outliers,42401.0
FSC-A_num_modes,27.0
SSC-A_mean,3294357.25
SSC-A_median,2990619.5
SSC-A_mode,2098438.5
SSC-A_std,1905906.25
SSC-A_var,3632478814208.0
SSC-A_range,118335080.0
SSC-A_iqr,1236850.5
SSC-A_cv,0.5785366296768188
SSC-A_skew,7.040914832228033
SSC-A_kurtosis,155.0749058678296
SSC-A_min,753878.0
SSC-A_q05,1135153.46875
SSC-A_q25,2445863.0625
SSC-A_q75,3682713.5625
SSC-A_q95,5886817.8749999935
SSC-A_max,119088960.0
SSC-A_entropy,7.346841484815334
SSC-A_num_outliers,31729.0
SSC-A_num_modes,33.0
CD103 FITC-A_mean,124127.4375
CD103 FITC-A_median,10045.650390625
CD103 FITC-A_mode,5382.89990234375
CD103 FITC-A_std,572457.625
CD103 FITC-A_var,327707721728.0
CD103 FITC-A_range,62239488.0
CD103 FITC-A_iqr,11323.650390625
CD103 FITC-A_cv,4.611854076385498
CD103 FITC-A_skew,24.136401944244778
CD103 FITC-A_kurtosis,1457.0622541663784
CD103 FITC-A_min,3129.5
CD103 FITC-A_q05,4693.60009765625
CD103 FITC-A_q25,6101.60009765625
CD103 FITC-A_q75,17425.25048828125
CD103 FITC-A_q95,952615.4906249986
CD103 FITC-A_max,62242616.0
CD103 FITC-A_entropy,8.489716600358893
CD103 FITC-A_num_outliers,72651.0
CD103 FITC-A_num_modes,39.0
B7 PE-A_mean,66861.765625
B7 PE-A_median,8248.900390625
B7 PE-A_mode,5924.0
B7 PE-A_std,319220.65625
B7 PE-A_var,101901828096.0
B7 PE-A_range,60991368.0
B7 PE-A_iqr,9289.275146484375
B7 PE-A_cv,4.7743377685546875
B7 PE-A_skew,50.88785459152873
B7 PE-A_kurtosis,5996.36478959172
B7 PE-A_min,4640.5
B7 PE-A_q05,5134.39990234375
B7 PE-A_q25,6451.39990234375
B7 PE-A_q75,15740.675048828125
B7 PE-A_q95,416041.1687499987
B7 PE-A_max,60996008.0
B7 PE-A_entropy,8.485769849644159
B7 PE-A_num_outliers,94372.0
B7 PE-A_num_modes,30.0
CD38 PC7-A_mean,71249.0234375
CD38 PC7-A_median,20223.19921875
CD38 PC7-A_mode,14670.400390625
CD38 PC7-A_std,157367.234375
CD38 PC7-A_var,24764444672.0
CD38 PC7-A_range,7455461.5
CD38 PC7-A_iqr,20607.874267578125
CD38 PC7-A_cv,2.208693265914917
CD38 PC7-A_skew,5.747841767246935
CD38 PC7-A_kurtosis,68.02942356583968
CD38 PC7-A_min,9606.5
CD38 PC7-A_q05,10815.2001953125
CD38 PC7-A_q25,14778.824951171875
CD38 PC7-A_q75,35386.69921875
CD38 PC7-A_q95,339003.3984374988
CD38 PC7-A_max,7465068.0
CD38 PC7-A_entropy,5.599858255899875
CD38 PC7-A_num_outliers,100494.0
CD38 PC7-A_num_modes,31.0
CD8 APC-A_mean,22093.99609375
CD8 APC-A_median,1175.800048828125
CD8 APC-A_mode,657.0999755859375
CD8 APC-A_std,135679.375
CD8 APC-A_var,18408894464.0
CD8 APC-A_range,27355936.0
CD8 APC-A_iqr,1115.699951171875
CD8 APC-A_cv,6.1410064697265625
CD8 APC-A_skew,26.720159961162835
CD8 APC-A_kurtosis,3697.7936055703135
CD8 APC-A_min,534.5
CD8 APC-A_q05,596.9000244140625
CD8 APC-A_q25,833.5
CD8 APC-A_q75,1949.199951171875
CD8 APC-A_q95,36695.37851562498
CD8 APC-A_max,27356470.0
CD8 APC-A_entropy,7.5763132293421815
CD8 APC-A_num_outliers,82450.0
CD8 APC-A_num_modes,6.0
