,0
FSC-A_mean,5937031.0
FSC-A_median,4854920.0
FSC-A_mode,2632484.25
FSC-A_std,3874683.25
FSC-A_var,15013170380800.0
FSC-A_range,63397448.0
FSC-A_iqr,3872598.25
FSC-A_cv,0.6526297926902771
FSC-A_skew,2.83750202321474
FSC-A_kurtosis,14.764606874355735
FSC-A_min,2548622.0
FSC-A_q05,2639437.45
FSC-A_q25,3219381.5
FSC-A_q75,7091979.75
FSC-A_q95,13267691.90000001
FSC-A_max,65946072.0
FSC-A_entropy,5.038845890875874
FSC-A_num_outliers,3973.0
FSC-A_num_modes,17.0
SSC-A_mean,6109769.0
SSC-A_median,5098578.0
SSC-A_mode,2791608.0
SSC-A_std,3602741.75
SSC-A_var,12979748732928.0
SSC-A_range,68519648.0
SSC-A_iqr,3019891.125
SSC-A_cv,0.5896690487861633
SSC-A_skew,3.8078981206550884
SSC-A_kurtosis,27.064154944463404
SSC-A_min,2649900.0
SSC-A_q05,3142407.7
SSC-A_q25,3964858.875
SSC-A_q75,6984750.0
SSC-A_q95,12433286.900000008
SSC-A_max,71169552.0
SSC-A_entropy,5.378705337549368
SSC-A_num_outliers,4510.0
SSC-A_num_modes,23.0
CD103 FITC-A_mean,69521.4453125
CD103 FITC-A_median,35741.3984375
CD103 FITC-A_mode,15327.0
CD103 FITC-A_std,215388.140625
CD103 FITC-A_var,46392049664.0
CD103 FITC-A_range,19177078.0
CD103 FITC-A_iqr,40381.0498046875
CD103 FITC-A_cv,3.098154067993164
CD103 FITC-A_skew,26.803736277188513
CD103 FITC-A_kurtosis,1351.059204555317
CD103 FITC-A_min,10561.7998046875
CD103 FITC-A_q05,13085.84033203125
CD103 FITC-A_q25,22467.6494140625
CD103 FITC-A_q75,62848.69921875
CD103 FITC-A_q95,190411.61562500006
CD103 FITC-A_max,19187640.0
CD103 FITC-A_entropy,5.379250917292577
CD103 FITC-A_num_outliers,7248.0
CD103 FITC-A_num_modes,26.0
B7 PE-A_mean,50450.15625
B7 PE-A_median,29484.900390625
B7 PE-A_mode,12127.2001953125
B7 PE-A_std,105275.2734375
B7 PE-A_var,11082883072.0
B7 PE-A_range,6592943.5
B7 PE-A_iqr,33992.3515625
B7 PE-A_cv,2.0867185592651367
B7 PE-A_skew,24.070941088592406
B7 PE-A_kurtosis,985.9661102271166
B7 PE-A_min,10524.599609375
B7 PE-A_q05,13063.64013671875
B7 PE-A_q25,19215.099609375
B7 PE-A_q75,53207.451171875
B7 PE-A_q95,136977.4343750001
B7 PE-A_max,6603468.0
B7 PE-A_entropy,4.5169744245380254
B7 PE-A_num_outliers,6124.0
B7 PE-A_num_modes,33.0
CD38 PC7-A_mean,125411.5546875
CD38 PC7-A_median,50701.8984375
CD38 PC7-A_mode,26919.0
CD38 PC7-A_std,219933.90625
CD38 PC7-A_var,48370921472.0
CD38 PC7-A_range,35232096.0
CD38 PC7-A_iqr,100460.404296875
CD38 PC7-A_cv,1.7536972761154175
CD38 PC7-A_skew,57.96945587022392
CD38 PC7-A_kurtosis,8960.216481864087
CD38 PC7-A_min,26704.19921875
CD38 PC7-A_q05,28055.03984375
CD38 PC7-A_q25,34969.048828125
CD38 PC7-A_q75,135429.453125
CD38 PC7-A_q95,471110.94687500026
CD38 PC7-A_max,35258800.0
CD38 PC7-A_entropy,5.558546506352917
CD38 PC7-A_num_outliers,8523.0
CD38 PC7-A_num_modes,2.0
CD8 APC-A_mean,46313.13671875
CD8 APC-A_median,1836.5
CD8 APC-A_mode,1107.699951171875
CD8 APC-A_std,177016.140625
CD8 APC-A_var,31334713344.0
CD8 APC-A_range,4138943.5
CD8 APC-A_iqr,2008.9000244140625
CD8 APC-A_cv,3.8221583366394043
CD8 APC-A_skew,4.9154537779722025
CD8 APC-A_kurtosis,30.951465658326278
CD8 APC-A_min,1044.9000244140625
CD8 APC-A_q05,1103.77001953125
CD8 APC-A_q25,1362.199951171875
CD8 APC-A_q75,3371.0999755859375
CD8 APC-A_q95,406205.66875000054
CD8 APC-A_max,4139988.5
CD8 APC-A_entropy,4.803657649743985
CD8 APC-A_num_outliers,11364.0
CD8 APC-A_num_modes,11.0
