,0
FSC-A_mean,9259666.0
FSC-A_median,7422861.5
FSC-A_mode,3285475.25
FSC-A_std,7022594.5
FSC-A_var,49316831952896.0
FSC-A_range,101832344.0
FSC-A_iqr,6116145.0
FSC-A_cv,0.7584068775177002
FSC-A_skew,3.245844945241523
FSC-A_kurtosis,17.469752692974616
FSC-A_min,2863205.0
FSC-A_q05,3315120.75
FSC-A_q25,4937314.0
FSC-A_q75,11053459.0
FSC-A_q95,21764103.199999996
FSC-A_max,104695552.0
FSC-A_entropy,5.242296741896267
FSC-A_num_outliers,3054.0
FSC-A_num_modes,16.0
SSC-A_mean,9869407.0
SSC-A_median,7041863.5
SSC-A_mode,2675284.75
SSC-A_std,9201389.0
SSC-A_var,84665566232576.0
SSC-A_range,129288488.0
SSC-A_iqr,7027029.5
SSC-A_cv,0.9323142766952515
SSC-A_skew,3.7269031329624913
SSC-A_kurtosis,21.95526549473505
SSC-A_min,2601805.5
SSC-A_q05,3109759.3
SSC-A_q25,4518486.5
SSC-A_q75,11545516.0
SSC-A_q95,26320834.0
SSC-A_max,131890296.0
SSC-A_entropy,5.398146630180203
SSC-A_num_outliers,3695.0
SSC-A_num_modes,12.0
CD103 FITC-A_mean,100389.25
CD103 FITC-A_median,20891.0
CD103 FITC-A_mode,5956.89990234375
CD103 FITC-A_std,554620.125
CD103 FITC-A_var,307603505152.0
CD103 FITC-A_range,36101952.0
CD103 FITC-A_iqr,29595.9013671875
CD103 FITC-A_cv,5.524696350097656
CD103 FITC-A_skew,32.809228166832185
CD103 FITC-A_kurtosis,1583.459604212123
CD103 FITC-A_min,5033.2998046875
CD103 FITC-A_q05,6509.419921875
CD103 FITC-A_q25,12704.2001953125
CD103 FITC-A_q75,42300.1015625
CD103 FITC-A_q95,309872.8124999975
CD103 FITC-A_max,36106984.0
CD103 FITC-A_entropy,6.249714092124589
CD103 FITC-A_num_outliers,6101.0
CD103 FITC-A_num_modes,21.0
B7 PE-A_mean,87920.703125
B7 PE-A_median,28916.599609375
B7 PE-A_mode,12518.7998046875
B7 PE-A_std,393965.1875
B7 PE-A_var,155208564736.0
B7 PE-A_range,34801732.0
B7 PE-A_iqr,49025.5
B7 PE-A_cv,4.480915069580078
B7 PE-A_skew,42.76389596915625
B7 PE-A_kurtosis,2927.5679385415006
B7 PE-A_min,7053.7998046875
B7 PE-A_q05,8097.8798828125
B7 PE-A_q25,15747.0
B7 PE-A_q75,64772.5
B7 PE-A_q95,287982.6125
B7 PE-A_max,34808784.0
B7 PE-A_entropy,5.9045858067651205
B7 PE-A_num_outliers,5214.0
B7 PE-A_num_modes,20.0
CD38 PC7-A_mean,191212.328125
CD38 PC7-A_median,109989.6015625
CD38 PC7-A_mode,26578.599609375
CD38 PC7-A_std,271787.5625
CD38 PC7-A_var,73868476416.0
CD38 PC7-A_range,28903314.0
CD38 PC7-A_iqr,189995.8046875
CD38 PC7-A_cv,1.4213913679122925
CD38 PC7-A_skew,26.18072920470524
CD38 PC7-A_kurtosis,2483.9574240555467
CD38 PC7-A_min,18559.30078125
CD38 PC7-A_q05,24026.59921875
CD38 PC7-A_q25,47948.8984375
CD38 PC7-A_q75,237944.703125
CD38 PC7-A_q95,629080.8374999994
CD38 PC7-A_max,28921874.0
CD38 PC7-A_entropy,5.176701444473274
CD38 PC7-A_num_outliers,3702.0
CD38 PC7-A_num_modes,7.0
CD8 APC-A_mean,155289.171875
CD8 APC-A_median,7117.60009765625
CD8 APC-A_mode,2023.5999755859375
CD8 APC-A_std,383732.78125
CD8 APC-A_var,147250839552.0
CD8 APC-A_range,9438841.0
CD8 APC-A_iqr,45595.199951171875
CD8 APC-A_cv,2.4710853099823
CD8 APC-A_skew,4.880040452629653
CD8 APC-A_kurtosis,47.11700434579271
CD8 APC-A_min,2016.5999755859375
CD8 APC-A_q05,2196.640087890625
CD8 APC-A_q25,3298.800048828125
CD8 APC-A_q75,48894.0
CD8 APC-A_q95,939037.7999999997
CD8 APC-A_max,9440858.0
CD8 APC-A_entropy,4.1243842087127
CD8 APC-A_num_outliers,10138.0
CD8 APC-A_num_modes,20.0
