,0
FSC-A_mean,2977520.5
FSC-A_median,3100878.5
FSC-A_mode,2880481.0
FSC-A_std,784727.8125
FSC-A_var,615797751808.0
FSC-A_range,102332144.0
FSC-A_iqr,720071.5
FSC-A_cv,0.2635507583618164
FSC-A_skew,13.224958185502778
FSC-A_kurtosis,1126.0693022303385
FSC-A_min,1015607.6875
FSC-A_q05,1775336.975
FSC-A_q25,2633394.0
FSC-A_q75,3353465.5
FSC-A_q95,3777444.8999999985
FSC-A_max,103347752.0
FSC-A_entropy,7.594929406976235
FSC-A_num_outliers,42910.0
FSC-A_num_modes,32.0
SSC-A_mean,2736226.25
SSC-A_median,2900876.75
SSC-A_mode,436794.3125
SSC-A_std,1450382.125
SSC-A_var,2103608475648.0
SSC-A_range,90651488.0
SSC-A_iqr,1836196.5
SSC-A_cv,0.5300666093826294
SSC-A_skew,2.280546665233567
SSC-A_kurtosis,66.02140656178916
SSC-A_min,435124.59375
SSC-A_q05,495717.6
SSC-A_q25,1757908.75
SSC-A_q75,3594105.25
SSC-A_q95,4801755.0
SSC-A_max,91086616.0
SSC-A_entropy,6.758127294242069
SSC-A_num_outliers,8350.0
SSC-A_num_modes,37.0
CD103 FITC-A_mean,13138.6943359375
CD103 FITC-A_median,5090.0
CD103 FITC-A_mode,4431.2001953125
CD103 FITC-A_std,101146.046875
CD103 FITC-A_var,10230522880.0
CD103 FITC-A_range,12132441.0
CD103 FITC-A_iqr,3621.7001953125
CD103 FITC-A_cv,7.698333263397217
CD103 FITC-A_skew,38.18305244305384
CD103 FITC-A_kurtosis,2321.581082285435
CD103 FITC-A_min,957.0
CD103 FITC-A_q05,2146.300048828125
CD103 FITC-A_q25,4012.5
CD103 FITC-A_q75,7634.2001953125
CD103 FITC-A_q95,18741.69921875
CD103 FITC-A_max,12133398.0
CD103 FITC-A_entropy,6.305131901883059
CD103 FITC-A_num_outliers,106559.0
CD103 FITC-A_num_modes,43.0
B7 PE-A_mean,13602.6884765625
B7 PE-A_median,6255.7998046875
B7 PE-A_mode,5588.10009765625
B7 PE-A_std,79855.875
B7 PE-A_var,6376961024.0
B7 PE-A_range,23340350.0
B7 PE-A_iqr,3111.0
B7 PE-A_cv,5.8705949783325195
B7 PE-A_skew,76.0553246761751
B7 PE-A_kurtosis,12849.321877065715
B7 PE-A_min,1558.5999755859375
B7 PE-A_q05,3331.2600097656255
B7 PE-A_q25,4977.2998046875
B7 PE-A_q75,8088.2998046875
B7 PE-A_q95,39518.11953124979
B7 PE-A_max,23341908.0
B7 PE-A_entropy,7.355692694198771
B7 PE-A_num_outliers,125496.0
B7 PE-A_num_modes,20.0
CD38 PC7-A_mean,42399.47265625
CD38 PC7-A_median,20618.69921875
CD38 PC7-A_mode,16668.099609375
CD38 PC7-A_std,86786.7265625
CD38 PC7-A_var,7531936256.0
CD38 PC7-A_range,19657748.0
CD38 PC7-A_iqr,16591.69921875
CD38 PC7-A_cv,2.046882152557373
CD38 PC7-A_skew,29.52236291115689
CD38 PC7-A_kurtosis,3936.741109333195
CD38 PC7-A_min,4527.7998046875
CD38 PC7-A_q05,7298.2001953125
CD38 PC7-A_q25,14877.0
CD38 PC7-A_q75,31468.69921875
CD38 PC7-A_q95,153631.40312499995
CD38 PC7-A_max,19662276.0
CD38 PC7-A_entropy,6.702736764338223
CD38 PC7-A_num_outliers,146624.0
CD38 PC7-A_num_modes,23.0
CD8 APC-A_mean,67157.609375
CD8 APC-A_median,2752.0
CD8 APC-A_mode,2246.39990234375
CD8 APC-A_std,237331.90625
CD8 APC-A_var,56326430720.0
CD8 APC-A_range,21632848.0
CD8 APC-A_iqr,1921.5
CD8 APC-A_cv,3.53395414352417
CD8 APC-A_skew,4.661029050229397
CD8 APC-A_kurtosis,90.47972833352637
CD8 APC-A_min,1142.5999755859375
CD8 APC-A_q05,1421.2600097656257
CD8 APC-A_q25,2067.5
CD8 APC-A_q75,3989.0
CD8 APC-A_q95,763677.3875
CD8 APC-A_max,21633990.0
CD8 APC-A_entropy,7.367128700931919
CD8 APC-A_num_outliers,107901.0
CD8 APC-A_num_modes,13.0
