,0
FSC-A_mean,10566504.0
FSC-A_median,8866114.0
FSC-A_mode,5034094.5
FSC-A_std,6410235.5
FSC-A_var,41091118137344.0
FSC-A_range,90880568.0
FSC-A_iqr,5410795.0
FSC-A_cv,0.6066562533378601
FSC-A_skew,3.363606179477203
FSC-A_kurtosis,19.27170207796194
FSC-A_min,2551361.25
FSC-A_q05,4984494.7
FSC-A_q25,6674153.0
FSC-A_q75,12084948.0
FSC-A_q95,22110313.999999948
FSC-A_max,93431928.0
FSC-A_entropy,5.073633227934517
FSC-A_num_outliers,1939.0
FSC-A_num_modes,14.0
SSC-A_mean,9021610.0
SSC-A_median,7044090.0
SSC-A_mode,4364053.0
SSC-A_std,6815967.5
SSC-A_var,46457415532544.0
SSC-A_range,124962952.0
SSC-A_iqr,5016229.0
SSC-A_cv,0.7555156350135803
SSC-A_skew,4.068403835704573
SSC-A_kurtosis,28.727267093136515
SSC-A_min,2650165.25
SSC-A_q05,3761773.675
SSC-A_q25,5234523.5
SSC-A_q75,10250752.5
SSC-A_q95,20856261.19999998
SSC-A_max,127613120.0
SSC-A_entropy,5.471448281601321
SSC-A_num_outliers,2218.0
SSC-A_num_modes,15.0
CD103 FITC-A_mean,32054.0625
CD103 FITC-A_median,20224.80078125
CD103 FITC-A_mode,10836.400390625
CD103 FITC-A_std,248297.921875
CD103 FITC-A_var,61651861504.0
CD103 FITC-A_range,38127260.0
CD103 FITC-A_iqr,17447.7998046875
CD103 FITC-A_cv,7.746222972869873
CD103 FITC-A_skew,132.46416091103853
CD103 FITC-A_kurtosis,19231.86181048592
CD103 FITC-A_min,10561.5
CD103 FITC-A_q05,11111.85986328125
CD103 FITC-A_q25,14330.900390625
CD103 FITC-A_q75,31778.7001953125
CD103 FITC-A_q95,72822.01953124999
CD103 FITC-A_max,38137820.0
CD103 FITC-A_entropy,6.152898395906914
CD103 FITC-A_num_outliers,2406.0
CD103 FITC-A_num_modes,4.0
B7 PE-A_mean,43877.21484375
B7 PE-A_median,27506.69921875
B7 PE-A_mode,15239.900390625
B7 PE-A_std,167965.34375
B7 PE-A_var,28212355072.0
B7 PE-A_range,20660162.0
B7 PE-A_iqr,23869.5517578125
B7 PE-A_cv,3.8280766010284424
B7 PE-A_skew,91.74498732582667
B7 PE-A_kurtosis,10238.470227737975
B7 PE-A_min,10560.2998046875
B7 PE-A_q05,14687.60966796875
B7 PE-A_q25,19715.8994140625
B7 PE-A_q75,43585.451171875
B7 PE-A_q95,110502.43203124999
B7 PE-A_max,20670722.0
B7 PE-A_entropy,5.263656385003833
B7 PE-A_num_outliers,2838.0
B7 PE-A_num_modes,12.0
CD38 PC7-A_mean,135496.84375
CD38 PC7-A_median,79026.0
CD38 PC7-A_mode,44883.5
CD38 PC7-A_std,172575.0625
CD38 PC7-A_var,29782153216.0
CD38 PC7-A_range,6958008.5
CD38 PC7-A_iqr,104472.443359375
CD38 PC7-A_cv,1.273646354675293
CD38 PC7-A_skew,8.505160767794758
CD38 PC7-A_kurtosis,179.39206383470332
CD38 PC7-A_min,26713.400390625
CD38 PC7-A_q05,34358.03046875
CD38 PC7-A_q25,52473.400390625
CD38 PC7-A_q75,156945.84375
CD38 PC7-A_q95,404753.62187499955
CD38 PC7-A_max,6984722.0
CD38 PC7-A_entropy,4.10278949725701
CD38 PC7-A_num_outliers,2514.0
CD38 PC7-A_num_modes,19.0
CD8 APC-A_mean,36550.67578125
CD8 APC-A_median,2065.199951171875
CD8 APC-A_mode,1654.9000244140625
CD8 APC-A_std,160142.21875
CD8 APC-A_var,25645531136.0
CD8 APC-A_range,2855144.0
CD8 APC-A_iqr,1784.3499755859375
CD8 APC-A_cv,4.381374835968018
CD8 APC-A_skew,5.653189108013457
CD8 APC-A_kurtosis,37.51030214215387
CD8 APC-A_min,1044.9000244140625
CD8 APC-A_q05,1141.0999755859375
CD8 APC-A_q25,1505.5
CD8 APC-A_q75,3289.8499755859375
CD8 APC-A_q95,118520.53046874417
CD8 APC-A_max,2856189.0
CD8 APC-A_entropy,4.388152770475268
CD8 APC-A_num_outliers,3722.0
CD8 APC-A_num_modes,17.0
